"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","15/380","97/21895",1.26149978893718e-10,1.48856975094588e-07,1.38499397880156e-07,"ATPDI10/ATUTR3/EBS5/AtHrd1B/EBS1/ATUTR1/ATPDI4/ATPDI1/NA/DER1/EBS7/AtOS9/MNS4/NA/ROCK1",15
"GO:0036503","GO:0036503","ERAD pathway","10/380","57/21895",4.6052430627529e-08,2.71709340702421e-05,2.52803606023752e-05,"EBS5/AtHrd1B/EBS1/NA/DER1/EBS7/AtOS9/MNS4/NA/ROCK1",10
"GO:0070085","GO:0070085","glycosylation","14/380","165/21895",1.19569178525099e-06,0.00043766646016408,0.000407213307717338,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/GFAT/UGNT1/STT3A/MNS4",14
"GO:0009100","GO:0009100","glycoprotein metabolic process","14/380","168/21895",1.48361511920027e-06,0.00043766646016408,0.000407213307717338,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/GFAT/UGNT1/STT3A/MNS4",14
"GO:1901698","GO:1901698","response to nitrogen compound","19/380","317/21895",3.20774482930039e-06,0.000588243365020694,0.000547312961388567,"EBS5/DPMS1/ATWRKY6/AtHrd1B/EBS1/CIK2/ATWRKY17/ABI5/ATMPK12/NRG2/NA/AT-HSFA4A/DER1/EBS7/AtOS9/MNS4/NA/ROCK1/ATDI8",19
"GO:0006486","GO:0006486","protein glycosylation","13/380","158/21895",4.04597841152898e-06,0.000588243365020694,0.000547312961388567,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/GFAT/STT3A/MNS4",13
"GO:0043413","GO:0043413","macromolecule glycosylation","13/380","158/21895",4.04597841152898e-06,0.000588243365020694,0.000547312961388567,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/GFAT/STT3A/MNS4",13
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","13/380","159/21895",4.33813132286191e-06,0.000588243365020694,0.000547312961388567,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/GFAT/STT3A/MNS4",13
"GO:0010243","GO:0010243","response to organonitrogen compound","17/380","266/21895",4.52409150574096e-06,0.000588243365020694,0.000547312961388567,"EBS5/ATWRKY6/AtHrd1B/EBS1/CIK2/ATWRKY17/ABI5/ATMPK12/NA/AT-HSFA4A/DER1/EBS7/AtOS9/MNS4/NA/ROCK1/ATDI8",17
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","23/380","453/21895",4.98511326288724e-06,0.000588243365020694,0.000547312961388567,"DPMS1/ATNUDT15/PRS2/ATFUT12/ATMUM4/EBS1/OST1b/OST1a/AXS1/NA/GLCNA.UT2/DAD2/NA/GPT/NA/MANIA/GFAT/UXS5/CTPS4/STT3A/MNS4/ATUXS3/NA",23
"GO:0016192","GO:0016192","vesicle-mediated transport","24/380","499/21895",7.74577143823066e-06,0.00078594144388836,0.000731255063314504,"PRA1.E/NA/AUXILIN-LIKE3/NA/AP4E/NA/ATVSR3/PRA1.B4/NA/GOM8/ERD2B/CLC3/PRA1.B1/VPS28-2/ATSYP23/AP4M/NA/PRA1.A1/ATSNX1/SNX2b/AP4B/NA/VPS26A/ckl12",24
"GO:0090481","GO:0090481","pyrimidine nucleotide-sugar transmembrane transport","5/380","17/21895",7.99262485310196e-06,0.00078594144388836,0.000731255063314504,"ATUTR3/NA/ATUTR1/UGNT1/ROCK1",5
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","8/380","63/21895",1.28779217558036e-05,0.00113034745832511,0.00105169705533728,"NA/NA/NA/NA/NA/ERD2B/NA/NA",8
"GO:0006487","GO:0006487","protein N-linked glycosylation","7/380","46/21895",1.34109020479251e-05,0.00113034745832511,0.00105169705533728,"EBS1/OST1b/OST1a/DAD2/NA/GPT/GFAT",7
"GO:0015780","GO:0015780","nucleotide-sugar transmembrane transport","5/380","25/21895",6.12098884286879e-05,0.00481517788972345,0.00448013428990326,"ATUTR3/NA/ATUTR1/UGNT1/ROCK1",5
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway","6/380","43/21895",9.30920029734783e-05,0.00686553521929403,0.00638782625666697,"EBS5/AtHrd1B/DER1/AtOS9/MNS4/ROCK1",6
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","5/380","29/21895",0.000129230505258257,0.00897011742380844,0.00834597009191097,"ATUTR3/ATUTR1/NA/DER1/NA",5
"GO:0009738","GO:0009738","abscisic acid-activated signaling pathway","12/380","202/21895",0.000226309863011408,0.0148358687974145,0.0138035781942046,"ZFP7/MAPKKK17/AtPYL4/ATHPP2C5/ATBZIP12/ATGPX3/RGLG1/MPK9/ATOST1/ABIG1/HAI1/ARAC10",12
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","6/380","52/21895",0.000272648006791471,0.0169328762112598,0.0157546742982551,"ATMUM4/AXS1/GLCNA.UT2/GFAT/UXS5/ATUXS3",6
"GO:0031204","GO:0031204","posttranslational protein targeting to membrane, translocation","3/380","10/21895",0.000568460873474499,0.032847448394205,0.0305618989073647,"NA/NA/NA",3
"GO:0045047","GO:0045047","protein targeting to ER","5/380","40/21895",0.000612410054807211,0.032847448394205,0.0305618989073647,"NA/NA/NA/NA/NA",5
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","5/380","40/21895",0.000612410054807211,0.032847448394205,0.0305618989073647,"NA/NA/NA/NA/NA",5
"GO:0009226","GO:0009226","nucleotide-sugar biosynthetic process","5/380","42/21895",0.000769589997343667,0.0389673619915731,0.0362559844399739,"ATMUM4/AXS1/GLCNA.UT2/UXS5/ATUXS3",5
"GO:0071215","GO:0071215","cellular response to abscisic acid stimulus","12/380","234/21895",0.000845669135220695,0.0389673619915731,0.0362559844399739,"ZFP7/MAPKKK17/AtPYL4/ATHPP2C5/ATBZIP12/ATGPX3/RGLG1/MPK9/ATOST1/ABIG1/HAI1/ARAC10",12
"GO:0097306","GO:0097306","cellular response to alcohol","12/380","234/21895",0.000845669135220695,0.0389673619915731,0.0362559844399739,"ZFP7/MAPKKK17/AtPYL4/ATHPP2C5/ATBZIP12/ATGPX3/RGLG1/MPK9/ATOST1/ABIG1/HAI1/ARAC10",12
"GO:0034620","GO:0034620","cellular response to unfolded protein","5/380","43/21895",0.000858602891339746,0.0389673619915731,0.0362559844399739,"ATUTR3/ATUTR1/NA/DER1/NA",5
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","6/380","67/21895",0.00107490376992678,0.0469772758708741,0.0437085626523833,"ATUTR3/EBS1/ATUTR1/NA/DER1/NA",6
"GO:0006986","GO:0006986","response to unfolded protein","5/380","47/21895",0.00129292857917556,0.0537258140554157,0.049987532613558,"ATUTR3/ATUTR1/NA/DER1/NA",5
"GO:0010118","GO:0010118","stomatal movement","9/380","151/21895",0.00132038017593818,0.0537258140554157,0.049987532613558,"AHA1/ArathEULS3/ATBZIP12/ATMPK12/ATBAG4/ATOST1/BGLU37/HAI1/SCAP1",9
"GO:0035966","GO:0035966","response to topologically incorrect protein","6/380","74/21895",0.00180315942880511,0.0709242708663345,0.0659893082190784,"ATUTR3/EBS1/ATUTR1/NA/DER1/NA",6
"GO:0009415","GO:0009415","response to water","16/380","408/21895",0.00220286017170684,0.0838508065359378,0.0780164060811624,"ANN1/AHA1/ABI5/AKR4C9/ATP5CS/ATBZIP12/ATGPX3/RGLG1/FMA/CLE25/ATOST1/ABIG1/ATSTP13/HAI1/ANNAT2/ATDI8",16
"GO:0006465","GO:0006465","signal peptide processing","3/380","16/21895",0.00245531633601297,0.0877961598937972,0.0816872388663965,"NA/NA/NA",3
"GO:0006620","GO:0006620","posttranslational protein targeting to endoplasmic reticulum membrane","3/380","16/21895",0.00245531633601297,0.0877961598937972,0.0816872388663965,"NA/NA/NA",3
"GO:1901264","GO:1901264","carbohydrate derivative transport","5/380","56/21895",0.00283570289536722,0.0984155710745094,0.0915677436491644,"ATUTR3/NA/ATUTR1/UGNT1/ROCK1",5
"GO:0007034","GO:0007034","vacuolar transport","7/380","110/21895",0.00309582851638049,0.104373647123685,0.0971112524085671,"PHT5;1/ATVSR3/VPS28-2/AP4M/ATSNX1/SNX2b/VPS26A",7
"GO:0010498","GO:0010498","proteasomal protein catabolic process","13/380","313/21895",0.00342892809084172,0.11239264297759,0.104572280665144,"EBS5/AtHrd1B/EBS1/BRG3/PRT1/NA/CCS52A1/DER1/EBS7/AtOS9/MNS4/NA/ROCK1",13
"GO:0071555","GO:0071555","cell wall organization","12/380","283/21895",0.00410931493151736,0.13073902210329,0.12164210531109,"ATGH9B1/ATROPGEF4/NA/PAE8/ATEXP20/AtGH9B18/ATEXP9/NA/ATPMEPCRF/AtXTH22/ARAC10/SCAP1",12
