"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","76/360","443/21895",3.69843466095286e-55,3.56898944781951e-52,2.9548546396455e-52,"RPS15/NA/NA/ATARCA/NA/NA/NA/ARP1/RACK1B/ATNUC-L1/AtNug2/ARP2/RPL34/AP40/NA/RPL7B/NA/AtNOC2/EDA27/SNRNP-G/PGY1/RPL24A/NA/NA/NA/AtPEIP1/RPL16A/NA/EMB2777/NA/NA/NA/NA/NA/NA/NA/NA/NA/AML1/NA/EBP2/NA/ATL5/NA/NA/NA/RPL24/NA/RPL23A2/AtCBF5/NA/ARS27A/NA/SmD1b/ATEIF3A-1/NA/NA/AtTRM7b/NA/NA/NA/PCP-like/AtLa1/MRPL11/NA/NA/NA/PES/NA/NA/ATRAN1/eIF-2bs/EVR1L1/ATFBR1/NA/NA",76
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","32/360","156/21895",6.1451286531908e-26,1.48251228758228e-23,1.2274085915189e-23,"RPS15/NA/NA/ARP1/ATNUC-L1/ARP2/AP40/NA/SNRNP-G/RPL24A/NA/RPL16A/NA/NA/NA/NA/NA/NA/AML1/ATL5/NA/RPL24/NA/RPL23A2/ARS27A/SmD1b/ATEIF3A-1/NA/PCP-like/MRPL11/eIF-2bs/NA",32
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization","32/360","159/21895",1.1594039466082e-25,2.23764961695382e-23,1.8526054641592e-23,"RPS15/NA/NA/ARP1/ATNUC-L1/ARP2/AP40/NA/SNRNP-G/RPL24A/NA/RPL16A/NA/NA/NA/NA/NA/NA/AML1/ATL5/NA/RPL24/NA/RPL23A2/ARS27A/SmD1b/ATEIF3A-1/NA/PCP-like/MRPL11/eIF-2bs/NA",32
"GO:0002181","GO:0002181","cytoplasmic translation","24/360","81/21895",6.96241064449531e-24,1.11978771198966e-21,9.27099943714376e-22,"NA/NA/ATNUC-L1/NA/AP40/NA/EMB2296/NA/NA/NA/NA/NA/NA/NA/NA/ATEIF3A-1/NA/NA/Drg1-1/NA/eIF-2bs/RPP1.3/NA/NA",24
"GO:0042255","GO:0042255","ribosome assembly","24/360","82/21895",9.69807621968213e-24,1.33694907885618e-21,1.1068932106374e-21,"RPS15/NA/ARP1/ARP2/AP40/NA/RPL24A/NA/RPL16A/NA/NA/NA/NA/AML1/ATL5/NA/RPL24/NA/RPL23A2/ARS27A/NA/NA/MRPL11/NA",24
"GO:0006364","GO:0006364","rRNA processing","34/360","253/21895",3.08699452526665e-21,3.72368714610289e-19,3.08293269036498e-19,"NA/ATNUC-L1/RPL7B/NA/EDA27/PGY1/NA/NA/AtPEIP1/EMB2777/NA/NA/NA/NA/NA/NA/EBP2/NA/NA/AtCBF5/NA/NA/NA/AtTRM7b/NA/AtLa1/NA/NA/NA/PES/NA/NA/EVR1L1/ATFBR1",34
"GO:0016072","GO:0016072","rRNA metabolic process","34/360","262/21895",9.64954586744829e-21,1.03464575134307e-18,8.56608808584006e-19,"NA/ATNUC-L1/RPL7B/NA/EDA27/PGY1/NA/NA/AtPEIP1/EMB2777/NA/NA/NA/NA/NA/NA/EBP2/NA/NA/AtCBF5/NA/NA/NA/AtTRM7b/NA/AtLa1/NA/NA/NA/PES/NA/NA/EVR1L1/ATFBR1",34
"GO:0033260","GO:0033260","nuclear DNA replication","7/360","16/21895",3.08709228654211e-09,1.5679179244806e-07,1.29811803073987e-07,"ATMCM2/MCM5/MCM4/ATCDT1A/MCM7/MCM6/MCM3",7
"GO:0003002","GO:0003002","regionalization","17/360","179/21895",7.3330330529483e-09,3.53818844804755e-07,2.92935373009882e-07,"CVP2/ARF5/CVP1/ATNUC-L1/CRC/ATPIN1/NA/LAX2/PGY1/AS1/OPS/ATL5/RPL24/FKD1/ATHD2/AN3/DOF5.3",17
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","6/360","12/21895",1.61129630286781e-08,7.06773151030653e-07,5.85154973146731e-07,"ATMCM2/MCM5/MCM4/MCM7/MCM6/MCM3",6
