"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010374","GO:0010374","stomatal complex development","11/174","66/21895",4.27204266433961e-12,2.63585032389754e-09,2.31139992575848e-09,"AtSDD1/EPF2/AtRLP17/CYCA2;4/SOL1/ATICE1/ATTCX2/ERL2/SPCH/BASL/ERL1",11
"GO:0090558","GO:0090558","plant epidermis development","18/174","283/21895",1.302711363542e-11,4.01886455652707e-09,3.52417705716099e-09,"AtSDD1/HDG2/HDG12/EPF2/SVB/AtRLP17/CYCA2;4/AL6/ABIL1/SOL1/ATICE1/ATTCX2/ERL2/DCR/WVD2/SPCH/BASL/ERL1",18
"GO:0042335","GO:0042335","cuticle development","8/174","33/21895",1.58632125434312e-10,3.26253404643234e-08,2.86094429730653e-08,"KCS1/ABCG11/LTPG1/BDG1/FDH/AtLtpI-5/LTPG2/ATMIXTA",8
"GO:0090626","GO:0090626","plant epidermis morphogenesis","11/174","94/21895",2.26697388474818e-10,3.49680721722406e-08,3.06638046515938e-08,"AtSDD1/HDG2/HDG12/EPF2/SVB/AtRLP17/ABIL1/ERL2/DCR/WVD2/ERL1",11
"GO:0010143","GO:0010143","cutin biosynthetic process","7/174","24/21895",5.47703410237041e-10,6.75866008232508e-08,5.92672742867029e-08,"ATGPAT4/LACS2/BDG1/AtLtpI-5/CER8/ATMIXTA/DCR",7
"GO:0006631","GO:0006631","fatty acid metabolic process","12/174","244/21895",6.21611188744478e-07,6.39223505758905e-05,5.60540615815196e-05,"KCS1/ADS1/NA/LACS2/EDA17/KCS8/FDH/CYP86A8/CER8/ATMYB30/KCS19/KCS20",12
"GO:0010090","GO:0010090","trichome morphogenesis","7/174","66/21895",9.30882239119633e-07,7.95966521300433e-05,6.97989920580778e-05,"HDG2/HDG12/SVB/AtRLP17/ABIL1/DCR/WVD2",7
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","12/174","256/21895",1.03204735338792e-06,7.95966521300433e-05,6.97989920580778e-05,"KCS1/ADS1/NA/NA/LACS2/BDG1/KCS8/FDH/ATICE1/ATMYB30/KCS19/KCS20",12
"GO:0008356","GO:0008356","asymmetric cell division","5/174","27/21895",2.09654549807836e-06,0.000143729841368261,0.000126037939884477,"AtRLP17/ACR4/POLAR/NA/BASL",5
"GO:0045596","GO:0045596","negative regulation of cell differentiation","4/174","14/21895",3.62456073742062e-06,0.00018725284829712,0.000164203640748477,"HDG2/HDG12/PDF2/HB-7",4
"GO:0010103","GO:0010103","stomatal complex morphogenesis","5/174","30/21895",3.6301282675487e-06,0.00018725284829712,0.000164203640748477,"AtSDD1/EPF2/AtRLP17/ERL2/ERL1",5
"GO:0006633","GO:0006633","fatty acid biosynthetic process","9/174","152/21895",3.64187063138646e-06,0.00018725284829712,0.000164203640748477,"KCS1/ADS1/NA/LACS2/KCS8/FDH/ATMYB30/KCS19/KCS20",9
"GO:0010026","GO:0010026","trichome differentiation","7/174","88/21895",6.55318748666441e-06,0.000304454552888765,0.000266978828260386,"HDG2/HDG12/SVB/AtRLP17/ABIL1/DCR/WVD2",7
"GO:0010025","GO:0010025","wax biosynthetic process","5/174","34/21895",6.90820703475317e-06,0.000304454552888765,0.000266978828260386,"KCS1/LACS2/ABCG12/CER8/ATMYB94",5
"GO:0010166","GO:0010166","wax metabolic process","5/174","35/21895",8.00794735662568e-06,0.00032939356793587,0.000288848066056533,"KCS1/LACS2/ABCG12/CER8/ATMYB94",5
"GO:0006869","GO:0006869","lipid transport","8/174","131/21895",1.02092894472023e-05,0.00038527378118556,0.000337849907923531,"ABCG11/LTPG1/AtLtpI-5/AtLtpI-6/LTPG2/ABCA4/LTP5/NA",8
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","5/174","37/21895",1.06153229824222e-05,0.00038527378118556,0.000337849907923531,"KCS1/LACS2/ABCG12/CER8/ATMYB94",5
