"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","2/25","69/21809",0.00282356181338909,0.0534510417173038,0.0238696837015073,"bhlh68/DROP2",2
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","2/25","74/21809",0.00323945707377599,0.0534510417173038,0.0238696837015073,"bhlh68/DROP2",2
"GO:0061980","GO:0061980","regulatory RNA binding","1/25","11/21809",0.0125403077700644,0.0721949719162414,0.0322401788461684,"AGO10",1
"GO:0008271","GO:0008271","secondary active sulfate transmembrane transporter activity","1/25","12/21809",0.0136728195741636,0.0721949719162414,0.0322401788461684,"AST91",1
"GO:0009815","GO:0009815","1-aminocyclopropane-1-carboxylate oxidase activity","1/25","12/21809",0.0136728195741636,0.0721949719162414,0.0322401788461684,"ACO2",1
"GO:0010329","GO:0010329","auxin efflux transmembrane transporter activity","1/25","16/21809",0.0181904102065967,0.0721949719162414,0.0322401788461684,"PIN6",1
"GO:0015116","GO:0015116","sulfate transmembrane transporter activity","1/25","17/21809",0.0193167002880369,0.0721949719162414,0.0322401788461684,"AST91",1
"GO:0005507","GO:0005507","copper ion binding","2/25","191/21809",0.0200549091623131,0.0721949719162414,0.0322401788461684,"ACO2/NA",2
"GO:0080161","GO:0080161","auxin transmembrane transporter activity","1/25","19/21809",0.02156556053741,0.0721949719162414,0.0322401788461684,"PIN6",1
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","1/25","26/21809",0.0293976495099834,0.0721949719162414,0.0322401788461684,"AAD3",1
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/25","27/21809",0.0305115942725168,0.0721949719162414,0.0322401788461684,"ACO2",1
"GO:0016682","GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","1/25","29/21809",0.0327358029697432,0.0721949719162414,0.0322401788461684,"NA",1
"GO:0015301","GO:0015301","anion:anion antiporter activity","1/25","33/21809",0.037169533296898,0.0721949719162414,0.0322401788461684,"AST91",1
"GO:0140323","GO:0140323","solute:anion antiporter activity","1/25","33/21809",0.037169533296898,0.0721949719162414,0.0322401788461684,"AST91",1
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","1/25","33/21809",0.037169533296898,0.0721949719162414,0.0322401788461684,"AST91",1
"GO:0008289","GO:0008289","lipid binding","2/25","268/21809",0.0374851415934486,0.0721949719162414,0.0322401788461684,"ATHB-15/AtXYP2",2
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","2/25","272/21809",0.0385077348449062,0.0721949719162414,0.0322401788461684,"bhlh68/DROP2",2
"GO:0016679","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","1/25","35/21809",0.0393790755906771,0.0721949719162414,0.0322401788461684,"NA",1
"GO:0016638","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","1/25","37/21809",0.0415837497123895,0.0722244073952029,0.0322533238766456,"ACO2",1
"GO:0003743","GO:0003743","translation initiation factor activity","1/25","74/21809",0.0815046836946119,0.13448272809611,0.0600560827223456,"AGO10",1
"GO:0008135","GO:0008135","translation factor activity, RNA binding","1/25","100/21809",0.108596953010352,0.170330017021752,0.0760644414132225,"AGO10",1
"GO:0090079","GO:0090079","translation regulator activity, nucleic acid binding","1/25","111/21809",0.119826629472224,0.170330017021752,0.0760644414132225,"AGO10",1
"GO:0045182","GO:0045182","translation regulator activity","1/25","115/21809",0.123876376015819,0.170330017021752,0.0760644414132225,"AGO10",1
"GO:0051213","GO:0051213","dioxygenase activity","1/25","115/21809",0.123876376015819,0.170330017021752,0.0760644414132225,"ACO2",1
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","1/25","126/21809",0.13492115538459,0.178095925107659,0.0795324705424951,"AST91",1
"GO:0003682","GO:0003682","chromatin binding","1/25","171/21809",0.178728311005043,0.226847471660247,0.101303496116219,"DAG1",1
"GO:0015297","GO:0015297","antiporter activity","1/25","197/21809",0.203059931177097,0.248184360327563,0.110831931246759,"AST91",1
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","1/25","217/21809",0.221304093352798,0.260822681451512,0.116475838606736,"AST91",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/25","264/21809",0.262613146705596,0.298835649699472,0.133451326819541,"AST91",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","1/25","336/21809",0.321842232952145,0.35402645624736,0.158097938994036,"AST91",1
"GO:0042802","GO:0042802","identical protein binding","1/25","386/21809",0.360256826457268,0.376121279717027,0.167964845806647,"IAA28",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/25","392/21809",0.364723665180148,0.376121279717027,0.167964845806647,"AAD3",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/25","476/21809",0.424200713590001,0.424200713590001,0.189435725367145,"AST91",1
