"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050664","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","1/53","11/21809",0.0264156028820279,0.281416178515181,0.254651758951872,"AtPCBER1",1
"GO:0032029","GO:0032029","myosin tail binding","1/53","14/21809",0.0335002394929615,0.281416178515181,0.254651758951872,"MyoB1",1
"GO:0032036","GO:0032036","myosin heavy chain binding","1/53","14/21809",0.0335002394929615,0.281416178515181,0.254651758951872,"MyoB1",1
"GO:0080115","GO:0080115","myosin XI tail binding","1/53","14/21809",0.0335002394929615,0.281416178515181,0.254651758951872,"MyoB1",1
"GO:0008146","GO:0008146","sulfotransferase activity","1/53","18/21809",0.0428677902944543,0.281416178515181,0.254651758951872,"NA",1
"GO:0017022","GO:0017022","myosin binding","1/53","18/21809",0.0428677902944543,0.281416178515181,0.254651758951872,"MyoB1",1
"GO:0080031","GO:0080031","methyl salicylate esterase activity","1/53","19/21809",0.0451957241714861,0.281416178515181,0.254651758951872,"ATMES10",1
"GO:0080032","GO:0080032","methyl jasmonate esterase activity","1/53","19/21809",0.0451957241714861,0.281416178515181,0.254651758951872,"ATMES10",1
"GO:0005345","GO:0005345","purine nucleobase transmembrane transporter activity","1/53","26/21809",0.0613364356954685,0.281416178515181,0.254651758951872,"ATAZG1",1
"GO:0042802","GO:0042802","identical protein binding","3/53","386/21809",0.0673996251917122,0.281416178515181,0.254651758951872,"AtMC4/IAA2/ACS8",3
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/53","31/21809",0.0727013057400595,0.281416178515181,0.254651758951872,"ACS8",1
"GO:0008134","GO:0008134","transcription factor binding","2/53","188/21809",0.076541087409947,0.281416178515181,0.254651758951872,"ATWRKY45/NA",2
"GO:0015205","GO:0015205","nucleobase transmembrane transporter activity","1/53","33/21809",0.0772093554601594,0.281416178515181,0.254651758951872,"ATAZG1",1
"GO:0016782","GO:0016782","transferase activity, transferring sulfur-containing groups","1/53","34/21809",0.0794553099127958,0.281416178515181,0.254651758951872,"NA",1
