"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005507","GO:0005507","copper ion binding","23/792","191/21875",4.69511648774843e-07,0.00022301803316805,0.000186816213933569,"ANN1/SKS6/ACO2/cICDH/sks5/ALDH5F1/NA/ATGSTF7/ATGSTF10/BGLU23/ATMT-1/JAL31/JAL34/ATGSKB6/AtFBA8/AtSAM2/ATGRP2/NA/NA/ATCIMS/AAT2/NA/sks17",23
"GO:0008289","GO:0008289","lipid binding","26/792","269/21875",5.79546155041676e-06,0.000695700453579989,0.000582769576627669,"HDG2/ACX3/HDG12/MLP423/LTPG1/NA/ATGLTP1/ATHB-14/ANNAT4/PLD/NA/LTPG2/NA/AtCLB/PDF2/PYR1/ATML1/ORP2A/CAP1/ML3/NA/NA/PLDrp1/FL1/HB-7/AtMAPR5",26
"GO:0044769","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","7/792","22/21875",8.41329632813658e-06,0.000695700453579989,0.000582769576627669,"ATVHA-C/VHA-E3/VHA-A/NA/NA/emb2448/NA",7
"GO:0046961","GO:0046961","proton-transporting ATPase activity, rotational mechanism","7/792","22/21875",8.41329632813658e-06,0.000695700453579989,0.000582769576627669,"ATVHA-C/VHA-E3/VHA-A/NA/NA/emb2448/NA",7
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","7/792","23/21875",1.17170602708209e-05,0.000695700453579989,0.000582769576627669,"KCS1/AtCER6/KCS8/FDH/KCS16/KCS19/KCS20",7
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","7/792","23/21875",1.17170602708209e-05,0.000695700453579989,0.000582769576627669,"KCS1/AtCER6/KCS8/FDH/KCS16/KCS19/KCS20",7
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","7/792","23/21875",1.17170602708209e-05,0.000695700453579989,0.000582769576627669,"KCS1/AtCER6/KCS8/FDH/KCS16/KCS19/KCS20",7
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","7/792","23/21875",1.17170602708209e-05,0.000695700453579989,0.000582769576627669,"KCS1/AtCER6/KCS8/FDH/KCS16/KCS19/KCS20",7
"GO:0009678","GO:0009678","pyrophosphate hydrolysis-driven proton transmembrane transporter activity","9/792","45/21875",2.80616555322864e-05,0.00148103181975956,0.00124062056037477,"ATVHA-C/VHA-E3/VHA-A/NA/NA/emb2448/VAG2/AHA2/NA",9
"GO:0019829","GO:0019829","ATPase-coupled cation transmembrane transporter activity","10/792","61/21875",6.19087328270613e-05,0.00294066480928541,0.00246331589564518,"ATVHA-C/VHA-E3/VHA-A/NA/NA/emb2448/VAG2/AHA2/ACA2/NA",10
"GO:0016853","GO:0016853","isomerase activity","23/792","262/21875",8.85046083495772e-05,0.00382178990600447,0.00320141071350624,"AOC4/HYD1/ATPDI5/NA/ATPDI6/AtCYP19-1/NA/ATCYP5/ATPDI9/ATPDI11/GAE6/FKBP15-1/NA/ATPDI1/A11/ROC2/NA/AtCHIL/ATRGP2/FKBP15-2/CPI1/ROC7/ATPDI2",23
"GO:0003756","GO:0003756","protein disulfide isomerase activity","6/792","23/21875",0.000131520164937201,0.00480554448809004,0.00402547549362445,"ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI1/ATPDI2",6
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","6/792","23/21875",0.000131520164937201,0.00480554448809004,0.00402547549362445,"ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI1/ATPDI2",6
"GO:0016018","GO:0016018","cyclosporin A binding","5/792","16/21875",0.000192334824642316,0.00652564583607858,0.00546635817404477,"AtCYP19-1/NA/ATCYP5/ROC2/ROC7",5
"GO:0003996","GO:0003996","acyl-CoA ligase activity","4/792","10/21875",0.000300728514934191,0.00892787778710878,0.00747864333191605,"LACS2/LACS3/CER8/LACS4",4
"GO:0004467","GO:0004467","long-chain fatty acid-CoA ligase activity","4/792","10/21875",0.000300728514934191,0.00892787778710878,0.00747864333191605,"LACS2/LACS3/CER8/LACS4",4
"GO:0008144","GO:0008144","drug binding","5/792","18/21875",0.000355204999862433,0.00992484558439152,0.0083137764673684,"AtCYP19-1/NA/ATCYP5/ROC2/ROC7",5
"GO:0042625","GO:0042625","ATPase-coupled ion transmembrane transporter activity","10/792","76/21875",0.000402433370558985,0.0104301585378557,0.00873706355082431,"ATVHA-C/VHA-E3/VHA-A/NA/NA/emb2448/VAG2/AHA2/ACA2/NA",10
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","18/792","202/21875",0.00041720634151423,0.0104301585378557,0.00873706355082431,"ATUGD1/NA/cICDH/ATKCR1/EDA17/AtCRL1/GPDHC1/SDR1/NA/NA/AtBBE19/NA/ATCAD7/ATCAD9/AtFDH1/UGD3/NA/UDG4",18
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","17/792","187/21875",0.000474451244283862,0.0112682170517417,0.00943908264943683,"ABCI18/ATVHA-C/ABCG11/ABCG12/VHA-E3/VHA-A/NA/NA/ABCG32/ABCG34/ABCG19/emb2448/VAG2/ABCB2/AHA2/ACA2/NA",17
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","4/792","12/21875",0.000668900292854955,0.0144421654139138,0.0120978139090513,"ALDH11A3/ALDH1A/ALDH10A9/ALDH3F1",4
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","4/792","12/21875",0.000668900292854955,0.0144421654139138,0.0120978139090513,"ALDH11A3/ALDH1A/ALDH10A9/ALDH3F1",4
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","7/792","43/21875",0.000820443649612686,0.0169439449376533,0.0141934873937572,"ALDH5F1/ALDH11A3/ALDH1A/ALDH10A9/ALDH3F1/AtFDH1/FAR1",7
"GO:0033218","GO:0033218","amide binding","12/792","114/21875",0.00087870654409308,0.0173910670185089,0.0145680295468063,"AtCYP19-1/NA/ER/ATCYP5/ATGSTF7/ATGSTF10/ATGLTP1/NA/ATGSTF5/ROC2/AtCLB/ROC7",12
"GO:0031956","GO:0031956","medium-chain fatty acid-CoA ligase activity","4/792","13/21875",0.000938613683541107,0.017833659987281,0.0149387777843595,"LACS2/LACS3/CER8/LACS4",4
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","8/792","58/21875",0.00110103714731043,0.0201151017297097,0.0168498802300948,"AOC4/HYD1/ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI1/ATPDI2",8
