"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030026","GO:0030026","cellular manganese ion homeostasis","2/21","14/21826",7.96777864820886e-05,0.00362069693997836,0.00179515866589316,"MEB1/MEB2",2
"GO:0006880","GO:0006880","intracellular sequestering of iron ion","2/21","15/21826",9.18825723521002e-05,0.00362069693997836,0.00179515866589316,"MEB1/MEB2",2
"GO:0055071","GO:0055071","manganese ion homeostasis","2/21","16/21826",0.000104947737390677,0.00362069693997836,0.00179515866589316,"MEB1/MEB2",2
"GO:0097577","GO:0097577","sequestering of iron ion","2/21","16/21826",0.000104947737390677,0.00362069693997836,0.00179515866589316,"MEB1/MEB2",2
"GO:0051238","GO:0051238","sequestering of metal ion","2/21","19/21826",0.000149290428821942,0.00363189626684547,0.00180071134511789,"MEB1/MEB2",2
"GO:0048764","GO:0048764","trichoblast maturation","3/21","121/21826",0.000205494425294986,0.00363189626684547,0.00180071134511789,"GIR2/GIR1/ATMYB66",3
"GO:0048765","GO:0048765","root hair cell differentiation","3/21","121/21826",0.000205494425294986,0.00363189626684547,0.00180071134511789,"GIR2/GIR1/ATMYB66",3
"GO:0048469","GO:0048469","cell maturation","3/21","122/21826",0.000210544711121476,0.00363189626684547,0.00180071134511789,"GIR2/GIR1/ATMYB66",3
"GO:0010054","GO:0010054","trichoblast differentiation","3/21","127/21826",0.000237005980147985,0.00363409169560243,0.00180179984907825,"GIR2/GIR1/ATMYB66",3
"GO:0010053","GO:0010053","root epidermal cell differentiation","3/21","142/21826",0.000329065358548376,0.00454110194796759,0.00225149982164678,"GIR2/GIR1/ATMYB66",3
"GO:0007029","GO:0007029","endoplasmic reticulum organization","2/21","33/21826",0.00045723875653662,0.00573626803655033,0.00284406882056271,"ERMO3/NAI1",2
"GO:0090627","GO:0090627","plant epidermal cell differentiation","3/21","172/21826",0.000576188465638854,0.0064296643669273,0.00318785800038348,"GIR2/GIR1/ATMYB66",3
"GO:0006879","GO:0006879","cellular iron ion homeostasis","2/21","39/21826",0.000639464508530696,0.0064296643669273,0.00318785800038348,"MEB1/MEB2",2
"GO:0009409","GO:0009409","response to cold","4/21","425/21826",0.000652284790847697,0.0064296643669273,0.00318785800038348,"ANN3/BGLU23/JAL34/ANNAT2",4
"GO:0051651","GO:0051651","maintenance of location in cell","2/21","46/21826",0.000889562252228362,0.00818397272050093,0.00405765237858551,"MEB1/MEB2",2
"GO:0071695","GO:0071695","anatomical structure maturation","3/21","207/21826",0.000985794256667805,0.00850247546375982,0.00421556754496101,"GIR2/GIR1/ATMYB66",3
"GO:0021700","GO:0021700","developmental maturation","3/21","225/21826",0.00125342621897705,0.0101748716599313,0.00504474948814292,"GIR2/GIR1/ATMYB66",3
"GO:0055072","GO:0055072","iron ion homeostasis","2/21","57/21826",0.00136301495510294,0.0104497813224559,0.00518105099892931,"MEB1/MEB2",2
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","2/21","60/21826",0.00150898953240351,0.0109125110425988,0.0054104745825242,"MEB1/MEB2",2
"GO:0009408","GO:0009408","response to heat","3/21","244/21826",0.00158152333950707,0.0109125110425988,0.0054104745825242,"NA/ANN3/ANNAT2",3
"GO:0051235","GO:0051235","maintenance of location","2/21","76/21826",0.00240732026574089,0.0151355347079635,0.00750426968739608,"MEB1/MEB2",2
"GO:0090558","GO:0090558","plant epidermis development","3/21","283/21826",0.00241291133025505,0.0151355347079635,0.00750426968739608,"GIR2/GIR1/ATMYB66",3
"GO:0010015","GO:0010015","root morphogenesis","3/21","288/21826",0.0025357037803855,0.015214222682313,0.00754328355721088,"GIR2/GIR1/ATMYB66",3
"GO:0045165","GO:0045165","cell fate commitment","2/21","93/21826",0.00357813847982683,0.0201690297452977,0.00999990033138329,"NA/ATMYB66",2
"GO:0055076","GO:0055076","transition metal ion homeostasis","2/21","94/21826",0.00365380973646697,0.0201690297452977,0.00999990033138329,"MEB1/MEB2",2
"GO:0080147","GO:0080147","root hair cell development","2/21","99/21826",0.00404334070486851,0.0214608083566098,0.0106403702759698,"GIR2/GIR1",2
"GO:0010256","GO:0010256","endomembrane system organization","2/21","102/21826",0.00428594998480362,0.0219059665889963,0.0108610818328357,"ERMO3/NAI1",2
"GO:0048468","GO:0048468","cell development","3/21","357/21826",0.00463765901698795,0.0228570337265835,0.0113326254174518,"GIR2/GIR1/ATMYB66",3
"GO:0006875","GO:0006875","cellular metal ion homeostasis","2/21","130/21826",0.00686483669393732,0.0321572115476827,0.0159436975636871,"MEB1/MEB2",2
"GO:0048878","GO:0048878","chemical homeostasis","3/21","414/21826",0.00699069816253973,0.0321572115476827,0.0159436975636871,"CYP702A6/MEB1/MEB2",3
"GO:1905392","GO:1905392","plant organ morphogenesis","3/21","445/21826",0.00852144341548062,0.0379341674624621,0.0188079396266975,"GIR2/GIR1/ATMYB66",3
"GO:0009610","GO:0009610","response to symbiotic fungus","1/21","10/21826",0.00958196775312758,0.0413222359353627,0.0204877599984636,"BGLU23",1
"GO:0030003","GO:0030003","cellular cation homeostasis","2/21","158/21826",0.00999156444221307,0.0417829058492546,0.020716162320378,"MEB1/MEB2",2
"GO:0009651","GO:0009651","response to salt stress","3/21","483/21826",0.0106494435426721,0.0432242120261398,0.0214307687391235,"ANN3/BGLU23/ANNAT2",3
"GO:0006873","GO:0006873","cellular ion homeostasis","2/21","169/21826",0.011363626294405,0.0440367165013401,0.0218336123004356,"MEB1/MEB2",2
"GO:0009608","GO:0009608","response to symbiont","1/21","12/21826",0.0114878390873061,0.0440367165013401,0.0218336123004356,"BGLU23",1
"GO:0042436","GO:0042436","indole-containing compound catabolic process","1/21","13/21826",0.0124394644370431,0.0463958403327555,0.0230032770528536,"BGLU23",1
"GO:0055065","GO:0055065","metal ion homeostasis","2/21","182/21826",0.0130862643843944,0.0473807687531235,0.0234916092216097,"MEB1/MEB2",2
"GO:0001709","GO:0001709","cell fate determination","1/21","14/21826",0.0133902172563175,0.0473807687531235,0.0234916092216097,"NA",1
"GO:0055082","GO:0055082","cellular chemical homeostasis","2/21","197/21826",0.0152066723182745,0.0502356416985063,0.0249070687292365,"MEB1/MEB2",2
"GO:0006949","GO:0006949","syncytium formation","1/21","16/21826",0.0152891083430237,0.0502356416985063,0.0249070687292365,"ATEXP3",1
"GO:0032527","GO:0032527","protein exit from endoplasmic reticulum","1/21","16/21826",0.0152891083430237,0.0502356416985063,0.0249070687292365,"ERMO3",1
"GO:0016024","GO:0016024","CDP-diacylglycerol biosynthetic process","1/21","18/21826",0.017184518420254,0.0526991898221124,0.0261285075395675,"ATGPAT2",1
"GO:0042343","GO:0042343","indole glucosinolate metabolic process","1/21","18/21826",0.017184518420254,0.0526991898221124,0.0261285075395675,"BGLU23",1
"GO:0046341","GO:0046341","CDP-diacylglycerol metabolic process","1/21","18/21826",0.017184518420254,0.0526991898221124,0.0261285075395675,"ATGPAT2",1
"GO:0015770","GO:0015770","sucrose transport","1/21","20/21826",0.0190764535508146,0.0541747950316075,0.0268601195808885,"ANNAT2",1
"GO:0003008","GO:0003008","system process","1/21","21/21826",0.0200211199029854,0.0541747950316075,0.0268601195808885,"ANNAT2",1
"GO:0003013","GO:0003013","circulatory system process","1/21","21/21826",0.0200211199029854,0.0541747950316075,0.0268601195808885,"ANNAT2",1
"GO:0003018","GO:0003018","vascular process in circulatory system","1/21","21/21826",0.0200211199029854,0.0541747950316075,0.0268601195808885,"ANNAT2",1
"GO:0010232","GO:0010232","vascular transport","1/21","21/21826",0.0200211199029854,0.0541747950316075,0.0268601195808885,"ANNAT2",1
"GO:0010233","GO:0010233","phloem transport","1/21","21/21826",0.0200211199029854,0.0541747950316075,0.0268601195808885,"ANNAT2",1
"GO:0015766","GO:0015766","disaccharide transport","1/21","22/21826",0.0209649197875086,0.0551695879875457,0.0273533426330318,"ANNAT2",1
"GO:0055080","GO:0055080","cation homeostasis","2/21","235/21826",0.0211883200242023,0.0551695879875457,0.0273533426330318,"MEB1/MEB2",2
"GO:0015772","GO:0015772","oligosaccharide transport","1/21","23/21826",0.0219078539594251,0.0559867378963085,0.0277584894222735,"ANNAT2",1
"GO:0010143","GO:0010143","cutin biosynthetic process","1/21","24/21826",0.0228499231731508,0.0573325345071784,0.0284257417465034,"ATGPAT2",1
"GO:0098771","GO:0098771","inorganic ion homeostasis","2/21","251/21826",0.0239569500363777,0.0590367697325023,0.0292707096309127,"MEB1/MEB2",2
"GO:0010268","GO:0010268","brassinosteroid homeostasis","1/21","27/21826",0.025670948600004,0.0621507176631675,0.0308146197414637,"CYP702A6",1
"GO:0019725","GO:0019725","cellular homeostasis","2/21","278/21826",0.0289472326414646,0.0665572915912157,0.0329994199346226,"MEB1/MEB2",2
"GO:0016129","GO:0016129","phytosteroid biosynthetic process","1/21","31/21826",0.0294202520801751,0.0665572915912157,0.0329994199346226,"CYP702A6",1
"GO:0016132","GO:0016132","brassinosteroid biosynthetic process","1/21","31/21826",0.0294202520801751,0.0665572915912157,0.0329994199346226,"CYP702A6",1
"GO:0120178","GO:0120178","steroid hormone biosynthetic process","1/21","31/21826",0.0294202520801751,0.0665572915912157,0.0329994199346226,"CYP702A6",1
"GO:0050801","GO:0050801","ion homeostasis","2/21","290/21826",0.0312886914535556,0.0674685172897091,0.0334512099453172,"MEB1/MEB2",2
"GO:0070417","GO:0070417","cellular response to cold","1/21","33/21826",0.0312897471488506,0.0674685172897091,0.0334512099453172,"BGLU23",1
