"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015295","GO:0015295","solute:proton symporter activity","3/166","27/21875",0.00109795907717142,0.138002366152714,0.136186545545441,"ATSUC2/ATINT4/AtNPF2.11",3
"GO:0015294","GO:0015294","solute:cation symporter activity","3/166","34/21875",0.00216058584044249,0.138002366152714,0.136186545545441,"ATSUC2/ATINT4/AtNPF2.11",3
"GO:0015293","GO:0015293","symporter activity","3/166","36/21875",0.00254954663548801,0.138002366152714,0.136186545545441,"ATSUC2/ATINT4/AtNPF2.11",3
"GO:0003843","GO:0003843","1,3-beta-D-glucan synthase activity","2/166","12/21875",0.00359381161856026,0.138002366152714,0.136186545545441,"ATGSL07/ATGSL04",2
"GO:0009927","GO:0009927","histidine phosphotransfer kinase activity","2/166","12/21875",0.00359381161856026,0.138002366152714,0.136186545545441,"AHP1/AHP3",2
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","3/166","46/21875",0.00512876510869693,0.164120483478302,0.161961003432535,"CLE26/ATCLV1/CLE25",3
"GO:0015175","GO:0015175","neutral amino acid transmembrane transporter activity","2/166","17/21875",0.00722349036303561,0.19813002138612,0.195523047420513,"ATPROT1/AAP4",2
"GO:0043424","GO:0043424","protein histidine kinase binding","2/166","25/21875",0.0153148565938726,0.367556558252942,0.362720287749614,"AHP1/AHP3",2
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","3/166","78/21875",0.0215630888406785,0.460012561934475,0.453959765066916,"LAX3/ATPROT1/AAP4",3
"GO:0015078","GO:0015078","proton transmembrane transporter activity","4/166","152/21875",0.0287915789117574,0.465196156348148,0.459075154290935,"ATSUC2/ATINT4/AHA3/AtNPF2.11",4
"GO:0008324","GO:0008324","cation transmembrane transporter activity","7/166","400/21875",0.0333298144263541,0.465196156348148,0.459075154290935,"ATSUC2/NA/COPT4/ATPROT1/ATINT4/AHA3/AtNPF2.11",7
"GO:0043621","GO:0043621","protein self-association","3/166","106/21875",0.0469754516427175,0.465196156348148,0.459075154290935,"ATCLV1/AtSEOR2/HRU1",3
