"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003008","GO:0003008","system process","4/164","21/21895",1.64418998577026e-05,0.00210456318178594,0.00200418105633891,"ATGSL07/ATSUC2/NAKR1/AtNPF2.11",4
"GO:0003013","GO:0003013","circulatory system process","4/164","21/21895",1.64418998577026e-05,0.00210456318178594,0.00200418105633891,"ATGSL07/ATSUC2/NAKR1/AtNPF2.11",4
"GO:0003018","GO:0003018","vascular process in circulatory system","4/164","21/21895",1.64418998577026e-05,0.00210456318178594,0.00200418105633891,"ATGSL07/ATSUC2/NAKR1/AtNPF2.11",4
"GO:0010232","GO:0010232","vascular transport","4/164","21/21895",1.64418998577026e-05,0.00210456318178594,0.00200418105633891,"ATGSL07/ATSUC2/NAKR1/AtNPF2.11",4
"GO:0010233","GO:0010233","phloem transport","4/164","21/21895",1.64418998577026e-05,0.00210456318178594,0.00200418105633891,"ATGSL07/ATSUC2/NAKR1/AtNPF2.11",4
"GO:0009956","GO:0009956","radial pattern formation","4/164","26/21895",3.98883310094691e-05,0.0042547553076767,0.00405181467622501,"OBP2/DOF6/DOF5.3/DOF5.6",4
"GO:0006878","GO:0006878","cellular copper ion homeostasis","3/164","12/21895",8.63781981990412e-05,0.0069102558559233,0.00658065483647959,"COPT4/ATMT3/CCH",3
"GO:0010088","GO:0010088","phloem development","3/164","12/21895",8.63781981990412e-05,0.0069102558559233,0.00658065483647959,"APL/DAR2/AtSEOR2",3
"GO:0055070","GO:0055070","copper ion homeostasis","3/164","18/21895",0.000309966690331135,0.0220420757568807,0.02099072674874,"COPT4/ATMT3/CCH",3
"GO:0055076","GO:0055076","transition metal ion homeostasis","5/164","95/21895",0.000746699296073953,0.047788754948733,0.0455093570975599,"COPT4/ATMT3/CCH/BolA2/HIPP21",5
"GO:0010087","GO:0010087","phloem or xylem histogenesis","5/164","104/21895",0.00112297862588908,0.0583107306970421,0.0555294622920845,"APL/DAR2/AtSEOR2/VPNB1/DOF5.6",5
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","4/164","61/21895",0.00113595835838656,0.0583107306970421,0.0555294622920845,"COPT4/ATMT3/CCH/BolA2",4
"GO:0048878","GO:0048878","chemical homeostasis","10/164","415/21895",0.00118443671728367,0.0583107306970421,0.0555294622920845,"COPT4/ATMT3/CCH/NAKR1/BolA2/AAD3/HIPP21/ATBZIP9/DFL1/AHA3",10
"GO:0050801","GO:0050801","ion homeostasis","8/164","291/21895",0.0016177546454861,0.0739544980793645,0.070427063138079,"COPT4/ATMT3/CCH/NAKR1/BolA2/AAD3/HIPP21/AHA3",8
"GO:0071368","GO:0071368","cellular response to cytokinin stimulus","4/164","71/21895",0.0019961341228687,0.0823020635622663,0.078376471714724,"NA/AHP1/ALL1/AHP3",4
"GO:0055080","GO:0055080","cation homeostasis","7/164","236/21895",0.00205755158905666,0.0823020635622663,0.078376471714724,"COPT4/ATMT3/CCH/NAKR1/BolA2/HIPP21/AHA3",7
"GO:0055065","GO:0055065","metal ion homeostasis","6/164","183/21895",0.00260427119962058,0.0980431510445395,0.0933667507480072,"COPT4/ATMT3/CCH/NAKR1/BolA2/HIPP21",6
