"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","6/29","371/21809",7.94061666500771e-06,0.00038027977011529,0.000183185616291041,"NA/SCPL9/AT5MAT/ATCHS/KAT5/HCT",6
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","6/29","404/21809",1.28908396649251e-05,0.00038027977011529,0.000183185616291041,"NA/SCPL9/AT5MAT/ATCHS/KAT5/HCT",6
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","4/29","168/21809",6.942590031129e-05,0.00136537603945537,0.000657719055580642,"NA/ATCAD4/NA/DFR",4
"GO:0016872","GO:0016872","intramolecular lyase activity","2/29","12/21809",0.000111754042088601,0.00149652432681196,0.000720894858589167,"A11/AtCHIL",2
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","4/29","202/21809",0.000141510003282218,0.00149652432681196,0.000720894858589167,"NA/ATCAD4/NA/DFR",4
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","5/29","392/21809",0.000152188914591046,0.00149652432681196,0.000720894858589167,"ATC4H/F3'H/ANS/CYP84A1/CYP75B1",5
"GO:0008374","GO:0008374","O-acyltransferase activity","3/29","120/21809",0.000534730062732039,0.00450701052874147,0.00217108446522783,"SCPL9/AT5MAT/HCT",3
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","2/29","57/21809",0.00260405386661346,0.0192048972662743,0.00925124399981099,"F3'H/ANS",2
"GO:0004497","GO:0004497","monooxygenase activity","3/29","221/21809",0.00308818231894762,0.0192956497854772,0.00929496064599258,"ATC4H/CYP84A1/CYP75B1",3
"GO:0080043","GO:0080043","quercetin 3-O-glucosyltransferase activity","2/29","64/21809",0.00327044911618258,0.0192956497854772,0.00929496064599258,"NA/UGT78D2",2
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","3/29","279/21809",0.0059180554581907,0.0317422974575683,0.0152906696048946,"NA/UGT78D2/UF3GT",3
"GO:0005506","GO:0005506","iron ion binding","3/29","324/21809",0.00891877256054971,0.0394688150511134,0.0190126316927754,"ATC4H/CYP84A1/CYP75B1",3
"GO:0051213","GO:0051213","dioxygenase activity","2/29","115/21809",0.0101979196042351,0.0394688150511134,0.0190126316927754,"F3'H/ANS",2
"GO:0020037","GO:0020037","heme binding","3/29","370/21809",0.0127663760903169,0.0394688150511134,0.0190126316927754,"ATC4H/CYP84A1/CYP75B1",3
"GO:0035252","GO:0035252","UDP-xylosyltransferase activity","1/29","10/21809",0.0132206881859934,0.0394688150511134,0.0190126316927754,"UF3GT",1
"GO:0102360","GO:0102360","daphnetin 3-O-glucosyltransferase activity","1/29","10/21809",0.0132206881859934,0.0394688150511134,0.0190126316927754,"UGT78D2",1
