"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009956","GO:0009956","radial pattern formation","9/293","26/21895",3.11634474763857e-11,2.71745261994084e-08,2.17816096045475e-08,"OBP2/ATDOF2.4/DOF6/SGR7/PEAR2/AIL6/TET1/DOF5.3/IFL",9
"GO:0043455","GO:0043455","regulation of secondary metabolic process","11/293","65/21895",9.63474365195404e-10,4.20074823225196e-07,3.36708936047236e-07,"OBP2/AtMYB20/ATBZIP12/KFB39/DAG2/CLE25/GH3.5/ATWRKY13/PRX52/AtMYB43/AtMYB28",11
"GO:0009733","GO:0009733","response to auxin","21/293","337/21895",6.23978635277402e-09,1.36027342490474e-06,1.09032056269525e-06,"ARF5/BG3/ATPIN1/UMAMIT5/PIN6/LAX3/BRL2/IAA13/FL2/IAA2/IAA30/SAUR35/ATHB-2/GH3.5/IAA27/ATHB-8/AIL6/AGL15/IAA28/DFL1/BT1",21
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","13/293","173/21895",6.3053909025445e-07,7.85471552431258e-05,6.29590911171361e-05,"OBP2/AtMYB20/ATSOT18/ATMYB63/ATLEUD1/PAL4/GH3.5/AtPCBER1/ATWRKY13/PRX52/AtMYB43/GSM1/AtMYB28",13
"GO:0019748","GO:0019748","secondary metabolic process","18/293","363/21895",2.18038354112377e-06,0.000237661805982491,0.00019049666727713,"OBP2/AtMYB20/ATSOT18/ATMYB63/ATBZIP12/ATLEUD1/KFB39/DAG2/PAL4/CLE25/GH3.5/AtPCBER1/ATWRKY13/PRX52/Rap2.6L/AtMYB43/GSM1/AtMYB28",18
"GO:0071365","GO:0071365","cellular response to auxin stimulus","9/293","107/21895",1.38735542576968e-05,0.00134419325696795,0.0010774315821182,"BG3/ATPIN1/UMAMIT5/PIN6/BRL2/FL2/AIL6/AGL15/DFL1",9
"GO:2000762","GO:2000762","regulation of phenylpropanoid metabolic process","5/293","25/21895",1.76910542133953e-05,0.00154265992740807,0.00123651157870468,"AtMYB20/KFB39/ATWRKY13/PRX52/AtMYB43",5
"GO:1901141","GO:1901141","regulation of lignin biosynthetic process","4/293","14/21895",2.82936279667965e-05,0.00205600363225388,0.00164797973420639,"AtMYB20/ATWRKY13/PRX52/AtMYB43",4
"GO:1905392","GO:1905392","plant organ morphogenesis","18/293","448/21895",3.77376947417209e-05,0.00253132844729082,0.00202897403307714,"CVP2/ATHB-15/ATPIN1/PIN6/LAX3/DROP1/AT3G01472.1/ATNEK5/ATAIG1/ATPSK3/ATHB-2/DROP2/ARR10/AIL6/IAA28/TET1/AGP14/ATPSK5",18
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","9/293","123/21895",4.22710329298315e-05,0.0026328814796295,0.00211037337333896,"BAH1/OBP2/AtbHLH112/UMAMIT5/ATBZIP12/DAG2/ATNEK5/CLE25/AtMYB28",9
"GO:0010016","GO:0010016","shoot system morphogenesis","11/293","201/21895",8.86477615351838e-05,0.00454710870933414,0.00364471292008434,"CVP2/ATHB-15/ATPIN1/AtMYB88/AT3G01472.1/ATCKX6/ATHB-2/ATHB-8/AGO10/GDPDL4/PXY",11
"GO:0010075","GO:0010075","regulation of meristem growth","6/293","57/21895",0.000111632546520552,0.00540797669810673,0.00433473747892669,"ATHB-15/CIK2/BAM3/CIK3/ARR10/AIL6",6
"GO:0048507","GO:0048507","meristem development","13/293","284/21895",0.000127520959958731,0.00570847776604414,0.00457560265168193,"CVP2/ARF5/ATHB-15/CIK2/BAM3/CIK3/ARR10/ATHB-8/AIL6/AGO10/TET1/IFL/PXY",13
"GO:0003008","GO:0003008","system process","4/293","21/21895",0.000157114066955343,0.00570847776604414,0.00457560265168193,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
"GO:0003013","GO:0003013","circulatory system process","4/293","21/21895",0.000157114066955343,0.00570847776604414,0.00457560265168193,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
"GO:0003018","GO:0003018","vascular process in circulatory system","4/293","21/21895",0.000157114066955343,0.00570847776604414,0.00457560265168193,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
"GO:0010232","GO:0010232","vascular transport","4/293","21/21895",0.000157114066955343,0.00570847776604414,0.00457560265168193,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
"GO:0010233","GO:0010233","phloem transport","4/293","21/21895",0.000157114066955343,0.00570847776604414,0.00457560265168193,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
"GO:0010089","GO:0010089","xylem development","5/293","43/21895",0.000263263326896398,0.00890422605551076,0.00713713918500621,"ATHB-8/PRX52/ACL5/IFL/PXY",5
"GO:0010067","GO:0010067","procambium histogenesis","3/293","10/21895",0.000265492978719357,0.00890422605551076,0.00713713918500621,"CVP2/ATHB-8/PXY",3
"GO:0071215","GO:0071215","cellular response to abscisic acid stimulus","11/293","234/21895",0.000333415825039782,0.0103835214083818,0.00832286119648178,"ATLPP2/RHA2A/AtbHLH112/ATRBOH/AFP1/ABCG25/ATCPK30/ATBZIP12/RGLG1/ABIG1/EAR1",11
"GO:0097306","GO:0097306","cellular response to alcohol","11/293","234/21895",0.000333415825039782,0.0103835214083818,0.00832286119648178,"ATLPP2/RHA2A/AtbHLH112/ATRBOH/AFP1/ABCG25/ATCPK30/ATBZIP12/RGLG1/ABIG1/EAR1",11
"GO:0048509","GO:0048509","regulation of meristem development","8/293","130/21895",0.000370768377068072,0.0107770008267786,0.0086382527148491,"ATHB-15/CIK2/BAM3/CIK3/ARR10/AIL6/AGO10/TET1",8
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","10/293","203/21895",0.000428165134710039,0.0114191162250924,0.00915293719635608,"CVP2/ATPIN1/LAX3/AtMYB88/ATNEK5/ATCKX6/ATHB-2/AIL6/IAA28/GDPDL4",10
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","8/293","133/21895",0.000432145453472535,0.0114191162250924,0.00915293719635608,"AtMYB20/ATMYB63/KFB39/PAL4/AtPCBER1/ATWRKY13/PRX52/AtMYB43",8
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","7/293","102/21895",0.000446872495324657,0.0114609651742088,0.00918648101843876,"BAH1/AtbHLH112/UMAMIT5/ATBZIP12/DAG2/ATNEK5/CLE25",7
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","5/293","52/21895",0.000644449430345217,0.0137063391039275,0.0109862495956155,"OBP2/ATSOT18/ATLEUD1/GSM1/AtMYB28",5
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","5/293","52/21895",0.000644449430345217,0.0137063391039275,0.0109862495956155,"OBP2/ATSOT18/ATLEUD1/GSM1/AtMYB28",5
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","5/293","52/21895",0.000644449430345217,0.0137063391039275,0.0109862495956155,"OBP2/ATSOT18/ATLEUD1/GSM1/AtMYB28",5
"GO:0042762","GO:0042762","regulation of sulfur metabolic process","4/293","32/21895",0.000840848081989295,0.0166640801703333,0.0133570125942797,"OBP2/ATNEK5/GH3.5/AtMYB28",4
"GO:0009098","GO:0009098","leucine biosynthetic process","3/293","15/21895",0.000957914564874982,0.0181587282732823,0.0145550405280775,"ATBCAT-2/ATLEUD1/GSM1",3
"GO:0009415","GO:0009415","response to water","14/293","408/21895",0.00128248883264519,0.022823066572788,0.0182937182572805,"ANN1/AtbHLH112/STMP4/AtMYB88/ATBZIP12/DAG2/RGLG1/CLE25/AtHSPR/ARR10/ABIG1/Rap2.6L/GSM1/ATSTP13",14
