"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902183","GO:1902183","regulation of shoot apical meristem development","3/59","10/21826",2.22135774240843e-06,0.000420348351622159,0.000355223959117317,"YAB5/AFO/NA",3
"GO:0001708","GO:0001708","cell fate specification","4/59","35/21826",2.36815972744878e-06,0.000420348351622159,0.000355223959117317,"YAB2/JAG/YAB5/AFO",4
"GO:1902182","GO:1902182","shoot apical meristem development","3/59","15/21826",8.34197615059206e-06,0.000987133844486727,0.000834197615059206,"YAB5/AFO/NA",3
"GO:0090696","GO:0090696","post-embryonic plant organ development","5/59","192/21826",0.000170313426592691,0.0100768777400676,0.00851567132963457,"AtHB23/JAG/AFO/AtPMT1/ATPLT5",5
"GO:1905393","GO:1905393","plant organ formation","4/59","126/21826",0.00037699262216778,0.0153424058997775,0.0129654134364317,"AtHB23/JAG/AFO/ATPLT5",4
"GO:0031930","GO:0031930","mitochondria-nucleus signaling pathway","2/59","11/21826",0.00038896240309295,0.0153424058997775,0.0129654134364317,"FBA6/CWM2",2
"GO:0010093","GO:0010093","specification of floral organ identity","2/59","13/21826",0.000549703473286111,0.0195144733016569,0.0164911041985833,"JAG/AFO",2
"GO:0090701","GO:0090701","specification of plant organ identity","2/59","14/21826",0.000640206312766462,0.0206612037301904,0.0174601721663581,"JAG/AFO",2
"GO:0009944","GO:0009944","polarity specification of adaxial/abaxial axis","2/59","23/21826",0.00175229623268641,0.0478511663541289,0.0404376053696864,"YAB5/AFO",2
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","4/59","201/21826",0.00213920605684578,0.0486053821000718,0.0410749707887931,"AtHB23/JAG/AFO/ATPLT5",4
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","3/59","97/21826",0.00230998153009895,0.0486053821000718,0.0410749707887931,"AtCRT1b/ATPDI11/AtHsp90-7",3
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","3/59","104/21826",0.00281520847377227,0.0486053821000718,0.0410749707887931,"ATCAD4/ALDH1A/CYP84A1",3
"GO:0006833","GO:0006833","water transport","2/59","30/21826",0.00297647216285561,0.0486053821000718,0.0410749707887931,"GAMMA-TIP/PIP2;6",2
"GO:0042044","GO:0042044","fluid transport","2/59","30/21826",0.00297647216285561,0.0486053821000718,0.0410749707887931,"GAMMA-TIP/PIP2;6",2
