"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043047","GO:0043047","single-stranded telomeric DNA binding","2/25","12/21809",8.2677924976093e-05,0.000744101324784837,0.000217573486779192,"ATRPA70B/ATRPA70D",2
"GO:0098847","GO:0098847","sequence-specific single stranded DNA binding","2/25","12/21809",8.2677924976093e-05,0.000744101324784837,0.000217573486779192,"ATRPA70B/ATRPA70D",2
"GO:0042162","GO:0042162","telomeric DNA binding","2/25","26/21809",0.000403140211830511,0.00241884127098307,0.000707263529527213,"ATRPA70B/ATRPA70D",2
"GO:0003684","GO:0003684","damaged DNA binding","2/25","40/21809",0.000958071077066341,0.00431131984679854,0.00126061983824519,"ATRPA70B/ATRPA70D",2
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","2/25","53/21809",0.00167722222012813,0.00603799999246126,0.00176549707381908,"CYCA3;2/CYCA3;1",2
"GO:0003697","GO:0003697","single-stranded DNA binding","2/25","83/21809",0.00405575484512337,0.0121672645353701,0.00355767968870471,"ATRPA70B/ATRPA70D",2
"GO:0019887","GO:0019887","protein kinase regulator activity","2/25","91/21809",0.0048532327389181,0.0123637158883823,0.00361512160479014,"CYCA3;2/CYCA3;1",2
"GO:0019207","GO:0019207","kinase regulator activity","2/25","97/21809",0.00549498483928101,0.0123637158883823,0.00361512160479014,"CYCA3;2/CYCA3;1",2
"GO:0046982","GO:0046982","protein heterodimerization activity","2/25","125/21809",0.0089691822602172,0.0179383645204344,0.00524513582468842,"H2A.Z/H2A.Z",2
"GO:0019206","GO:0019206","nucleoside kinase activity","1/25","10/21809",0.0114065476751922,0.0186652598321327,0.0054576783134891,"AtTK1a",1
"GO:0047429","GO:0047429","nucleoside-triphosphate diphosphatase activity","1/25","10/21809",0.0114065476751922,0.0186652598321327,0.0054576783134891,"DUT1",1
"GO:0003688","GO:0003688","DNA replication origin binding","1/25","19/21809",0.02156556053741,0.032348340806115,0.00945857918307456,"ATCDC6",1
"GO:0019205","GO:0019205","nucleobase-containing compound kinase activity","1/25","41/21809",0.0459785345381726,0.0636625862836236,0.018614791311001,"AtTK1a",1
"GO:0042802","GO:0042802","identical protein binding","2/25","386/21809",0.0717610264344924,0.0922641768443473,0.0269778294866513,"AtTK1a/DUT1",2
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","2/25","470/21809",0.10048319289825,0.109066929350707,0.0318909150148266,"ATBARD1/ATBRCA1",2
"GO:0030234","GO:0030234","enzyme regulator activity","2/25","476/21809",0.102645900680948,0.109066929350707,0.0318909150148266,"CYCA3;2/CYCA3;1",2
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","2/25","477/21809",0.10300765549789,0.109066929350707,0.0318909150148266,"ATBARD1/ATBRCA1",2
"GO:0000287","GO:0000287","magnesium ion binding","1/25","130/21809",0.138904199773716,0.138904199773716,0.0406152630917298,"DUT1",1
