"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008236","GO:0008236","serine-type peptidase activity","8/242","190/21875",0.00129202551389621,0.121385559858942,0.111871037773771,"ATSBT1.1/POQR/SCPL45/AIR3/SCPL51/scpl48/XSP1/scpl20",8
"GO:0017171","GO:0017171","serine hydrolase activity","8/242","190/21875",0.00129202551389621,0.121385559858942,0.111871037773771,"ATSBT1.1/POQR/SCPL45/AIR3/SCPL51/scpl48/XSP1/scpl20",8
"GO:0016413","GO:0016413","O-acetyltransferase activity","4/242","51/21875",0.00242917479705211,0.121385559858942,0.111871037773771,"TBL40/TBL33/TBL1/ESK1",4
"GO:0030570","GO:0030570","pectate lyase activity","3/242","25/21875",0.00256917625069754,0.121385559858942,0.111871037773771,"NA/PLL18/NA",3
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","4/242","54/21875",0.00299586616563885,0.121385559858942,0.111871037773771,"SCPL45/SCPL51/scpl48/scpl20",4
"GO:0016760","GO:0016760","cellulose synthase (UDP-forming) activity","3/242","27/21875",0.00321461635939545,0.121385559858942,0.111871037773771,"ATCESA8/ATCESA7/CESA4",3
"GO:0070008","GO:0070008","serine-type exopeptidase activity","4/242","57/21875",0.00364677647644891,0.121385559858942,0.111871037773771,"SCPL45/SCPL51/scpl48/scpl20",4
"GO:0004180","GO:0004180","carboxypeptidase activity","4/242","61/21875",0.00465533916647076,0.135511260461302,0.124889528502849,"SCPL45/SCPL51/scpl48/scpl20",4
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","3/242","32/21875",0.00523434053283998,0.135511260461302,0.124889528502849,"NA/PLL18/NA",3
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","4/242","72/21875",0.00835356589598339,0.147965205515115,0.136367300316619,"XCP2/AEP2/AEP3/XCP1",4
"GO:0016759","GO:0016759","cellulose synthase activity","3/242","38/21875",0.0084807433765488,0.147965205515115,0.136367300316619,"ATCESA8/ATCESA7/CESA4",3
"GO:0140326","GO:0140326","ATPase-coupled intramembrane lipid transporter activity","2/242","13/21875",0.00877271279368464,0.147965205515115,0.136367300316619,"NA/NA",2
"GO:0032029","GO:0032029","myosin tail binding","2/242","14/21875",0.0101607008079049,0.147965205515115,0.136367300316619,"MyoB2/MyoB3",2
"GO:0032036","GO:0032036","myosin heavy chain binding","2/242","14/21875",0.0101607008079049,0.147965205515115,0.136367300316619,"MyoB2/MyoB3",2
"GO:0080115","GO:0080115","myosin XI tail binding","2/242","14/21875",0.0101607008079049,0.147965205515115,0.136367300316619,"MyoB2/MyoB3",2
"GO:0140303","GO:0140303","intramembrane lipid transporter activity","2/242","14/21875",0.0101607008079049,0.147965205515115,0.136367300316619,"NA/NA",2
"GO:0016407","GO:0016407","acetyltransferase activity","5/242","129/21875",0.0144544342808253,0.190523917478556,0.175590147574544,"TBL40/TBL33/TBL1/ESK1/RWA1",5
"GO:0008238","GO:0008238","exopeptidase activity","4/242","85/21875",0.0147185858996309,0.190523917478556,0.175590147574544,"SCPL45/SCPL51/scpl48/scpl20",4
"GO:0017022","GO:0017022","myosin binding","2/242","18/21875",0.0165948946264343,0.203505813050484,0.187554487744743,"MyoB2/MyoB3",2
"GO:0019901","GO:0019901","protein kinase binding","4/242","92/21875",0.019140984738386,0.219625356277573,0.202410538426134,"AHP6/MAPKKK17/ARAC9/ARAC2",4
"GO:0005507","GO:0005507","copper ion binding","6/242","191/21875",0.0197945600078499,0.219625356277573,0.202410538426134,"SKS6/ACO2/HMA5/LAC6/CCH/AO1",6
"GO:0015662","GO:0015662","ion transmembrane transporter activity, phosphorylative mechanism","3/242","56/21875",0.0241142145419638,0.255391454012616,0.235373194572278,"HMA5/NA/NA",3
"GO:0008234","GO:0008234","cysteine-type peptidase activity","4/242","101/21875",0.0259213205415265,0.262594247225029,0.242011413751551,"XCP2/AEP2/AEP3/XCP1",4
"GO:0004175","GO:0004175","endopeptidase activity","8/242","337/21875",0.0345116832523206,0.319738659646978,0.294676695586101,"ATSBT1.1/POQR/XCP2/AEP2/AIR3/XSP1/AEP3/XCP1",8
"GO:0015925","GO:0015925","galactosidase activity","2/242","27/21875",0.0356789920636112,0.319738659646978,0.294676695586101,"BGAL12/AGAL2",2
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","2/242","27/21875",0.0356789920636112,0.319738659646978,0.294676695586101,"ACO2/AO1",2
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","5/242","172/21875",0.0426922594257624,0.368418386896394,0.339540776719514,"AtbHLH112/IRX11/AtMYB20/ATWRKY46/AT-TCP20",5
"GO:0008374","GO:0008374","O-acyltransferase activity","4/242","120/21875",0.044458799347755,0.369960723143818,0.34096222056173,"TBL40/TBL33/TBL1/ESK1",4
"GO:0004252","GO:0004252","serine-type endopeptidase activity","4/242","122/21875",0.0467489925217149,0.375603974398606,0.34616313881778,"ATSBT1.1/POQR/AIR3/XSP1",4
"GO:0042625","GO:0042625","ATPase-coupled ion transmembrane transporter activity","3/242","76/21875",0.0521697962647576,0.405185417656284,0.373425910105633,"HMA5/NA/NA",3
"GO:0008092","GO:0008092","cytoskeletal protein binding","7/242","308/21875",0.0560293295740358,0.421123670669366,0.388114880580757,"MAP65-8/MyoB2/ADF5/WDL3/AtKIN14h/MyoB3/FRA1",7
"GO:0016638","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","2/242","37/21875",0.0630306166341937,0.458941677367723,0.422968611624195,"ACO2/AO1",2
"GO:0019900","GO:0019900","kinase binding","4/242","137/21875",0.065967922405709,0.465773512743339,0.429264949625666,"AHP6/MAPKKK17/ARAC9/ARAC2",4
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","2/242","39/21875",0.0691394128758557,0.473808329413953,0.436669976058036,"ESL1/AtSWEET2",2
"GO:0045735","GO:0045735","nutrient reservoir activity","2/242","44/21875",0.0851974512652575,0.541562360288115,0.499113266314775,"NA/GLP10",2
"GO:0010997","GO:0010997","anaphase-promoting complex binding","1/242","10/21875",0.105301130134316,0.541562360288115,0.499113266314775,"CCS52A1",1
"GO:0016174","GO:0016174","NAD(P)H oxidase H2O2-forming activity","1/242","10/21875",0.105301130134316,0.541562360288115,0.499113266314775,"ATRBOH",1
"GO:0055106","GO:0055106","ubiquitin-protein transferase regulator activity","1/242","10/21875",0.105301130134316,0.541562360288115,0.499113266314775,"CCS52A1",1
"GO:0008017","GO:0008017","microtubule binding","4/242","162/21875",0.105654201070508,0.541562360288115,0.499113266314775,"MAP65-8/WDL3/AtKIN14h/FRA1",4
"GO:0002020","GO:0002020","protease binding","1/242","11/21875",0.115203582752999,0.541562360288115,0.499113266314775,"PATL1",1
"GO:0003905","GO:0003905","alkylbase DNA N-glycosylase activity","1/242","11/21875",0.115203582752999,0.541562360288115,0.499113266314775,"NA",1
"GO:0004805","GO:0004805","trehalose-phosphatase activity","1/242","11/21875",0.115203582752999,0.541562360288115,0.499113266314775,"TPPF",1
"GO:0008725","GO:0008725","DNA-3-methyladenine glycosylase activity","1/242","11/21875",0.115203582752999,0.541562360288115,0.499113266314775,"NA",1
"GO:0043733","GO:0043733","DNA-3-methylbase glycosylase activity","1/242","11/21875",0.115203582752999,0.541562360288115,0.499113266314775,"NA",1
"GO:0050664","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","1/242","11/21875",0.115203582752999,0.541562360288115,0.499113266314775,"ATRBOH",1
"GO:0030145","GO:0030145","manganese ion binding","2/242","53/21875",0.116494616134099,0.541562360288115,0.499113266314775,"NA/GLP10",2
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","7/242","371/21875",0.118878010643863,0.541562360288115,0.499113266314775,"TBL40/TBL33/TBL1/ESK1/PAT4/scpl20/RWA1",7
"GO:0009815","GO:0009815","1-aminocyclopropane-1-carboxylate oxidase activity","1/242","12/21875",0.124996883748873,0.541562360288115,0.499113266314775,"ACO2",1
"GO:0016985","GO:0016985","mannan endo-1,4-beta-mannosidase activity","1/242","12/21875",0.124996883748873,0.541562360288115,0.499113266314775,"AtMAN6",1
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","1/242","12/21875",0.124996883748873,0.541562360288115,0.499113266314775,"AtFAD3",1
"GO:0015631","GO:0015631","tubulin binding","4/242","174/21875",0.127796977522799,0.541562360288115,0.499113266314775,"MAP65-8/WDL3/AtKIN14h/FRA1",4
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","1/242","13/21875",0.134682231328471,0.541562360288115,0.499113266314775,"MAPKKK17",1
"GO:0008131","GO:0008131","primary amine oxidase activity","1/242","13/21875",0.134682231328471,0.541562360288115,0.499113266314775,"AO1",1
"GO:0008889","GO:0008889","glycerophosphodiester phosphodiesterase activity","1/242","13/21875",0.134682231328471,0.541562360288115,0.499113266314775,"GDPDL4",1
"GO:0048038","GO:0048038","quinone binding","1/242","13/21875",0.134682231328471,0.541562360288115,0.499113266314775,"AO1",1
