"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004568","GO:0004568","chitinase activity","3/95","23/21875",0.000131937830670537,0.0188671097858868,0.0177768866587671,"NA/ATCHITIV/ChiC",3
"GO:0051213","GO:0051213","dioxygenase activity","4/95","115/21875",0.00159714290221713,0.114195717508525,0.107596995517786,"ARD/JAO4/NA/ATFLS1",4
"GO:0005385","GO:0005385","zinc ion transmembrane transporter activity","2/95","25/21875",0.00524618329576366,0.250068070431401,0.235618056792192,"ZIP5/ATZIP6",2
"GO:0005199","GO:0005199","structural constituent of cell wall","2/95","31/21875",0.0079953917672512,0.262079575460491,0.246935485159682,"AT-EXP10/ATGRP-5",2
"GO:0016857","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","2/95","34/21875",0.00956505381869888,0.262079575460491,0.246935485159682,"NA/DUR",2
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","2/95","38/21875",0.0118522985773151,0.262079575460491,0.246935485159682,"MIOX2/ARD",2
"GO:0016854","GO:0016854","racemase and epimerase activity","2/95","43/21875",0.0150123110374517,0.262079575460491,0.246935485159682,"NA/DUR",2
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","2/95","57/21875",0.0255153966478254,0.262079575460491,0.246935485159682,"NA/ATFLS1",2
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","5/95","394/21875",0.0286749655340323,0.262079575460491,0.246935485159682,"XTH30/PGL1/NA/ATCHITIV/ChiC",5
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","2/95","73/21875",0.0401861545767144,0.262079575460491,0.246935485159682,"ATGSR2/GH3.5",2
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","2/95","74/21875",0.0411881055952589,0.262079575460491,0.246935485159682,"ZIP5/ATZIP6",2
"GO:0030246","GO:0030246","carbohydrate binding","3/95","176/21875",0.0413889488894401,0.262079575460491,0.246935485159682,"NA/ARD/NA",3
"GO:0009922","GO:0009922","fatty acid elongase activity","1/95","10/21875",0.0425982008662179,0.262079575460491,0.246935485159682,"CER60",1
"GO:0004805","GO:0004805","trehalose-phosphatase activity","1/95","11/21875",0.046757961713129,0.262079575460491,0.246935485159682,"TPPF",1
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/95","11/21875",0.046757961713129,0.262079575460491,0.246935485159682,"SIM",1
"GO:0034485","GO:0034485","phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","1/95","12/21875",0.0508998384802922,0.262079575460491,0.246935485159682,"5PTASE11",1
"GO:0005506","GO:0005506","iron ion binding","4/95","324/21875",0.0527820430545146,0.262079575460491,0.246935485159682,"CYP86A4/MIOX2/CYP71B23/NA",4
"GO:0015149","GO:0015149","hexose transmembrane transporter activity","1/95","13/21875",0.055023907242327,0.262079575460491,0.246935485159682,"ATSTP13",1
"GO:0004656","GO:0004656","procollagen-proline 4-dioxygenase activity","1/95","14/21875",0.0591302437537156,0.262079575460491,0.246935485159682,"NA",1
"GO:0005351","GO:0005351","carbohydrate:proton symporter activity","1/95","14/21875",0.0591302437537156,0.262079575460491,0.246935485159682,"ATSTP13",1
"GO:0005402","GO:0005402","carbohydrate:cation symporter activity","1/95","14/21875",0.0591302437537156,0.262079575460491,0.246935485159682,"ATSTP13",1
"GO:0019210","GO:0019210","kinase inhibitor activity","1/95","14/21875",0.0591302437537156,0.262079575460491,0.246935485159682,"SIM",1
"GO:0031545","GO:0031545","peptidyl-proline 4-dioxygenase activity","1/95","14/21875",0.0591302437537156,0.262079575460491,0.246935485159682,"NA",1
"GO:0008061","GO:0008061","chitin binding","1/95","15/21875",0.0632189234501335,0.262079575460491,0.246935485159682,"ChiC",1
"GO:0016722","GO:0016722","oxidoreductase activity, oxidizing metal ions","1/95","15/21875",0.0632189234501335,0.262079575460491,0.246935485159682,"ATFRO3",1
"GO:0019798","GO:0019798","procollagen-proline dioxygenase activity","1/95","15/21875",0.0632189234501335,0.262079575460491,0.246935485159682,"NA",1
"GO:0034594","GO:0034594","phosphatidylinositol trisphosphate phosphatase activity","1/95","15/21875",0.0632189234501335,0.262079575460491,0.246935485159682,"5PTASE11",1
"GO:0031406","GO:0031406","carboxylic acid binding","2/95","96/21875",0.0654385404395944,0.262079575460491,0.246935485159682,"NA/NA",2
"GO:0043177","GO:0043177","organic acid binding","2/95","96/21875",0.0654385404395944,0.262079575460491,0.246935485159682,"NA/NA",2
"GO:0072509","GO:0072509","divalent inorganic cation transmembrane transporter activity","2/95","97/21875",0.0666327248877022,0.262079575460491,0.246935485159682,"ZIP5/ATZIP6",2
"GO:0004439","GO:0004439","phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","1/95","16/21875",0.0672900214497786,0.262079575460491,0.246935485159682,"5PTASE11",1
"GO:0031543","GO:0031543","peptidyl-proline dioxygenase activity","1/95","16/21875",0.0672900214497786,0.262079575460491,0.246935485159682,"NA",1
"GO:0106019","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","1/95","16/21875",0.0672900214497786,0.262079575460491,0.246935485159682,"5PTASE11",1
"GO:0031418","GO:0031418","L-ascorbic acid binding","1/95","18/21875",0.0753797712520695,0.262079575460491,0.246935485159682,"NA",1
"GO:0020037","GO:0020037","heme binding","4/95","370/21875",0.0776851937783108,0.262079575460491,0.246935485159682,"CYP86A4/CYP71B23/ATPCB/Prx37",4
"GO:0010427","GO:0010427","abscisic acid binding","1/95","19/21875",0.0793985717155851,0.262079575460491,0.246935485159682,"NA",1
"GO:0005102","GO:0005102","signaling receptor binding","2/95","110/21875",0.0827901198884876,0.262079575460491,0.246935485159682,"NA/CLE13",2
"GO:0004864","GO:0004864","protein phosphatase inhibitor activity","1/95","20/21875",0.083400087806682,0.262079575460491,0.246935485159682,"NA",1
