"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","7/72","272/21875",3.14485963239079e-05,0.00314485963239079,0.00281382177634965,"NA/ATHB13/NA/NA/AtGATA18/ATH1/HAT2",7
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","4/72","69/21875",7.93377595556471e-05,0.00347651624274366,0.00311056716456012,"NA/NA/NA/AtGATA18",4
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","4/72","74/21875",0.00010429548728231,0.00347651624274366,0.00311056716456012,"NA/NA/NA/AtGATA18",4
"GO:0030570","GO:0030570","pectate lyase activity","2/72","25/21875",0.00305180462800623,0.062140376865914,0.0555992845642389,"NA/NA",2
"GO:0005199","GO:0005199","structural constituent of cell wall","2/72","31/21875",0.00467042478990415,0.062140376865914,0.0555992845642389,"ATEXT3/LRX5",2
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","2/72","31/21875",0.00467042478990415,0.062140376865914,0.0555992845642389,"TUB5/TUB1",2
"GO:0016762","GO:0016762","xyloglucan:xyloglucosyl transferase activity","2/72","32/21875",0.00497123014927312,0.062140376865914,0.0555992845642389,"AtXTH32/XTH7",2
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","2/72","32/21875",0.00497123014927312,0.062140376865914,0.0555992845642389,"NA/NA",2
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","5/72","394/21875",0.00964508065027245,0.107167562780805,0.095886766698615,"BGLU45/AtXTH32/ATHCHIB/AT-BETA-AMY/XTH7",5
"GO:0042803","GO:0042803","protein homodimerization activity","3/72","205/21875",0.0301659380861546,0.260462088690846,0.233045026723389,"ANN1/AtGATA18/JKD",3
"GO:0008199","GO:0008199","ferric iron binding","1/72","11/21875",0.0356237263812202,0.260462088690846,0.233045026723389,"ATPAP3",1
"GO:0016160","GO:0016160","amylase activity","1/72","11/21875",0.0356237263812202,0.260462088690846,0.233045026723389,"AT-BETA-AMY",1
