"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","4/31","201/21826",0.000180759316366734,0.0347057887424129,0.0281603987602912,"AtIDD16/AtHB23/ATHB13/LSH10",4
"GO:0048366","GO:0048366","leaf development","4/31","399/21826",0.00234247007034665,0.132789391559844,0.107745778239347,"AtIDD16/ORE15/ATHB13/AtGATA18",4
"GO:0090696","GO:0090696","post-embryonic plant organ development","3/31","192/21826",0.00251273376903557,0.132789391559844,0.107745778239347,"AtIDD16/AtHB23/AtPMT1",3
"GO:0048825","GO:0048825","cotyledon development","2/31","55/21826",0.00276644565749675,0.132789391559844,0.107745778239347,"ATHB13/AtGATA18",2
"GO:0040008","GO:0040008","regulation of growth","3/31","238/21826",0.00459392952299786,0.176406893683118,0.143137172506039,"TRM5/JKD/AtSAUR76",3
"GO:0045490","GO:0045490","pectin catabolic process","2/31","98/21826",0.00852526912209279,0.182652360943397,0.148204766554949,"NA/NA",2
"GO:0009965","GO:0009965","leaf morphogenesis","2/31","115/21826",0.0115830511271999,0.182652360943397,0.148204766554949,"AtIDD16/ATHB13",2
"GO:0001558","GO:0001558","regulation of cell growth","2/31","116/21826",0.0117759139715815,0.182652360943397,0.148204766554949,"TRM5/AtSAUR76",2
"GO:0090697","GO:0090697","post-embryonic plant organ morphogenesis","2/31","120/21826",0.012561496004193,0.182652360943397,0.148204766554949,"AtIDD16/AtHB23",2
"GO:0048509","GO:0048509","regulation of meristem development","2/31","129/21826",0.0144105968945816,0.182652360943397,0.148204766554949,"AtGATA18/JKD",2
"GO:0000272","GO:0000272","polysaccharide catabolic process","2/31","143/21826",0.0175055108521281,0.182652360943397,0.148204766554949,"NA/NA",2
"GO:0010600","GO:0010600","regulation of auxin biosynthetic process","1/31","13/21826",0.0183126743786579,0.182652360943397,0.148204766554949,"AtIDD16",1
"GO:0048528","GO:0048528","post-embryonic root development","2/31","147/21826",0.0184373427759841,0.182652360943397,0.148204766554949,"AtHB23/AtPMT1",2
"GO:0009299","GO:0009299","mRNA transcription","1/31","16/21826",0.0224923565906634,0.182652360943397,0.148204766554949,"LSH10",1
"GO:2000038","GO:2000038","regulation of stomatal complex development","1/31","16/21826",0.0224923565906634,0.182652360943397,0.148204766554949,"AtIDD16",1
"GO:0045488","GO:0045488","pectin metabolic process","2/31","167/21826",0.0234017812825571,0.182652360943397,0.148204766554949,"NA/NA",2
"GO:0010393","GO:0010393","galacturonan metabolic process","2/31","168/21826",0.0236630244453301,0.182652360943397,0.148204766554949,"NA/NA",2
"GO:0048638","GO:0048638","regulation of developmental growth","2/31","169/21826",0.0239254800399382,0.182652360943397,0.148204766554949,"TRM5/JKD",2
