"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","6/28","371/21809",6.38885599926681e-06,0.000295977676994981,0.000142113012038218,"NA/SCPL9/AT5MAT/ATCHS/KAT5/HCT",6
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","6/28","404/21809",1.03851816489467e-05,0.000295977676994981,0.000142113012038218,"NA/SCPL9/AT5MAT/ATCHS/KAT5/HCT",6
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","4/28","168/21809",6.02102987131961e-05,0.00114399567555073,0.000549286935629158,"NA/ATCAD4/NA/DFR",4
"GO:0016872","GO:0016872","intramolecular lyase activity","2/28","12/21809",0.000104078681660846,0.00121431314392678,0.000583049708995313,"A11/AtCHIL",2
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","5/28","392/21809",0.000127822436202819,0.00121431314392678,0.000583049708995313,"ATC4H/F3'H/ANS/CYP84A1/CYP75B1",5
"GO:0080043","GO:0080043","quercetin 3-O-glucosyltransferase activity","2/28","64/21809",0.00305065239773939,0.0173887186671145,0.00834915393065517,"NA/UGT78D2",2
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","3/28","279/21809",0.00535589721218877,0.0277532855540691,0.0133256772743453,"NA/UGT78D2/UF3GT",3
"GO:0005506","GO:0005506","iron ion binding","3/28","324/21809",0.00808375806883835,0.0363422264605505,0.0174496378203936,"ATC4H/CYP84A1/CYP75B1",3
"GO:0020037","GO:0020037","heme binding","3/28","370/21809",0.0115889036979467,0.0363422264605505,0.0174496378203936,"ATC4H/CYP84A1/CYP75B1",3
"GO:0035252","GO:0035252","UDP-xylosyltransferase activity","1/28","10/21809",0.0127674341729419,0.0363422264605505,0.0174496378203936,"UF3GT",1
"GO:0102360","GO:0102360","daphnetin 3-O-glucosyltransferase activity","1/28","10/21809",0.0127674341729419,0.0363422264605505,0.0174496378203936,"UGT78D2",1
"GO:0102425","GO:0102425","myricetin 3-O-glucosyltransferase activity","1/28","10/21809",0.0127674341729419,0.0363422264605505,0.0174496378203936,"UGT78D2",1
"GO:0046906","GO:0046906","tetrapyrrole binding","3/28","393/21809",0.0136241152512905,0.0363422264605505,0.0174496378203936,"ATC4H/CYP84A1/CYP75B1",3
