"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009505","GO:0009505","plant-type cell wall","4/33","235/25052",0.000249402927265056,0.00324223805444572,0.00262529397121111,"NA/AT-EXP10/ATGRP-5/MERI-5",4
"GO:0030867","GO:0030867","rough endoplasmic reticulum membrane","1/33","13/25052",0.0169937275516625,0.0792535240363629,0.0641728939565692,"NA",1
"GO:0005791","GO:0005791","rough endoplasmic reticulum","1/33","14/25052",0.0182892747776222,0.0792535240363629,0.0641728939565692,"NA",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","2/33","293/25052",0.0567624293334274,0.152056543393143,0.123122707200926,"NA/CER3",2
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","2/33","298/25052",0.0584832859204397,0.152056543393143,0.123122707200926,"NA/CER3",2
"GO:0005887","GO:0005887","integral component of plasma membrane","1/33","97/25052",0.120238324513892,0.2605163697801,0.210944428971741,"XET",1
"GO:0099503","GO:0099503","secretory vesicle","1/33","173/25052",0.204530816946773,0.339207675837929,0.274662085698728,"MERI-5",1
"GO:0000325","GO:0000325","plant-type vacuole","1/33","177/25052",0.208743185131033,0.339207675837929,0.274662085698728,"ATGRP-5",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/33","271/25052",0.301732500307973,0.407770837079682,0.330178815449136,"XET",1
"GO:0048046","GO:0048046","apoplast","1/33","298/25052",0.32642157062522,0.407770837079682,0.330178815449136,"NA",1
"GO:0022626","GO:0022626","cytosolic ribosome","1/33","319/25052",0.345036862144347,0.407770837079682,0.330178815449136,"NA",1
"GO:0005840","GO:0005840","ribosome","1/33","388/25052",0.402755076187723,0.42628240132068,0.345167936292049,"NA",1
"GO:0016021","GO:0016021","integral component of membrane","1/33","418/25052",0.42628240132068,0.42628240132068,0.345167936292049,"XET",1
