"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019748","GO:0019748","secondary metabolic process","6/38","363/21826",3.57609494331832e-05,0.0070091460889039,0.00478067429264659,"ATGSTF3/AtKFB50/GH3.5/PRX52/Rap2.6L/ASFT",6
"GO:0043455","GO:0043455","regulation of secondary metabolic process","3/38","65/21826",0.000197398353077293,0.0193450386015747,0.0131945214951664,"AtKFB50/GH3.5/PRX52",3
"GO:0006949","GO:0006949","syncytium formation","2/38","16/21826",0.000348780851877797,0.0226656418663917,0.0154593797907183,"MIOX2/ATEXP4",2
"GO:0009414","GO:0009414","response to water deprivation","5/38","397/21826",0.000594578781950866,0.0226656418663917,0.0154593797907183,"STMP4/ATMYB2/AtLEA4-5/Rap2.6L/ATSTP13",5
"GO:0009415","GO:0009415","response to water","5/38","407/21826",0.000665307142807024,0.0226656418663917,0.0154593797907183,"STMP4/ATMYB2/AtLEA4-5/Rap2.6L/ATSTP13",5
"GO:2000762","GO:2000762","regulation of phenylpropanoid metabolic process","2/38","25/21826",0.000863375938101177,0.0226656418663917,0.0154593797907183,"AtKFB50/PRX52",2
"GO:0002239","GO:0002239","response to oomycetes","3/38","108/21826",0.000876255240831743,0.0226656418663917,0.0154593797907183,"ATGSTF3/NA/EXL4",3
"GO:0001101","GO:0001101","response to acid chemical","5/38","438/21826",0.00092512823944456,0.0226656418663917,0.0154593797907183,"STMP4/ATMYB2/AtLEA4-5/Rap2.6L/ATSTP13",5
"GO:1900376","GO:1900376","regulation of secondary metabolite biosynthetic process","2/38","32/21826",0.00141652547156803,0.0308487769363705,0.0210407877063322,"GH3.5/PRX52",2
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","3/38","133/21826",0.00159667354117456,0.0312948014070214,0.0213450041820178,"AtKFB50/PRX52/ASFT",3
"GO:0009664","GO:0009664","plant-type cell wall organization","3/38","160/21826",0.00270192499802378,0.0449156816180775,0.0306352930477758,"ATEXP4/ASFT/PMEI13",3
"GO:0009267","GO:0009267","cellular response to starvation","3/38","161/21826",0.00274993969090271,0.0449156816180775,0.0306352930477758,"NA/SS2/ATMYB2",3
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","3/38","173/21826",0.00336764219131292,0.0494797658744613,0.0337482828467056,"GH3.5/PRX52/ASFT",3
"GO:0031669","GO:0031669","cellular response to nutrient levels","3/38","176/21826",0.00353426899103295,0.0494797658744613,0.0337482828467056,"NA/SS2/ATMYB2",3
"GO:0042594","GO:0042594","response to starvation","3/38","197/21826",0.00484254401662419,0.0573478197970351,0.0391147857906738,"NA/SS2/ATMYB2",3
"GO:0009404","GO:0009404","toxin metabolic process","2/38","61/21826",0.00506290252779363,0.0573478197970351,0.0391147857906738,"ATGSTF3/GH3.5",2
"GO:0009738","GO:0009738","abscisic acid-activated signaling pathway","3/38","202/21826",0.00519164047911932,0.0573478197970351,0.0391147857906738,"GLYI4/ATPIRIN1/NA",3
"GO:0009753","GO:0009753","response to jasmonic acid","3/38","205/21826",0.00540821417095286,0.0573478197970351,0.0391147857906738,"GLYI4/SS2/Rap2.6L",3
"GO:0009827","GO:0009827","plant-type cell wall modification","2/38","64/21826",0.00555922742930443,0.0573478197970351,0.0391147857906738,"ATEXP4/PMEI13",2
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","3/38","215/21826",0.00616920875292261,0.0604582457786416,0.0412362900853248,"NA/SS2/ATMYB2",3
"GO:0071496","GO:0071496","cellular response to external stimulus","3/38","221/21826",0.00665506441569751,0.0621139345465101,0.0423655729721095,"NA/SS2/ATMYB2",3
"GO:0031667","GO:0031667","response to nutrient levels","3/38","227/21826",0.00716319106588721,0.0635733089101964,0.0433609572051286,"NA/SS2/ATMYB2",3
"GO:0071215","GO:0071215","cellular response to abscisic acid stimulus","3/38","234/21826",0.00778448680533017,0.0635733089101964,0.0433609572051286,"GLYI4/ATPIRIN1/NA",3
"GO:0097306","GO:0097306","cellular response to alcohol","3/38","234/21826",0.00778448680533017,0.0635733089101964,0.0433609572051286,"GLYI4/ATPIRIN1/NA",3
"GO:0009991","GO:0009991","response to extracellular stimulus","3/38","267/21826",0.0111368803463013,0.0873131419150024,0.0595530022728534,"NA/SS2/ATMYB2",3
"GO:0071555","GO:0071555","cell wall organization","3/38","283/21826",0.0130200591770097,0.0981512153343808,0.0669452435417098,"ATEXP4/ASFT/PMEI13",3
