"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015629","GO:0015629","actin cytoskeleton","15/1468","70/25124",1.00936589047839e-05,0.00210880239370324,0.00182631715842632,"ADF5/ADF6/WLIM2a/ADF2/ADF1/WLIM2b/ATVLN3/ATVLN4/ATCAP1/NA/ATXIK/ATMYA2/NA/ADF3/ADF4",15
"GO:0019774","GO:0019774","proteasome core complex, beta-subunit complex","6/1468","11/25124",1.4105701630122e-05,0.00210880239370324,0.00182631715842632,"PBC1/PBG1/PBC2/PBF1/PBA1/PBB2",6
"GO:0005770","GO:0005770","late endosome","13/1468","67/25124",0.000115388201396643,0.00963617100039114,0.00834535492376772,"CHMP1B/FREE1/CHMP1A/VPS2.1/AtCAP2/SNF7.2/ATSKD1/VPS60.1/ATELC/ATELP/SNF7.1/ENP/ATSYP22",13
"GO:0005769","GO:0005769","early endosome","7/1468","21/25124",0.000128911986627306,0.00963617100039114,0.00834535492376772,"NA/ARF1A1C/ATELC/ARA-6/ARA-7/MOB1-like/ATGH9A1",7
"GO:0031225","GO:0031225","anchored component of membrane","34/1468","315/25124",0.000434197906892746,0.0129825174160931,0.0112434405363806,"NA/NA/NA/PDCB4/NA/NA/AtXYP2/NA/UCC2/AGP8/NA/AGP12/NA/NA/AtKPI-1/AGP10/ATSEB1/NA/NA/AtENODL2/NA/PIP2;7/NA/AtENODL17/AGP25/NA/NA/NA/GDPDL4/AGP14/HIPL2/NA/AtXYP1/NA",34
"GO:0005740","GO:0005740","mitochondrial envelope","31/1468","290/25124",0.00089082020396842,0.0204888646912737,0.0177442728887637,"PMD2/SDH6/ATCYTC-A/NA/NA/NA/NA/NA/MGP1/SDH4/ATVDAC1/NA/GAPC/NA/AtFBA8/BIGYIN/AtPAM16/NA/NDB2/CYTC-2/SDH3-2/NA/NA/ATP5/AAC2/MPT3/AtVDAC-3/ELM1/SHM2/AtPAM16L/SDH1-1",31
"GO:0048046","GO:0048046","apoplast","31/1468","301/25124",0.00162327311040133,0.0346684757149999,0.0300244500119344,"ATDHAR1/ANN1/SKS6/RD21/AtSERPIN1/cICDH/PATL1/sks5/PGK/ATGSTF7/AGP8/ATMS2/GAPC/RALFL22/iPGAM2/ADK1/ATRALF23/AtTCTP1/CLE25/AAE3/AtFBA8/ATCTIMC/ATCYS-3A/AtBBE19/AtENODL2/GGT1/AT-HSC70-1/SIR/PRX52/ATCIMS/ATRAN1",31
"GO:0098800","GO:0098800","inner mitochondrial membrane protein complex","18/1468","148/25124",0.00254854435294636,0.0375952898533673,0.0325592019149036,"SDH6/NA/NA/NA/NA/NA/MGP1/SDH4/NA/AtPAM16/NA/SDH3-2/NA/NA/ATP5/SHM2/AtPAM16L/SDH1-1",18
"GO:0005777","GO:0005777","peroxisome","32/1468","324/25124",0.00268253758317098,0.0375952898533673,0.0325592019149036,"ATGLX1/ATDHAR1/NA/ATBG1/AtTSA1/NA/ACAM-2/ATSKD1/HIS4/ATOEP16-1/TBB7/ATPH1/NA/KIS/ATC4H/NA/ATGSTF7/ASP1/FRK1/AtRABA5d/NA/KAT2/PGD2/ATGR1/HINT1/BIGYIN/AT0ZI1/ATCYS-3A/ATGRP8/ATCIMS/ATMYA2/NA",32
"GO:0042579","GO:0042579","microbody","32/1468","324/25124",0.00268253758317098,0.0375952898533673,0.0325592019149036,"ATGLX1/ATDHAR1/NA/ATBG1/AtTSA1/NA/ACAM-2/ATSKD1/HIS4/ATOEP16-1/TBB7/ATPH1/NA/KIS/ATC4H/NA/ATGSTF7/ASP1/FRK1/AtRABA5d/NA/KAT2/PGD2/ATGR1/HINT1/BIGYIN/AT0ZI1/ATCYS-3A/ATGRP8/ATCIMS/ATMYA2/NA",32
"GO:0005749","GO:0005749","mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","4/1468","11/25124",0.00274883766933166,0.0375952898533673,0.0325592019149036,"SDH6/SDH4/SDH3-2/SDH1-1",4
"GO:0045257","GO:0045257","succinate dehydrogenase complex (ubiquinone)","4/1468","11/25124",0.00274883766933166,0.0375952898533673,0.0325592019149036,"SDH6/SDH4/SDH3-2/SDH1-1",4
"GO:0045283","GO:0045283","fumarate reductase complex","4/1468","11/25124",0.00274883766933166,0.0375952898533673,0.0325592019149036,"SDH6/SDH4/SDH3-2/SDH1-1",4
