"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007017","GO:0007017","microtubule-based process","29/78","241/21826",4.13234753113192e-37,1.50417450133202e-34,9.91763407471661e-35,"TOR2/NA/ZCF125/NA/NA/AtAUR2/RSW7/TBB7/NA/NA/AtAUR3/NA/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ATMAP65-3/NA/NA/ATEB1C",29
"GO:0007018","GO:0007018","microtubule-based movement","19/78","67/21826",6.3698764562468e-32,1.15931751503692e-29,7.64385174749615e-30,"NA/ZCF125/NA/NA/RSW7/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",19
"GO:0006928","GO:0006928","movement of cell or subcellular component","19/78","89/21826",2.82316437669472e-29,3.42543944372293e-27,2.25853150135578e-27,"NA/ZCF125/NA/NA/RSW7/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",19
"GO:0022402","GO:0022402","cell cycle process","27/78","490/21826",3.4750560948291e-25,3.16230104629448e-23,2.08503365689746e-23,"ATCSLD5/CYCB2;3/CDKB2;2/CYCA1;1/DRP5A/CYCB2;4/CDKB2;1/AtAUR2/RSW7/NA/BUBR1/AtAUR3/POK2/KINESIN-12B/ATTOPII/NA/CDC2B/NA/GIG1/TRM7/ATK5/AtAUR1/ADL1/ATMAP65-3/ANQ1/NA/ATEB1C",27
"GO:0000278","GO:0000278","mitotic cell cycle","22/78","289/21826",1.56855759524155e-23,1.14190992933584e-21,7.52907645715942e-22,"ATCSLD5/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/AtAUR2/CKS2/RSW7/TBB7/BUBR1/AtAUR3/POK2/KINESIN-12B/ATTOPII/CDC2B/NA/GIG1/TRM7/AtAUR1/ADL1/NA",22
"GO:1903047","GO:1903047","mitotic cell cycle process","20/78","236/21826",2.40245066676793e-22,1.45748673783921e-20,9.60980266707174e-21,"ATCSLD5/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/AtAUR2/RSW7/BUBR1/AtAUR3/POK2/KINESIN-12B/ATTOPII/CDC2B/NA/GIG1/TRM7/AtAUR1/ADL1/NA",20
"GO:0000910","GO:0000910","cytokinesis","13/78","112/21826",1.39458105912755e-16,7.25182150746326e-15,4.7814207741516e-15,"ATCSLD5/DRP5A/AtAUR2/RSW7/AtAUR3/POK2/KINESIN-12B/NA/TRM7/AtAUR1/ADL1/ATMAP65-3/ANQ1",13
"GO:0007010","GO:0007010","cytoskeleton organization","17/78","304/21826",5.21405842027374e-16,2.37239658122455e-14,1.56421752608212e-14,"AtAUR2/RSW7/TBB7/NA/AtAUR3/POK2/KINESIN-12B/TRM7/ATK5/ATEHD2/NA/ARAC7/AtAUR1/AtFIM2/ATMAP65-3/NA/ATEB1C",17
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","14/78","177/21826",2.0615332295231e-15,8.3377566171823e-14,5.49742194539492e-14,"AtAUR2/RSW7/TBB7/NA/AtAUR3/POK2/KINESIN-12B/TRM7/ATK5/NA/AtAUR1/ATMAP65-3/NA/ATEB1C",14
"GO:0051726","GO:0051726","regulation of cell cycle","13/78","250/21826",4.87016247878933e-12,1.77273914227932e-10,1.16883899490944e-10,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/AtAUR2/CKS2/BUBR1/AtAUR3/ATTOPII/CDC2B/GIG1/AtAUR1",13
