"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005856","GO:0005856","cytoskeleton","31/88","348/25052",1.88133209173019e-35,1.23561881990288e-33,6.29789093800914e-34,"TOR2/NA/CYCB2;3/CYCB2;4/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/CORD3/PAKRP2/NA/NA/ARAC7/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",31
"GO:0099081","GO:0099081","supramolecular polymer","26/88","184/25052",5.20260555748581e-35,1.23561881990288e-33,6.29789093800914e-34,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0099512","GO:0099512","supramolecular fiber","26/88","184/25052",5.20260555748581e-35,1.23561881990288e-33,6.29789093800914e-34,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","26/88","184/25052",5.20260555748581e-35,1.23561881990288e-33,6.29789093800914e-34,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0015630","GO:0015630","microtubule cytoskeleton","28/88","255/25052",1.54313854231027e-34,2.93196323038951e-33,1.49440785150047e-33,"NA/CYCB2;3/CYCB2;4/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",28
"GO:0005874","GO:0005874","microtubule","25/88","169/25052",3.53708504334806e-34,5.60038465196777e-33,2.85448968410545e-33,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",25
"GO:0099080","GO:0099080","supramolecular complex","26/88","290/25052",1.11199739650023e-29,1.50913932382174e-28,7.6920120660166e-29,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0005875","GO:0005875","microtubule associated complex","15/88","69/25052",2.12041238255174e-23,2.51798970428019e-22,1.28340749470237e-22,"NA/AtAUR2/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/AtAUR1/NA/NA/NA/NA",15
"GO:0005871","GO:0005871","kinesin complex","12/88","31/25052",2.15947756594856e-22,2.27944854183459e-21,1.16182418752788e-21,"NA/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA",12
"GO:0000794","GO:0000794","condensed nuclear chromosome","7/88","42/25052",1.26329170679532e-10,1.20012712145555e-09,6.11699142237732e-10,"AtAUR2/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/AtAUR1",7
"GO:0005819","GO:0005819","spindle","8/88","78/25052",3.21339090630012e-10,2.7752012372592e-09,1.41450700181632e-09,"AtAUR2/RSW7/BUBR1/AtAUR3/ATK5/AtAUR1/ATMAP65-3/ATEB1C",8
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","7/88","62/25052",2.17605478354066e-09,1.72271003696969e-08,8.78057193358511e-09,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CKS2/CDC2B",7
"GO:0000793","GO:0000793","condensed chromosome","7/88","66/25052",3.40709793584723e-09,2.48980233773452e-08,1.26904052671233e-08,"AtAUR2/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/AtAUR1",7
"GO:0005876","GO:0005876","spindle microtubule","5/88","19/25052",5.33158785490201e-09,3.61786318725493e-08,1.84400782951498e-08,"AtAUR2/BUBR1/AtAUR3/ATK5/AtAUR1",5
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","7/88","80/25052",1.33574726591242e-08,8.45973268411198e-08,4.31188591101552e-08,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CKS2/CDC2B",7
"GO:0000779","GO:0000779","condensed chromosome, centromeric region","5/88","25/25052",2.39602336134744e-08,1.42263887080004e-07,7.25112333039356e-08,"AtAUR2/BUBR1/AtAUR3/NA/AtAUR1",5
"GO:1902911","GO:1902911","protein kinase complex","7/88","89/25052",2.82432261642461e-08,1.49131449234343e-07,7.60115973936815e-08,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CKS2/CDC2B",7
"GO:0005815","GO:0005815","microtubule organizing center","6/88","52/25052",2.82564851180859e-08,1.49131449234343e-07,7.60115973936815e-08,"CYCB2;3/CYCB2;4/AtAUR2/AtAUR3/AtAUR1/ATEB1C",6
"GO:0009524","GO:0009524","phragmoplast","6/88","62/25052",8.29617156051216e-08,4.14808578025608e-07,2.11425978827457e-07,"POK2/KINESIN-12B/PAKRP2/ATMAP65-3/ANQ1/ATEB1C",6
"GO:0000228","GO:0000228","nuclear chromosome","9/88","242/25052",1.85778833695813e-07,8.82449460055112e-07,4.49780334210916e-07,"POLD4/AtAUR2/HIGLE/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/AtAUR1",9
"GO:0005813","GO:0005813","centrosome","5/88","43/25052",4.13054392756961e-07,1.80863322443004e-06,9.21851837382623e-07,"CYCB2;3/CYCB2;4/AtAUR2/AtAUR3/AtAUR1",5
"GO:0000780","GO:0000780","condensed nuclear chromosome, centromeric region","4/88","18/25052",4.18841378289061e-07,1.80863322443004e-06,9.21851837382623e-07,"AtAUR2/BUBR1/AtAUR3/AtAUR1",4
"GO:0000775","GO:0000775","chromosome, centromeric region","5/88","47/25052",6.50991487518943e-07,2.68887788323042e-06,1.37050839477672e-06,"AtAUR2/BUBR1/AtAUR3/NA/AtAUR1",5
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","8/88","231/25052",1.57808087584055e-06,6.24657013353551e-06,3.18384738108181e-06,"POLD4/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CKS2/CDC2B",8
"GO:0098687","GO:0098687","chromosomal region","5/88","71/25052",5.17158880681731e-06,1.96520374659058e-05,1.00165509521514e-05,"AtAUR2/BUBR1/AtAUR3/NA/AtAUR1",5
"GO:0000922","GO:0000922","spindle pole","3/88","12/25052",9.00519537330643e-06,3.29035984793889e-05,1.67708091972508e-05,"AtAUR2/AtAUR3/AtAUR1",3
"GO:0005694","GO:0005694","chromosome","9/88","415/25052",1.55091613556721e-05,5.45692714366239e-05,2.78137006768388e-05,"POLD4/AtAUR2/HIGLE/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/AtAUR1",9
"GO:0018995","GO:0018995","host cellular component","6/88","161/25052",2.2510163930064e-05,6.10990163816022e-05,3.11418809258028e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCB2;4/ATIMPALPHA3",6
"GO:0033643","GO:0033643","host cell part","6/88","161/25052",2.2510163930064e-05,6.10990163816022e-05,3.11418809258028e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCB2;4/ATIMPALPHA3",6
"GO:0033646","GO:0033646","host intracellular part","6/88","161/25052",2.2510163930064e-05,6.10990163816022e-05,3.11418809258028e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCB2;4/ATIMPALPHA3",6
"GO:0033647","GO:0033647","host intracellular organelle","6/88","161/25052",2.2510163930064e-05,6.10990163816022e-05,3.11418809258028e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCB2;4/ATIMPALPHA3",6
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","6/88","161/25052",2.2510163930064e-05,6.10990163816022e-05,3.11418809258028e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCB2;4/ATIMPALPHA3",6
"GO:0042025","GO:0042025","host cell nucleus","6/88","161/25052",2.2510163930064e-05,6.10990163816022e-05,3.11418809258028e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCB2;4/ATIMPALPHA3",6
"GO:0043656","GO:0043656","host intracellular region","6/88","161/25052",2.2510163930064e-05,6.10990163816022e-05,3.11418809258028e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCB2;4/ATIMPALPHA3",6
"GO:0043657","GO:0043657","host cell","6/88","161/25052",2.2510163930064e-05,6.10990163816022e-05,3.11418809258028e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCB2;4/ATIMPALPHA3",6
"GO:0005881","GO:0005881","cytoplasmic microtubule","4/88","56/25052",4.54064997001774e-05,0.000119822707542135,6.10730697721685e-05,"NA/NA/ATMAP65-3/ATEB1C",4
"GO:0009504","GO:0009504","cell plate","3/88","39/25052",0.000349285310802884,0.000896813635845242,0.000457101686968212,"DRP5A/AtAUR1/ADL1",3
"GO:0045298","GO:0045298","tubulin complex","2/88","13/25052",0.000927890425139752,0.00231972606284938,0.00118235345031658,"TOR2/TBB7",2
"GO:0009574","GO:0009574","preprophase band","2/88","22/25052",0.00269210863409337,0.00655770051894539,0.00334242907336829,"TRM7/ATMAP65-3",2
"GO:0005938","GO:0005938","cell cortex","3/88","125/25052",0.00977832280011104,0.0232235166502637,0.0118369170738186,"NA/ARAC7/ATMAP65-3",3
"GO:0055028","GO:0055028","cortical microtubule","2/88","49/25052",0.0128899093500857,0.0298668631282474,0.0152229994891898,"NA/ATMAP65-3",2
"GO:0030981","GO:0030981","cortical microtubule cytoskeleton","2/88","52/25052",0.0144357078186583,0.032652196256489,0.0166426706681274,"NA/ATMAP65-3",2
"GO:0030863","GO:0030863","cortical cytoskeleton","2/88","59/25052",0.0183347585333718,0.0405070246667516,0.0206462397193415,"NA/ATMAP65-3",2
"GO:0032153","GO:0032153","cell division site","1/88","10/25052",0.034582964139191,0.0746677634823443,0.038057807425904,"POK2",1
"GO:0030139","GO:0030139","endocytic vesicle","1/88","11/25052",0.0379755325904232,0.0801705688020045,0.0408625613838472,"ADL1",1
"GO:0000322","GO:0000322","storage vacuole","1/88","12/25052",0.0413563142338099,0.0818510385877488,0.0417190889200714,"AQP1",1
"GO:0000326","GO:0000326","protein storage vacuole","1/88","12/25052",0.0413563142338099,0.0818510385877488,0.0417190889200714,"AQP1",1
