"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","4/27","111/21809",1.01902410064933e-05,0.000509512050324667,0.000332523653896098,"KNAT6/BUM/ATK1/BP",4
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","4/27","172/21809",5.68993333383379e-05,0.00142248333345845,0.000928357543941303,"KNAT6/BUM/ATK1/BP",4
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","4/27","257/21809",0.000267065553891719,0.00414126785363995,0.00270272217816502,"KNAT6/BUM/ATK1/BP",4
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","4/27","272/21809",0.000331301428291196,0.00414126785363995,0.00270272217816502,"KNAT6/BUM/ATK1/BP",4
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","2/27","73/21809",0.00367439989686956,0.0367439989686956,0.0239802940637803,"CTPS4/DFL1",2
"GO:0042802","GO:0042802","identical protein binding","3/27","386/21809",0.0117446596792272,0.0922450471150173,0.0602020307487481,"BUM/BP/CTPS4",3
"GO:0008865","GO:0008865","fructokinase activity","1/27","11/21809",0.0135373297470075,0.0922450471150173,0.0602020307487481,"FRK1",1
"GO:0009815","GO:0009815","1-aminocyclopropane-1-carboxylate oxidase activity","1/27","12/21809",0.0147592075384028,0.0922450471150173,0.0602020307487481,"ACO1",1
"GO:0004396","GO:0004396","hexokinase activity","1/27","14/21809",0.0171985923348966,0.0955477351938701,0.0623574692844205,"FRK1",1
"GO:0046912","GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","1/27","17/21809",0.0208467676123292,0.104233838061646,0.0680262943139163,"MLS",1
"GO:0016874","GO:0016874","ligase activity","2/27","211/21809",0.0279006849414236,0.117991548654978,0.0770050107011435,"CTPS4/DFL1",2
"GO:0140102","GO:0140102","catalytic activity, acting on a rRNA","1/27","25/21809",0.0305115942725162,0.117991548654978,0.0770050107011435,"ATPMEPCRA",1
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/27","27/21809",0.0329134089181008,0.117991548654978,0.0770050107011435,"ACO1",1
"GO:0016881","GO:0016881","acid-amino acid ligase activity","1/27","31/21809",0.0376998601225638,0.117991548654978,0.0770050107011435,"DFL1",1
"GO:0000156","GO:0000156","phosphorelay response regulator activity","1/27","32/21809",0.0388929037343138,0.117991548654978,0.0770050107011435,"ARR5",1
"GO:0005372","GO:0005372","water transmembrane transporter activity","1/27","36/21809",0.0436508505365877,0.117991548654978,0.0770050107011435,"PIP2;5",1
"GO:0015250","GO:0015250","water channel activity","1/27","36/21809",0.0436508505365877,0.117991548654978,0.0770050107011435,"PIP2;5",1
"GO:0019200","GO:0019200","carbohydrate kinase activity","1/27","36/21809",0.0436508505365877,0.117991548654978,0.0770050107011435,"FRK1",1
"GO:0016638","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","1/27","37/21809",0.0448367884888916,0.117991548654978,0.0770050107011435,"ACO1",1
"GO:0020037","GO:0020037","heme binding","2/27","370/21809",0.0763025761196871,0.190756440299218,0.124493676826858,"NA/CYP707A1",2
"GO:0046906","GO:0046906","tetrapyrrole binding","2/27","393/21809",0.0846340606477474,0.201509668208922,0.131511572936349,"NA/CYP707A1",2
"GO:0030599","GO:0030599","pectinesterase activity","1/27","91/21809",0.106816381710253,0.231770968514194,0.151261053135579,"ATPMEPCRA",1
"GO:0046910","GO:0046910","pectinesterase inhibitor activity","1/27","91/21809",0.106816381710253,0.231770968514194,0.151261053135579,"ATPMEPCRA",1
"GO:0015144","GO:0015144","carbohydrate transmembrane transporter activity","1/27","95/21809",0.111250064886813,0.231770968514194,0.151261053135579,"NA",1
"GO:0043621","GO:0043621","protein self-association","1/27","105/21809",0.122241748259672,0.244483496519343,0.159557650359992,"atbzip14",1
"GO:0004601","GO:0004601","peroxidase activity","1/27","112/21809",0.129857912383762,0.247989170678812,0.161845564021961,"NA",1
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/27","118/21809",0.136335367756586,0.247989170678812,0.161845564021961,"NA",1
"GO:0004252","GO:0004252","serine-type endopeptidase activity","1/27","122/21809",0.140627848201859,0.247989170678812,0.161845564021961,"NA",1
"GO:0046982","GO:0046982","protein heterodimerization activity","1/27","125/21809",0.143833718993711,0.247989170678812,0.161845564021961,"SHI",1
"GO:0016209","GO:0016209","antioxidant activity","1/27","139/21809",0.158642796351915,0.259303949160402,0.169229945767841,"NA",1
