"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010411","GO:0010411","xyloglucan metabolic process","2/14","60/21826",0.000662039782460804,0.033764028905501,0.0153314475938292,"XET/XTH6",2
"GO:0005976","GO:0005976","polysaccharide metabolic process","3/14","442/21826",0.00254267935867956,0.0427665796036462,0.0194192931120788,"XET/NA/XTH6",3
"GO:0009814","GO:0009814","defense response, incompatible interaction","2/14","207/21826",0.00755699148942624,0.0427665796036462,0.0194192931120788,"AtPNP-A/PH1",2
"GO:0044042","GO:0044042","glucan metabolic process","2/14","222/21826",0.00864717923850835,0.0427665796036462,0.0194192931120788,"XET/XTH6",2
"GO:0071456","GO:0071456","cellular response to hypoxia","2/14","238/21826",0.00988357537654947,0.0427665796036462,0.0194192931120788,"GAL1/NA",2
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","2/14","240/21826",0.0100433917317543,0.0427665796036462,0.0194192931120788,"GAL1/NA",2
"GO:0071453","GO:0071453","cellular response to oxygen levels","2/14","240/21826",0.0100433917317543,0.0427665796036462,0.0194192931120788,"GAL1/NA",2
"GO:0001666","GO:0001666","response to hypoxia","2/14","265/21826",0.0121381594537857,0.0427665796036462,0.0194192931120788,"GAL1/NA",2
"GO:0036293","GO:0036293","response to decreased oxygen levels","2/14","269/21826",0.0124897953461347,0.0427665796036462,0.0194192931120788,"GAL1/NA",2
"GO:0042546","GO:0042546","cell wall biogenesis","2/14","270/21826",0.0125784057657783,0.0427665796036462,0.0194192931120788,"XET/XTH6",2
"GO:0070482","GO:0070482","response to oxygen levels","2/14","270/21826",0.0125784057657783,0.0427665796036462,0.0194192931120788,"GAL1/NA",2
"GO:1902074","GO:1902074","response to salt","1/14","24/21826",0.0152894563959237,0.0458683691877712,0.0208277424588435,"GAL1",1
