"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044769","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","8/802","22/21875",6.38298182731947e-07,7.78371124958436e-05,6.7142507629595e-05,"ATVHA-C/ATVHA-C2/VHA-E3/VHA-A/NA/NA/emb2448/NA",8
"GO:0046961","GO:0046961","proton-transporting ATPase activity, rotational mechanism","8/802","22/21875",6.38298182731947e-07,7.78371124958436e-05,6.7142507629595e-05,"ATVHA-C/ATVHA-C2/VHA-E3/VHA-A/NA/NA/emb2448/NA",8
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","8/802","23/21875",9.47307657150226e-07,7.78371124958436e-05,6.7142507629595e-05,"KCS1/AtCER6/KCS8/FDH/KCS12/KCS16/KCS19/KCS20",8
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","8/802","23/21875",9.47307657150226e-07,7.78371124958436e-05,6.7142507629595e-05,"KCS1/AtCER6/KCS8/FDH/KCS12/KCS16/KCS19/KCS20",8
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","8/802","23/21875",9.47307657150226e-07,7.78371124958436e-05,6.7142507629595e-05,"KCS1/AtCER6/KCS8/FDH/KCS12/KCS16/KCS19/KCS20",8
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","8/802","23/21875",9.47307657150226e-07,7.78371124958436e-05,6.7142507629595e-05,"KCS1/AtCER6/KCS8/FDH/KCS12/KCS16/KCS19/KCS20",8
"GO:0005507","GO:0005507","copper ion binding","22/802","191/21875",2.16481752787242e-06,0.000152465005891586,0.000131516734024129,"ANN1/SKS6/ACO2/cICDH/sks5/ALDH5F1/ATGSTF7/ATGSTF10/BGLU23/ATMT-1/JAL31/JAL34/ATGSKB6/AtFBA8/AtSAM2/ATGRP2/NA/ATCIMS/AAT2/NA/ATGLN1;1/sks17",22
"GO:0009678","GO:0009678","pyrophosphate hydrolysis-driven proton transmembrane transporter activity","10/802","45/21875",4.12872131366336e-06,0.000254432450954504,0.000219474132989473,"ATVHA-C/ATVHA-C2/VHA-E3/VHA-A/NA/NA/emb2448/VAG2/AHA2/NA",10
"GO:0008289","GO:0008289","lipid binding","26/802","269/21875",7.23506647534705e-06,0.000396320863594011,0.000341867468542714,"HDG2/ACX3/HDG12/MLP423/LTPG1/NA/ATGLTP1/ATHB-14/ANNAT4/PLD/NA/LTPG2/NA/AtCLB/PDF2/PYR1/ATML1/ORP2A/CAP1/ML3/NA/NA/PLDrp1/FL1/HB-7/AtMAPR5",26
"GO:0019829","GO:0019829","ATPase-coupled cation transmembrane transporter activity","11/802","61/21875",1.17639941846761e-05,0.000579964913304533,0.000500279331643069,"ATVHA-C/ATVHA-C2/VHA-E3/VHA-A/NA/NA/emb2448/VAG2/AHA2/ACA2/NA",11
"GO:0042625","GO:0042625","ATPase-coupled ion transmembrane transporter activity","11/802","76/21875",9.78321159063849e-05,0.0043846575583498,0.00378221768671574,"ATVHA-C/ATVHA-C2/VHA-E3/VHA-A/NA/NA/emb2448/VAG2/AHA2/ACA2/NA",11
"GO:0003756","GO:0003756","protein disulfide isomerase activity","6/802","23/21875",0.000140876189012501,0.00534245855255098,0.00460841946243322,"ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI1/ATPDI2",6
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","6/802","23/21875",0.000140876189012501,0.00534245855255098,0.00460841946243322,"ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI1/ATPDI2",6
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","18/802","187/21875",0.00018821405704477,0.00662782358021941,0.00571717887564565,"ABCI18/ATVHA-C/ABCG11/ATVHA-C2/ABCG12/VHA-E3/VHA-A/NA/NA/ABCG32/ABCG34/ABCG19/emb2448/VAG2/ABCB2/AHA2/ACA2/NA",18
"GO:0016853","GO:0016853","isomerase activity","22/802","262/21875",0.00028028475983722,0.00915029640185236,0.0078930708793602,"AOC4/HYD1/ATPDI5/NA/ATPDI6/AtCYP19-1/NA/ATCYP5/ATPDI9/ATPDI11/GAE6/FKBP15-1/NA/ATPDI1/A11/NA/AtCHIL/ATRGP2/FKBP15-2/CPI1/ROC7/ATPDI2",22
"GO:0003996","GO:0003996","acyl-CoA ligase activity","4/802","10/21875",0.00031552746213284,0.00915029640185236,0.0078930708793602,"LACS2/LACS3/CER8/LACS4",4
"GO:0004467","GO:0004467","long-chain fatty acid-CoA ligase activity","4/802","10/21875",0.00031552746213284,0.00915029640185236,0.0078930708793602,"LACS2/LACS3/CER8/LACS4",4
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","4/802","12/21875",0.000701297437943201,0.0179492135533334,0.0154830410495286,"ALDH11A3/ALDH1A/ALDH10A9/ALDH3F1",4
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","4/802","12/21875",0.000701297437943201,0.0179492135533334,0.0154830410495286,"ALDH11A3/ALDH1A/ALDH10A9/ALDH3F1",4
