"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030570","GO:0030570","pectate lyase activity","2/20","25/21809",0.00023667762117603,0.00818587423935474,0.00594963290579668,"NA/NA",2
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","2/20","32/21809",0.000389803535207369,0.00818587423935474,0.00594963290579668,"NA/NA",2
"GO:0042803","GO:0042803","protein homodimerization activity","3/20","204/21809",0.000817512906980694,0.0114451806977297,0.00831855238682109,"ANN1/AtGATA18/JKD",3
"GO:0042802","GO:0042802","identical protein binding","3/20","386/21809",0.00501438788695082,0.0526510728129836,0.0382676970319931,"ANN1/AtGATA18/JKD",3
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","2/20","165/21809",0.00988498767589494,0.0830338964775175,0.0603504510738849,"NA/NA",2
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","1/20","20/21809",0.0181899963575312,0.101334257907698,0.0736514656471989,"ATTI2",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/20","24/21809",0.0217900750944227,0.101334257907698,0.0736514656471989,"NA",1
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/20","26/21809",0.0235854082643379,0.101334257907698,0.0736514656471989,"NA",1
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","1/20","28/21809",0.0253776108780127,0.101334257907698,0.0736514656471989,"ATTI2",1
"GO:0061135","GO:0061135","endopeptidase regulator activity","1/20","29/21809",0.0262725398428185,0.101334257907698,0.0736514656471989,"ATTI2",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/20","30/21809",0.0271666881074254,0.101334257907698,0.0736514656471989,"ATTI2",1
"GO:0061134","GO:0061134","peptidase regulator activity","1/20","32/21809",0.0289526451164851,0.101334257907698,0.0736514656471989,"ATTI2",1
"GO:0016829","GO:0016829","lyase activity","2/20","343/21809",0.0388874446391156,0.125636359603297,0.0913146473307168,"NA/NA",2
"GO:0050661","GO:0050661","NADP binding","1/20","67/21809",0.0597071972580774,0.153407406960786,0.111499117841173,"NA",1
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","1/20","69/21809",0.0614363517611075,0.153407406960786,0.111499117841173,"AtGATA18",1
"GO:0030695","GO:0030695","GTPase regulator activity","1/20","70/21809",0.062299795779727,0.153407406960786,0.111499117841173,"NA",1
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","1/20","72/21809",0.0640244204780507,0.153407406960786,0.111499117841173,"AtCP2",1
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","1/20","74/21809",0.0657460315546226,0.153407406960786,0.111499117841173,"AtGATA18",1
"GO:0030234","GO:0030234","enzyme regulator activity","2/20","476/21809",0.0697406350247469,0.154163509002072,0.112048665690729,"NA/ATTI2",2
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","1/20","91/21809",0.0802587537178429,0.16854338280747,0.122500203043023,"NA",1
"GO:0008234","GO:0008234","cysteine-type peptidase activity","1/20","101/21809",0.0886953336105107,0.169617919861808,0.123281194887029,"AtCP2",1
"GO:0017016","GO:0017016","Ras GTPase binding","1/20","106/21809",0.0928860037338474,0.169617919861808,0.123281194887029,"NA",1
"GO:0031267","GO:0031267","small GTPase binding","1/20","106/21809",0.0928860037338474,0.169617919861808,0.123281194887029,"NA",1
"GO:0004601","GO:0004601","peroxidase activity","1/20","112/21809",0.0978906432152631,0.17130862562671,0.124510028650993,"ANN1",1
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/20","118/21809",0.102869044909327,0.17281999544767,0.125608517994547,"ANN1",1
"GO:0051020","GO:0051020","GTPase binding","1/20","138/21809",0.119275891181025,0.186804651784746,0.135772804555329,"NA",1
"GO:0016209","GO:0016209","antioxidant activity","1/20","139/21809",0.120088704718765,0.186804651784746,0.135772804555329,"ANN1",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/20","146/21809",0.125758477973656,0.188637716960484,0.137105107565264,"NA",1
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","1/20","157/21809",0.134598054478979,0.190674540478366,0.138585505610842,"NA",1
"GO:0009055","GO:0009055","electron transfer activity","1/20","159/21809",0.13619610034169,0.190674540478366,0.138585505610842,"AtENODL8",1
"GO:0005516","GO:0005516","calmodulin binding","1/20","167/21809",0.142560293825578,0.19314620453788,0.140381953172895,"IQD16",1
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","1/20","176/21809",0.149666761874982,0.196437624960914,0.142774213630739,"NA",1
"GO:0005507","GO:0005507","copper ion binding","1/20","191/21809",0.161386688973984,0.205401240512344,0.149289122176891,"ANN1",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","1/20","208/21809",0.174483736259911,0.215538733026948,0.156657224505802,"ATTI2",1
"GO:0004497","GO:0004497","monooxygenase activity","1/20","221/21809",0.184367764382527,0.221241317259032,0.16080195991258,"NA",1
"GO:0005509","GO:0005509","calcium ion binding","1/20","262/21809",0.214809295542753,0.250610844799878,0.182148233062568,"ANN1",1
