"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045488","GO:0045488","pectin metabolic process","3/20","167/21826",0.000455759304251712,0.0340874520532096,0.0241651110151647,"AtERF014/NA/NA",3
"GO:0010393","GO:0010393","galacturonan metabolic process","3/20","168/21826",0.000463774857866797,0.0340874520532096,0.0241651110151647,"AtERF014/NA/NA",3
"GO:0045490","GO:0045490","pectin catabolic process","2/20","98/21826",0.0035969145467957,0.0969900326832493,0.0687577030837213,"NA/NA",2
"GO:0048366","GO:0048366","leaf development","3/20","399/21826",0.00548594529820419,0.0969900326832493,0.0687577030837213,"AtIDD16/ORE15/AtGATA18",3
"GO:0048509","GO:0048509","regulation of meristem development","2/20","129/21826",0.00614265675251224,0.0969900326832493,0.0687577030837213,"AtGATA18/JKD",2
"GO:0005976","GO:0005976","polysaccharide metabolic process","3/20","442/21826",0.00727820966984981,0.0969900326832493,0.0687577030837213,"AtERF014/NA/NA",3
"GO:0000272","GO:0000272","polysaccharide catabolic process","2/20","143/21826",0.00749639925212708,0.0969900326832493,0.0687577030837213,"NA/NA",2
"GO:0009405","GO:0009405","pathogenesis","1/20","11/21826",0.0100359547499397,0.0969900326832493,0.0687577030837213,"ATTI2",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/20","13/21826",0.0118503630300634,0.0969900326832493,0.0687577030837213,"NA",1
"GO:0010600","GO:0010600","regulation of auxin biosynthetic process","1/20","13/21826",0.0118503630300634,0.0969900326832493,0.0687577030837213,"AtIDD16",1
"GO:2000038","GO:2000038","regulation of stomatal complex development","1/20","16/21826",0.014566053076089,0.0969900326832493,0.0687577030837213,"AtIDD16",1
"GO:0009861","GO:0009861","jasmonic acid and ethylene-dependent systemic resistance","1/20","17/21826",0.0154697063974314,0.0969900326832493,0.0687577030837213,"AtERF014",1
"GO:0008544","GO:0008544","epidermis development","1/20","18/21826",0.0163725724560334,0.0969900326832493,0.0687577030837213,"JKD",1
"GO:0009913","GO:0009913","epidermal cell differentiation","1/20","18/21826",0.0163725724560334,0.0969900326832493,0.0687577030837213,"JKD",1
"GO:0030855","GO:0030855","epithelial cell differentiation","1/20","18/21826",0.0163725724560334,0.0969900326832493,0.0687577030837213,"JKD",1
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","1/20","18/21826",0.0163725724560334,0.0969900326832493,0.0687577030837213,"AtIDD16",1
"GO:0090354","GO:0090354","regulation of auxin metabolic process","1/20","18/21826",0.0163725724560334,0.0969900326832493,0.0687577030837213,"AtIDD16",1
"GO:0015770","GO:0015770","sucrose transport","1/20","20/21826",0.0181759453836896,0.0969900326832493,0.0687577030837213,"ANN1",1
"GO:0016052","GO:0016052","carbohydrate catabolic process","2/20","233/21826",0.0189984395252388,0.0969900326832493,0.0687577030837213,"NA/NA",2
