"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","2/22","26/21826",0.000310620507759186,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:0051784","GO:0051784","negative regulation of nuclear division","2/22","31/21826",0.000443071805200798,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:0032875","GO:0032875","regulation of DNA endoreduplication","2/22","37/21826",0.000632273589177319,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","2/22","44/21826",0.000894266694617262,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication","2/22","48/21826",0.00106371511816512,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:0010948","GO:0010948","negative regulation of cell cycle process","2/22","53/21826",0.00129551097396805,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","2/22","53/21826",0.00129551097396805,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:0042023","GO:0042023","DNA endoreduplication","2/22","55/21826",0.00139440416319366,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:0006275","GO:0006275","regulation of DNA replication","2/22","57/21826",0.00149680590694605,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:1903047","GO:1903047","mitotic cell cycle process","3/22","236/21826",0.00165126382026449,0.0292227158213186,0.0185515884486938,"SMR10/SMR7/ATCESA7",3
"GO:0051783","GO:0051783","regulation of nuclear division","2/22","60/21826",0.00165695811357992,0.0292227158213186,0.0185515884486938,"SMR10/SMR7",2
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","3/22","303/21826",0.00335485090163555,0.0379691252141565,0.0241041109606962,"IRX11/ROPGAP4/ATCESA7",3
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","2/22","88/21826",0.00352290852502483,0.0379691252141565,0.0241041109606962,"IRX11/ATCESA7",2
"GO:0140014","GO:0140014","mitotic nuclear division","2/22","102/21826",0.00470023940706853,0.0479919181563839,0.0304669257965107,"SMR10/SMR7",2
