"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016831","GO:0016831","carboxy-lyase activity","2/27","67/21809",0.00310551576677772,0.102204796114102,0.0619975569648436,"BUD2/ATUXS3",2
"GO:0016830","GO:0016830","carbon-carbon lyase activity","2/27","110/21809",0.00814953337857245,0.102204796114102,0.0619975569648436,"BUD2/ATUXS3",2
"GO:0016829","GO:0016829","lyase activity","3/27","343/21809",0.00852779699106069,0.102204796114102,0.0619975569648436,"NA/BUD2/ATUXS3",3
"GO:0003905","GO:0003905","alkylbase DNA N-glycosylase activity","1/27","11/21809",0.0135373297470075,0.102204796114102,0.0619975569648436,"NA",1
"GO:0008725","GO:0008725","DNA-3-methyladenine glycosylase activity","1/27","11/21809",0.0135373297470075,0.102204796114102,0.0619975569648436,"NA",1
"GO:0043733","GO:0043733","DNA-3-methylbase glycosylase activity","1/27","11/21809",0.0135373297470075,0.102204796114102,0.0619975569648436,"NA",1
"GO:0070403","GO:0070403","NAD+ binding","1/27","12/21809",0.0147592075384028,0.102204796114102,0.0619975569648436,"ATUXS3",1
"GO:0008131","GO:0008131","primary amine oxidase activity","1/27","13/21809",0.0159796278437875,0.102204796114102,0.0619975569648436,"AO1",1
"GO:0048038","GO:0048038","quinone binding","1/27","13/21809",0.0159796278437875,0.102204796114102,0.0619975569648436,"AO1",1
"GO:0052716","GO:0052716","hydroquinone:oxygen oxidoreductase activity","1/27","17/21809",0.0208467676123292,0.102204796114102,0.0619975569648436,"LAC6",1
"GO:0005507","GO:0005507","copper ion binding","2/27","191/21809",0.0231983284775455,0.102204796114102,0.0619975569648436,"LAC6/AO1",2
"GO:0019104","GO:0019104","DNA N-glycosylase activity","1/27","21/21809",0.0256907210126613,0.102204796114102,0.0619975569648436,"NA",1
"GO:0030570","GO:0030570","pectate lyase activity","1/27","25/21809",0.0305115942725162,0.102204796114102,0.0619975569648436,"NA",1
"GO:0043424","GO:0043424","protein histidine kinase binding","1/27","25/21809",0.0305115942725162,0.102204796114102,0.0619975569648436,"AHP6",1
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/27","26/21809",0.0317132187195708,0.102204796114102,0.0619975569648436,"NA",1
"GO:0015925","GO:0015925","galactosidase activity","1/27","27/21809",0.0329134089181008,0.102204796114102,0.0619975569648436,"AGAL2",1
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/27","27/21809",0.0329134089181008,0.102204796114102,0.0619975569648436,"AO1",1
"GO:0019187","GO:0019187","beta-1,4-mannosyltransferase activity","1/27","27/21809",0.0329134089181008,0.102204796114102,0.0619975569648436,"AtMSR1",1
"GO:0051753","GO:0051753","mannan synthase activity","1/27","27/21809",0.0329134089181008,0.102204796114102,0.0619975569648436,"AtMSR1",1
"GO:0016682","GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","1/27","29/21809",0.0353094931523291,0.104163004799371,0.0631854087989047,"LAC6",1
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","1/27","32/21809",0.0388929037343138,0.109270539063072,0.0662836454619884,"NA",1
"GO:0016679","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","1/27","35/21809",0.0424634947157615,0.113879372192269,0.0690793693940618,"LAC6",1
