"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009534","GO:0009534","chloroplast thylakoid","86/448","413/25124",1.83206684713301e-66,3.43173911420516e-64,1.88954056490649e-64,"CLPP5/PSB27/OE23/EMB2784/ALB-1V/CP24/ATLFNR2/DRT112/NA/AB140/PSAK/PSAF/NA/PSAH-2/PSAG/LHCA3/PRPS6/PSBY/PSRP3/1/NA/NA/NA/CS17/LHCB2/PSBX/PSAE-2/PSB29/PSBW/FTSH2/EMB3113/NA/NA/CURT1B/ATCYP38/LHCB4.2/PSAH-1/ELIP/ATPRX/GHS1/LHCB2/RPL12-C/CAB4/ATG4/PSRP2/CP33/LHCA1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/CURT1A/HEMG1/PSAD-1/PETC/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/ATRBP31/CHLM/PDE334/SEP1/SHM1/FKBP16-2/LHCB4.1/FIP/NA/NA/PPD5/NA/NA/ATCPN21/CRRL/CDF1/CaS/CLD1/ADL1/AtCEST/CLPP4/LIL3:2/LHCB3/PSAN/MSP-1",86
"GO:0031976","GO:0031976","plastid thylakoid","86/448","416/25124",3.51973242482581e-66,3.43173911420516e-64,1.88954056490649e-64,"CLPP5/PSB27/OE23/EMB2784/ALB-1V/CP24/ATLFNR2/DRT112/NA/AB140/PSAK/PSAF/NA/PSAH-2/PSAG/LHCA3/PRPS6/PSBY/PSRP3/1/NA/NA/NA/CS17/LHCB2/PSBX/PSAE-2/PSB29/PSBW/FTSH2/EMB3113/NA/NA/CURT1B/ATCYP38/LHCB4.2/PSAH-1/ELIP/ATPRX/GHS1/LHCB2/RPL12-C/CAB4/ATG4/PSRP2/CP33/LHCA1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/CURT1A/HEMG1/PSAD-1/PETC/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/ATRBP31/CHLM/PDE334/SEP1/SHM1/FKBP16-2/LHCB4.1/FIP/NA/NA/PPD5/NA/NA/ATCPN21/CRRL/CDF1/CaS/CLD1/ADL1/AtCEST/CLPP4/LIL3:2/LHCB3/PSAN/MSP-1",86
"GO:0055035","GO:0055035","plastid thylakoid membrane","76/448","335/25124",1.43710791648665e-61,9.34120145716323e-60,5.14333359584696e-60,"PSB27/OE23/EMB2784/CP24/ATLFNR2/DRT112/AB140/PSAK/PSAF/NA/PSAH-2/PSAG/LHCA3/PRPS6/PSBY/PSRP3/1/NA/NA/NA/LHCB2/PSBX/PSAE-2/PSB29/PSBW/FTSH2/EMB3113/NA/NA/CURT1B/ATCYP38/LHCB4.2/PSAH-1/ELIP/ATPRX/LHCB2/RPL12-C/CAB4/ATG4/PSRP2/CP33/LHCA1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/CURT1A/PSAD-1/PETC/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/ATRBP31/CHLM/PDE334/SEP1/FKBP16-2/LHCB4.1/FIP/NA/PPD5/NA/ATCPN21/CRRL/CDF1/CaS/ADL1/AtCEST/CLPP4/LIL3:2/LHCB3/PSAN/MSP-1",76
"GO:0034357","GO:0034357","photosynthetic membrane","78/448","364/25124",3.61669384764321e-61,1.76313825072606e-59,9.70796769630546e-60,"PSB27/OE23/EMB2784/PSAO/CP24/ATLFNR2/DRT112/AB140/PSAK/PSAF/NA/PSAH-2/PSAG/LHCA3/PRPS6/PSBY/PSRP3/1/NA/NA/NA/LHCB2/PSBX/PSAE-2/PSB29/PSBW/FTSH2/EMB3113/NA/NA/CURT1B/ATCYP38/ATYLMG1-1/LHCB4.2/PSAH-1/ELIP/ATPRX/LHCB2/RPL12-C/CAB4/ATG4/PSRP2/CP33/LHCA1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/CURT1A/PSAD-1/PETC/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/ATRBP31/CHLM/PDE334/SEP1/FKBP16-2/LHCB4.1/FIP/NA/PPD5/NA/ATCPN21/CRRL/CDF1/CaS/ADL1/AtCEST/CLPP4/LIL3:2/LHCB3/PSAN/MSP-1",78
"GO:0042651","GO:0042651","thylakoid membrane","77/448","363/25124",5.17715191016777e-60,2.01908924496543e-58,1.11172525228866e-58,"PSB27/OE23/EMB2784/CP24/ATLFNR2/DRT112/AB140/PSAK/PSAF/NA/PSAH-2/PSAG/LHCA3/PRPS6/PSBY/PSRP3/1/NA/NA/NA/LHCB2/PSBX/PSAE-2/PSB29/PSBW/FTSH2/EMB3113/NA/NA/CURT1B/ATCYP38/ATYLMG1-1/LHCB4.2/PSAH-1/ELIP/ATPRX/LHCB2/RPL12-C/CAB4/ATG4/PSRP2/CP33/LHCA1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/CURT1A/PSAD-1/PETC/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/ATRBP31/CHLM/PDE334/SEP1/FKBP16-2/LHCB4.1/FIP/NA/PPD5/NA/ATCPN21/CRRL/CDF1/CaS/ADL1/AtCEST/CLPP4/LIL3:2/LHCB3/PSAN/MSP-1",77
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","74/448","329/25124",1.24885406518369e-59,4.058775711847e-58,2.23479148506556e-58,"PSB27/OE23/EMB2784/CP24/ATLFNR2/AB140/PSAK/PSAF/NA/PSAH-2/PSAG/LHCA3/PRPS6/PSBY/PSRP3/1/NA/NA/NA/LHCB2/PSBX/PSAE-2/PSB29/PSBW/FTSH2/EMB3113/NA/NA/CURT1B/ATCYP38/LHCB4.2/PSAH-1/ELIP/ATPRX/LHCB2/RPL12-C/CAB4/ATG4/PSRP2/CP33/LHCA1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/CURT1A/PSAD-1/PETC/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/ATRBP31/CHLM/PDE334/SEP1/FKBP16-2/LHCB4.1/FIP/NA/PPD5/NA/ATCPN21/CRRL/CaS/ADL1/AtCEST/CLPP4/LIL3:2/LHCB3/PSAN/MSP-1",74
"GO:0005856","GO:0005856","cytoskeleton","52/448","348/25124",1.74498098701883e-32,4.86101846383816e-31,2.67651219061534e-31,"AtTPX2/TOR2/IQD7/ATMYA1/NA/ARAC4/CYCB2;3/CYCB2;4/SKU6/NA/CYCB2;1/AtAUR2/IQD6/RSW7/TBB7/ATVLN1/KIS/BUBR1/GEM1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/ARAC7/AtAUR1/CYC1/Kin7.4/NA/ACT7/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/NA/TUB2/ATEB1C",52
"GO:0015630","GO:0015630","microtubule cytoskeleton","45/448","255/25124",1.99716054128344e-31,4.86807881937838e-30,2.68039967382777e-30,"AtTPX2/IQD7/NA/CYCB2;3/CYCB2;4/SKU6/NA/CYCB2;1/AtAUR2/IQD6/RSW7/TBB7/KIS/BUBR1/GEM1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/CYC1/Kin7.4/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/NA/TUB2/ATEB1C",45
"GO:0005874","GO:0005874","microtubule","38/448","169/25124",8.4119093159505e-31,1.82258035178928e-29,1.00352602365725e-29,"AtTPX2/IQD7/NA/SKU6/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/GEM1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/TUB2/ATEB1C",38
"GO:0099081","GO:0099081","supramolecular polymer","39/448","184/25124",1.55195085880775e-30,2.5219201455626e-29,1.3885876105122e-29,"AtTPX2/IQD7/NA/SKU6/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/GEM1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/TUB2/ATEB1C",39
"GO:0099512","GO:0099512","supramolecular fiber","39/448","184/25124",1.55195085880775e-30,2.5219201455626e-29,1.3885876105122e-29,"AtTPX2/IQD7/NA/SKU6/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/GEM1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/TUB2/ATEB1C",39
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","39/448","184/25124",1.55195085880775e-30,2.5219201455626e-29,1.3885876105122e-29,"AtTPX2/IQD7/NA/SKU6/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/GEM1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/TUB2/ATEB1C",39
