"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","5/84","298/25052",0.00330617406111012,0.0595111330999821,0.0522027483333177,"BGLU40/CLE13/PR-5/NA/AtBBE19",5
"GO:0009705","GO:0009705","plant-type vacuole membrane","3/84","129/25052",0.00938416429837472,0.0844574786853725,0.0740855076187478,"ESL1/ATOCT6/NPF5.12",3
"GO:0000325","GO:0000325","plant-type vacuole","3/84","177/25052",0.0217644564469143,0.130586738681486,0.114549770773233,"ESL1/ATOCT6/NPF5.12",3
"GO:0031225","GO:0031225","anchored component of membrane","3/84","314/25052",0.088802592512074,0.294879752924697,0.258666449933944,"NA/NA/NA",3
"GO:0000145","GO:0000145","exocyst","1/84","34/25052",0.107982774323868,0.294879752924697,0.258666449933944,"ATEXO70H4",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/84","173/25052",0.114675459470715,0.294879752924697,0.258666449933944,"NA/NA",2
"GO:0099503","GO:0099503","secretory vesicle","2/84","173/25052",0.114675459470715,0.294879752924697,0.258666449933944,"PR-5/NA",2
"GO:0009505","GO:0009505","plant-type cell wall","2/84","235/25052",0.186390471519857,0.419378560919678,0.367875930631296,"NA/AtBBE19",2
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","2/84","271/25052",0.230441632487536,0.42006289134003,0.36847622047371,"NA/NA",2
"GO:0099023","GO:0099023","vesicle tethering complex","1/84","79/25052",0.233368272966683,0.42006289134003,0.36847622047371,"ATEXO70H4",1
"GO:0005938","GO:0005938","cell cortex","1/84","125/25052",0.343528959994447,0.562138298172731,0.493103770326957,"ATEXO70H4",1
"GO:1990204","GO:1990204","oxidoreductase complex","1/84","141/25052",0.378053668196479,0.567080502294718,0.49743903710063,"GPDHC1",1
"GO:0022626","GO:0022626","cytosolic ribosome","1/84","319/25052",0.659820650226228,0.798670456687067,0.700588119900937,"KCS1",1
"GO:0005777","GO:0005777","peroxisome","1/84","324/25052",0.66555871390589,0.798670456687067,0.700588119900937,"BGLU26",1
"GO:0042579","GO:0042579","microbody","1/84","324/25052",0.66555871390589,0.798670456687067,0.700588119900937,"BGLU26",1
"GO:0005840","GO:0005840","ribosome","1/84","388/25052",0.731081730098153,0.798874947399769,0.700767497719096,"KCS1",1
"GO:0016021","GO:0016021","integral component of membrane","1/84","418/25052",0.75725789354552,0.798874947399769,0.700767497719096,"NA",1
"GO:0005654","GO:0005654","nucleoplasm","1/84","473/25052",0.798874947399769,0.798874947399769,0.700767497719096,"AtPPa4",1
