"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098754","GO:0098754","detoxification","3/22","103/21826",0.000147251291196093,0.0138831108252687,0.00829052164666857,"ATGSTU26/NA/ATGSTF5",3
"GO:0009636","GO:0009636","response to toxic substance","3/22","126/21826",0.000266982900485937,0.0138831108252687,0.00829052164666857,"ATGSTU26/NA/ATGSTF5",3
"GO:0009407","GO:0009407","toxin catabolic process","2/22","46/21826",0.000977206626127168,0.032431990078253,0.0193672815244628,"ATGSTU26/ATGSTF5",2
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","2/22","52/21826",0.00124738423377896,0.032431990078253,0.0193672815244628,"NA/ALDH3F1",2
"GO:0009404","GO:0009404","toxin metabolic process","2/22","61/21826",0.00171208214068,0.034678418482075,0.0207087721704699,"ATGSTU26/ATGSTF5",2
"GO:0009863","GO:0009863","salicylic acid mediated signaling pathway","2/22","66/21826",0.00200067798935048,0.034678418482075,0.0207087721704699,"MAT1/ATWRKY62",2
"GO:0071446","GO:0071446","cellular response to salicylic acid stimulus","2/22","72/21826",0.00237532366183667,0.0352905229758591,0.0210743001576487,"MAT1/ATWRKY62",2
"GO:0019748","GO:0019748","secondary metabolic process","3/22","363/21826",0.00555659249970688,0.0722357024961895,0.043136704931935,"ATGSTU26/ATGSTF5/SCPL7",3
"GO:0046292","GO:0046292","formaldehyde metabolic process","1/22","10/21826",0.0100361837734193,0.086980259369634,0.0519416528624332,"NA",1
"GO:0046294","GO:0046294","formaldehyde catabolic process","1/22","10/21826",0.0100361837734193,0.086980259369634,0.0519416528624332,"NA",1
"GO:0110095","GO:0110095","cellular detoxification of aldehyde","1/22","10/21826",0.0100361837734193,0.086980259369634,0.0519416528624332,"NA",1
"GO:1902183","GO:1902183","regulation of shoot apical meristem development","1/22","10/21826",0.0100361837734193,0.086980259369634,0.0519416528624332,"YAB5",1
"GO:0110096","GO:0110096","cellular response to aldehyde","1/22","11/21826",0.0110344971194486,0.0872032432728598,0.0520748112661814,"NA",1
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","2/22","166/21826",0.0120199023507365,0.0872032432728598,0.0520748112661814,"MAT1/ATWRKY62",2
"GO:0009751","GO:0009751","response to salicylic acid","2/22","170/21826",0.0125773908566625,0.0872032432728598,0.0520748112661814,"MAT1/ATWRKY62",2
"GO:0003002","GO:0003002","regionalization","2/22","179/21826",0.0138725795309232,0.0876428045121437,0.0523373022896405,"YAB5/ATMIXTA",2
"GO:1902182","GO:1902182","shoot apical meristem development","1/22","15/21826",0.015018149143302,0.0876428045121437,0.0523373022896405,"YAB5",1
"GO:0030497","GO:0030497","fatty acid elongation","1/22","16/21826",0.0160116662089493,0.0876428045121437,0.0523373022896405,"KCS16",1
"GO:0080027","GO:0080027","response to herbivore","1/22","16/21826",0.0160116662089493,0.0876428045121437,0.0523373022896405,"MAT1",1
"GO:0046185","GO:0046185","aldehyde catabolic process","1/22","19/21826",0.0189864812007617,0.0945436213474832,0.0564582354200557,"NA",1
"GO:0007389","GO:0007389","pattern specification process","2/22","212/21826",0.0190905389259341,0.0945436213474832,0.0564582354200557,"YAB5/ATMIXTA",2
"GO:0009944","GO:0009944","polarity specification of adaxial/abaxial axis","1/22","23/21826",0.0229395494127125,0.100100382874552,0.0597765444291355,"YAB5",1
"GO:0010143","GO:0010143","cutin biosynthetic process","1/22","24/21826",0.0239254380478966,0.100100382874552,0.0597765444291355,"ATMIXTA",1
"GO:0065001","GO:0065001","specification of axis polarity","1/22","27/21826",0.0268774097046954,0.100100382874552,0.0597765444291355,"YAB5",1
"GO:0009943","GO:0009943","adaxial/abaxial axis specification","1/22","28/21826",0.0278595050754232,0.100100382874552,0.0597765444291355,"YAB5",1
"GO:0002213","GO:0002213","defense response to insect","1/22","31/21826",0.0308001178075545,0.100100382874552,0.0597765444291355,"MAT1",1
"GO:0009692","GO:0009692","ethylene metabolic process","1/22","31/21826",0.0308001178075545,0.100100382874552,0.0597765444291355,"ACO4",1
"GO:0009693","GO:0009693","ethylene biosynthetic process","1/22","31/21826",0.0308001178075545,0.100100382874552,0.0597765444291355,"ACO4",1
"GO:0043449","GO:0043449","cellular alkene metabolic process","1/22","31/21826",0.0308001178075545,0.100100382874552,0.0597765444291355,"ACO4",1
"GO:0043450","GO:0043450","alkene biosynthetic process","1/22","31/21826",0.0308001178075545,0.100100382874552,0.0597765444291355,"ACO4",1
"GO:1900673","GO:1900673","olefin metabolic process","1/22","31/21826",0.0308001178075545,0.100100382874552,0.0597765444291355,"ACO4",1
"GO:1900674","GO:1900674","olefin biosynthetic process","1/22","31/21826",0.0308001178075545,0.100100382874552,0.0597765444291355,"ACO4",1
"GO:0042335","GO:0042335","cuticle development","1/22","33/21826",0.0327558071508723,0.100266773412231,0.0598759071996118,"ATMIXTA",1
"GO:0010025","GO:0010025","wax biosynthetic process","1/22","34/21826",0.0337322386767145,0.100266773412231,0.0598759071996118,"ABCG12",1
"GO:0001708","GO:0001708","cell fate specification","1/22","35/21826",0.0347077292580801,0.100266773412231,0.0598759071996118,"YAB5",1
"GO:0010166","GO:0010166","wax metabolic process","1/22","35/21826",0.0347077292580801,0.100266773412231,0.0598759071996118,"ABCG12",1
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","1/22","37/21826",0.0366558910410602,0.103032774818115,0.061527669172761,"ABCG12",1
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","1/22","41/21826",0.040540961221645,0.107577957155975,0.0642418974919285,"KCS16",1
"GO:0009955","GO:0009955","adaxial/abaxial pattern specification","1/22","41/21826",0.040540961221645,0.107577957155975,0.0642418974919285,"YAB5",1
