"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030246","GO:0030246","carbohydrate binding","4/31","176/21875",0.000107526555146853,0.00591396053307691,0.00441424805339712,"CRB/NDF5/NDF2/AtJAC1",4
"GO:0005509","GO:0005509","calcium ion binding","4/31","263/21875",0.000497672805724635,0.0136860021574275,0.0102153891701372,"PnsL2/NA/ATSPLA2-ALPHA/PnsL1",4
"GO:0016857","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","2/31","34/21875",0.00105997328390612,0.0194328435382789,0.0145048975692417,"NDF5/NDF2",2
"GO:0016854","GO:0016854","racemase and epimerase activity","2/31","43/21875",0.00169267289035872,0.0232742522424325,0.0173721691378922,"NDF5/NDF2",2
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","3/31","229/21875",0.00409985588582649,0.0450984147440914,0.0336619746415228,"NA/ATSPLA2-ALPHA/PGL2",3
"GO:0016853","GO:0016853","isomerase activity","3/31","262/21875",0.00595966121993105,0.0546302278493679,0.0407766293995282,"NDF5/NDF2/ATFKBP13",3
"GO:0052747","GO:0052747","sinapyl alcohol dehydrogenase activity","1/31","11/21875",0.0154820975811187,0.108152369495171,0.0807261705322807,"ATCAD4",1
"GO:0045551","GO:0045551","cinnamyl-alcohol dehydrogenase activity","1/31","12/21875",0.0168780020347861,0.108152369495171,0.0807261705322807,"ATCAD4",1
"GO:0032440","GO:0032440","2-alkenal reductase [NAD(P)+] activity","1/31","13/21875",0.0182719910544509,0.108152369495171,0.0807261705322807,"AOR",1
"GO:0016833","GO:0016833","oxo-acid-lyase activity","1/31","14/21875",0.0196640671809402,0.108152369495171,0.0807261705322807,"DHNS",1
"GO:0004089","GO:0004089","carbonate dehydratase activity","1/31","18/21875",0.025213293457895,0.126066467289475,0.0940974588380771,"ATBCA1",1
"GO:0008266","GO:0008266","poly(U) RNA binding","1/31","29/21875",0.0403173797365292,0.167762538102455,0.12521988489944,"CSP41A",1
"GO:0016655","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","1/31","31/21875",0.0430391350328672,0.167762538102455,0.12521988489944,"NDH-O",1
"GO:0070566","GO:0070566","adenylyltransferase activity","1/31","31/21875",0.0430391350328672,0.167762538102455,0.12521988489944,"ADG2",1
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","1/31","33/21875",0.0457534194824878,0.167762538102455,0.12521988489944,"CSP41A",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/31","36/21875",0.049810881672007,0.171224905747524,0.127804235868965,"NA",1
"GO:0045735","GO:0045735","nutrient reservoir activity","1/31","44/21875",0.0605493259381571,0.181224259504917,0.135267868338598,"ATGER3",1
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","1/31","45/21875",0.0618833450346676,0.181224259504917,0.135267868338598,"AOR",1
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","1/31","46/21875",0.0632155308479483,0.181224259504917,0.135267868338598,"AtEPFL9",1
"GO:0008483","GO:0008483","transaminase activity","1/31","52/21875",0.0711702829510977,0.181224259504917,0.135267868338598,"AGT",1
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","1/31","53/21875",0.0724897038019667,0.181224259504917,0.135267868338598,"AGT",1
"GO:0030145","GO:0030145","manganese ion binding","1/31","53/21875",0.0724897038019667,0.181224259504917,0.135267868338598,"ATGER3",1
"GO:0004620","GO:0004620","phospholipase activity","1/31","59/21875",0.080368221560557,0.182269970670017,0.136048399160395,"ATSPLA2-ALPHA",1
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","1/31","61/21875",0.0829799728092409,0.182269970670017,0.136048399160395,"ATFKBP13",1
"GO:0016829","GO:0016829","lyase activity","2/31","343/21875",0.0846696973270681,0.182269970670017,0.136048399160395,"DHNS/ATBCA1",2
"GO:0030247","GO:0030247","polysaccharide binding","1/31","64/21875",0.0868841454835545,0.182269970670017,0.136048399160395,"CRB",1
"GO:0016859","GO:0016859","cis-trans isomerase activity","1/31","66/21875",0.0894779856016445,0.182269970670017,0.136048399160395,"ATFKBP13",1
"GO:0004650","GO:0004650","polygalacturonase activity","1/31","69/21875",0.0933553807876923,0.183376640832967,0.136874430478196,"NA",1
"GO:0003727","GO:0003727","single-stranded RNA binding","1/31","76/21875",0.102340597208335,0.194094236084774,0.144874166647008,"CSP41A",1
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/31","82/21875",0.109973570952651,0.201618213413193,0.15049014972468,"AMI1",1
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","1/31","85/21875",0.113766465899735,0.20184372982211,0.150658477761958,"AOR",1
"GO:0016836","GO:0016836","hydro-lyase activity","1/31","88/21875",0.117543716479231,0.202028262698679,0.150796215220067,"ATBCA1",1
"GO:0019901","GO:0019901","protein kinase binding","1/31","92/21875",0.122555822693996,0.202289245911339,0.150991016086932,"AtEPFL9",1
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","1/31","94/21875",0.1250515338361,0.202289245911339,0.150991016086932,"NDH-O",1
"GO:0005102","GO:0005102","signaling receptor binding","1/31","110/21875",0.144771426150736,0.218819670098049,0.163329514522946,"AtEPFL9",1
"GO:0016830","GO:0016830","carbon-carbon lyase activity","1/31","110/21875",0.144771426150736,0.218819670098049,0.163329514522946,"DHNS",1
"GO:0004601","GO:0004601","peroxidase activity","1/31","112/21875",0.147205959884142,0.218819670098049,0.163329514522946,"NA",1
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/31","118/21875",0.154469388594897,0.219540432626695,0.163867499951026,"NA",1
"GO:0016298","GO:0016298","lipase activity","1/31","119/21875",0.155674124953474,0.219540432626695,0.163867499951026,"ATSPLA2-ALPHA",1
"GO:0019900","GO:0019900","kinase binding","1/31","137/21875",0.177077440993912,0.239929508239865,0.179086140121622,"AtEPFL9",1
