"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002020","GO:0002020","protease binding","1/15","11/21809",0.00754144270651025,0.0472150465405348,0.021026943803477,"PATL2",1
"GO:0008199","GO:0008199","ferric iron binding","1/15","11/21809",0.00754144270651025,0.0472150465405348,0.021026943803477,"NA",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","2/15","229/21809",0.0105339466927521,0.0472150465405348,0.021026943803477,"NA/AtCXE17",2
"GO:0008198","GO:0008198","ferrous iron binding","1/15","16/21809",0.0109517937408619,0.0472150465405348,0.021026943803477,"NA",1
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","1/15","20/21809",0.0136721961158934,0.0472150465405348,0.021026943803477,"NA",1
"GO:0032050","GO:0032050","clathrin heavy chain binding","1/15","21/21809",0.0143512046549847,0.0472150465405348,0.021026943803477,"CLC3",1
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","1/15","28/21809",0.0190920625778599,0.0472150465405348,0.021026943803477,"NA",1
"GO:0008810","GO:0008810","cellulase activity","1/15","28/21809",0.0190920625778599,0.0472150465405348,0.021026943803477,"AtGH9B18",1
"GO:0061135","GO:0061135","endopeptidase regulator activity","1/15","29/21809",0.0197675879927327,0.0472150465405348,0.021026943803477,"NA",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/15","30/21809",0.0204426791855751,0.0472150465405348,0.021026943803477,"NA",1
"GO:0070566","GO:0070566","adenylyltransferase activity","1/15","31/21809",0.0211173364155772,0.0472150465405348,0.021026943803477,"APL2",1
"GO:0061134","GO:0061134","peptidase regulator activity","1/15","32/21809",0.0217915599417853,0.0472150465405348,0.021026943803477,"NA",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/15","36/21809",0.0244841221846192,0.0489682443692383,0.0218077201644381,"AtCXE17",1
"GO:0003993","GO:0003993","acid phosphatase activity","1/15","45/21809",0.0305171163439872,0.0540545115710957,0.0240728594041317,"NA",1
"GO:0030276","GO:0030276","clathrin binding","1/15","46/21809",0.0311852951371706,0.0540545115710957,0.0240728594041317,"CLC3",1
"GO:0030599","GO:0030599","pectinesterase activity","1/15","91/21809",0.0608123361953671,0.0988200463174715,0.0440089275098051,"NA",1
"GO:0016779","GO:0016779","nucleotidyltransferase activity","1/15","153/21809",0.10024850881424,0.15332124877472,0.0682807180778104,"APL2",1
"GO:0030246","GO:0030246","carbohydrate binding","1/15","176/21809",0.114480869271258,0.16536125561404,0.0736426644434995,"AtPP2-B2",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","1/15","208/21809",0.133933134424704,0.1832769207917,0.0816213007574371,"NA",1
"GO:0005506","GO:0005506","iron ion binding","1/15","324/21809",0.201154970826111,0.250429589537246,0.111527347567195,"NA",1
"GO:0016791","GO:0016791","phosphatase activity","1/15","326/21809",0.202270053087776,0.250429589537246,0.111527347567195,"NA",1
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","1/15","390/21809",0.237195078548531,0.269606120048991,0.120067502855826,"NA",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/15","393/21809",0.238796637373465,0.269606120048991,0.120067502855826,"AtGH9B18",1
"GO:0005198","GO:0005198","structural molecule activity","1/15","412/21809",0.24886718773753,0.269606120048991,0.120067502855826,"CLC3",1
"GO:0030234","GO:0030234","enzyme regulator activity","1/15","476/21809",0.281881627953221,0.292415937463154,0.130225721137437,"NA",1
"GO:0019899","GO:0019899","enzyme binding","1/15","497/21809",0.292415937463154,0.292415937463154,0.130225721137437,"PATL2",1
