"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","5/40","298/25052",0.000107737577934056,0.00323212733802169,0.00215475155868113,"NA/ATCAT3/ATBCA1/ATNIT1/ATGER3",5
"GO:0009534","GO:0009534","chloroplast thylakoid","5/40","411/25052",0.000475751775225206,0.00384057118209308,0.00256038078806205,"LHB1B1/NA/ATBCA1/CCL/PORA",5
"GO:0031976","GO:0031976","plastid thylakoid","5/40","414/25052",0.000491737165257497,0.00384057118209308,0.00256038078806205,"LHB1B1/NA/ATBCA1/CCL/PORA",5
"GO:0031012","GO:0031012","extracellular matrix","2/40","21/25052",0.00051207615761241,0.00384057118209308,0.00256038078806205,"ATGER1/ATGER3",2
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","4/40","327/25052",0.00179836359343383,0.00883479223150955,0.00588986148767303,"LHB1B1/NA/ATBCA1/CCL",4
"GO:0055035","GO:0055035","plastid thylakoid membrane","4/40","333/25052",0.00192144294040383,0.00883479223150955,0.00588986148767303,"LHB1B1/NA/ATBCA1/CCL",4
"GO:0042651","GO:0042651","thylakoid membrane","4/40","361/25052",0.00257386787129772,0.00883479223150955,0.00588986148767303,"LHB1B1/NA/ATBCA1/CCL",4
"GO:0034357","GO:0034357","photosynthetic membrane","4/40","362/25052",0.0025996529204022,0.00883479223150955,0.00588986148767303,"LHB1B1/NA/ATBCA1/CCL",4
"GO:0099503","GO:0099503","secretory vesicle","3/40","173/25052",0.00265043766945286,0.00883479223150955,0.00588986148767303,"NA/ATGER3/DIR1-like",3
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","1/40","17/25052",0.0268080306168521,0.0804240918505563,0.0536160612337042,"SAUR78",1
"GO:0098807","GO:0098807","chloroplast thylakoid membrane protein complex","1/40","20/25052",0.0314655578498507,0.0858151577723201,0.0572101051815468,"CCL",1
"GO:0010319","GO:0010319","stromule","1/40","34/25052",0.0529148864899753,0.132287216224938,0.0881914774832922,"ATBCA1",1
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/40","56/25052",0.0856884775784703,0.197043815309354,0.13136254353957,"ATPCAP1",1
"GO:0022626","GO:0022626","cytosolic ribosome","2/40","319/25052",0.0919537804776987,0.197043815309354,0.13136254353957,"ATCAT3/BGLU44",2
"GO:0010287","GO:0010287","plastoglobule","1/40","67/25052",0.101657944609685,0.203315889219369,0.135543926146246,"LHB1B1",1
"GO:0019898","GO:0019898","extrinsic component of membrane","1/40","76/25052",0.11452130113701,0.214727439631893,0.143151626421262,"SAUR78",1
"GO:0005840","GO:0005840","ribosome","2/40","388/25052",0.127256492329224,0.224570280580984,0.149713520387323,"ATCAT3/BGLU44",2
"GO:0005874","GO:0005874","microtubule","1/40","169/25052",0.237356581603933,0.348471341156858,0.232314227437905,"ATPCAP1",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/40","173/25052",0.242248931848352,0.348471341156858,0.232314227437905,"ATPCAP1",1
"GO:0099081","GO:0099081","supramolecular polymer","1/40","184/25052",0.255545650181696,0.348471341156858,0.232314227437905,"ATPCAP1",1
"GO:0099512","GO:0099512","supramolecular fiber","1/40","184/25052",0.255545650181696,0.348471341156858,0.232314227437905,"ATPCAP1",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/40","184/25052",0.255545650181696,0.348471341156858,0.232314227437905,"ATPCAP1",1
"GO:0009505","GO:0009505","plant-type cell wall","1/40","235/25052",0.314279822823366,0.409930203682651,0.273286802455101,"BGLU44",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/40","255/25052",0.336057666246076,0.420072082807595,0.280048055205063,"ATPCAP1",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/40","271/25052",0.352993032114494,0.420141816734761,0.28009454448984,"ATPCAP1",1
"GO:0099080","GO:0099080","supramolecular complex","1/40","290/25052",0.372557228369274,0.420141816734761,0.28009454448984,"ATPCAP1",1
"GO:0031225","GO:0031225","anchored component of membrane","1/40","314/25052",0.396446919125436,0.420141816734761,0.28009454448984,"ATPCAP1",1
"GO:0005777","GO:0005777","peroxisome","1/40","324/25052",0.406137089510269,0.420141816734761,0.28009454448984,"ATCAT3",1
"GO:0042579","GO:0042579","microbody","1/40","324/25052",0.406137089510269,0.420141816734761,0.28009454448984,"ATCAT3",1
"GO:0005856","GO:0005856","cytoskeleton","1/40","348/25052",0.428778765358229,0.428778765358229,0.285852510238819,"ATPCAP1",1
