"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","2/43","45/21809",0.00356237948957767,0.195930871926772,0.187493657346193,"CLE10/AtRLP17",2
"GO:0005102","GO:0005102","signaling receptor binding","2/43","109/21809",0.019560928277856,0.325502971978948,0.31148609758751,"CLE10/AtRLP17",2
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","1/43","16/21809",0.031094916644316,0.325502971978948,0.31148609758751,"ATROPGEF4",1
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","1/43","24/21809",0.0462861918470364,0.325502971978948,0.31148609758751,"ATROPGEF4",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/43","24/21809",0.0462861918470364,0.325502971978948,0.31148609758751,"ATROPGEF4",1
"GO:0008236","GO:0008236","serine-type peptidase activity","2/43","190/21809",0.0540081855863638,0.325502971978948,0.31148609758751,"AtSDD1/scpl18",2
"GO:0017171","GO:0017171","serine hydrolase activity","2/43","190/21809",0.0540081855863638,0.325502971978948,0.31148609758751,"AtSDD1/scpl18",2
"GO:0004707","GO:0004707","MAP kinase activity","1/43","31/21809",0.0593875293381547,0.325502971978948,0.31148609758751,"ATMPK12",1
"GO:0000156","GO:0000156","phosphorelay response regulator activity","1/43","32/21809",0.0612447401122599,0.325502971978948,0.31148609758751,"ARR16",1
"GO:0016857","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","1/43","34/21809",0.0649484227297981,0.325502971978948,0.31148609758751,"ATUGE2",1
"GO:0004713","GO:0004713","protein tyrosine kinase activity","1/43","38/21809",0.0723130206413244,0.325502971978948,0.31148609758751,"ATMPK12",1
"GO:0016854","GO:0016854","racemase and epimerase activity","1/43","43/21809",0.0814391313517582,0.325502971978948,0.31148609758751,"ATUGE2",1
"GO:0016790","GO:0016790","thiolester hydrolase activity","1/43","47/21809",0.0886768289314561,0.325502971978948,0.31148609758751,"NA",1
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","1/43","50/21809",0.094068517773657,0.325502971978948,0.31148609758751,"ATROPGEF4",1
"GO:0070001","GO:0070001","aspartic-type peptidase activity","1/43","51/21809",0.0958588139148273,0.325502971978948,0.31148609758751,"ASPG1",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","2/43","272/21809",0.100332404596783,0.325502971978948,0.31148609758751,"ATHB40/HAT14",2
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","1/43","54/21809",0.101208993261115,0.325502971978948,0.31148609758751,"scpl18",1
"GO:0070008","GO:0070008","serine-type exopeptidase activity","1/43","57/21809",0.106528245374928,0.325502971978948,0.31148609758751,"scpl18",1
"GO:0004180","GO:0004180","carboxypeptidase activity","1/43","61/21809",0.11357277404307,0.32876329328257,0.314606022279971,"scpl18",1
"GO:0005319","GO:0005319","lipid transporter activity","1/43","70/21809",0.129225195066918,0.340237161561946,0.325585800537747,"LTP5",1
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","1/43","73/21809",0.134382426473248,0.340237161561946,0.325585800537747,"NA",1
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","1/43","74/21809",0.136094864624778,0.340237161561946,0.325585800537747,"SPCH",1
"GO:0008238","GO:0008238","exopeptidase activity","1/43","85/21809",0.154714654030536,0.351913072027153,0.336758920600146,"scpl18",1
"GO:0042277","GO:0042277","peptide binding","1/43","90/21809",0.16304806058092,0.351913072027153,0.336758920600146,"AtRLP17",1
"GO:0030599","GO:0030599","pectinesterase activity","1/43","91/21809",0.164705085922557,0.351913072027153,0.336758920600146,"NA",1
"GO:0019901","GO:0019901","protein kinase binding","1/43","92/21809",0.166358906776472,0.351913072027153,0.336758920600146,"EPF2",1
"GO:0017016","GO:0017016","Ras GTPase binding","1/43","106/21809",0.189179295227014,0.371602187053064,0.355600178998147,"ATROPGEF4",1
"GO:0031267","GO:0031267","small GTPase binding","1/43","106/21809",0.189179295227014,0.371602187053064,0.355600178998147,"ATROPGEF4",1
"GO:0033218","GO:0033218","amide binding","1/43","111/21809",0.197180630309006,0.37396326437915,0.357859583137943,"AtRLP17",1
"GO:0004252","GO:0004252","serine-type endopeptidase activity","1/43","122/21809",0.214513056000455,0.393273936000835,0.376338694737641,"AtSDD1",1
"GO:0019900","GO:0019900","kinase binding","1/43","137/21809",0.237560340994819,0.410906921727535,0.393212365289507,"EPF2",1
"GO:0051020","GO:0051020","GTPase binding","1/43","138/21809",0.23907311809602,0.410906921727535,0.393212365289507,"ATROPGEF4",1
"GO:0019899","GO:0019899","enzyme binding","2/43","497/21809",0.256735206310206,0.42789201051701,0.409466038772259,"EPF2/ATROPGEF4",2
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","1/43","168/21809",0.283117725160847,0.457984555407253,0.438262732447132,"BEN1",1
"GO:0015297","GO:0015297","antiporter activity","1/43","197/21809",0.323322479737416,0.47665135453641,0.456125698120966,"NA",1
"GO:0060089","GO:0060089","molecular transducer activity","1/43","200/21809",0.327353659661475,0.47665135453641,0.456125698120966,"ARR16",1
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","1/43","202/21809",0.330028071498367,0.47665135453641,0.456125698120966,"BEN1",1
"GO:0042803","GO:0042803","protein homodimerization activity","1/43","204/21809",0.332692096319479,0.47665135453641,0.456125698120966,"AtHB31",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","1/43","208/21809",0.337989142307636,0.47665135453641,0.456125698120966,"NA",1
"GO:0004497","GO:0004497","monooxygenase activity","1/43","221/21809",0.354922458667283,0.488018380667514,0.46700323508853,"CYP86A8",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/43","229/21809",0.365131894169003,0.489811077543785,0.46871873449166,"NA",1
"GO:0016853","GO:0016853","isomerase activity","1/43","260/21809",0.403223645677877,0.521826047277097,0.499355069164686,"ATUGE2",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/43","264/21809",0.407973091507549,0.521826047277097,0.499355069164686,"NA",1
