"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","16/378","301/25124",1.49378822894342e-05,0.0011800927008653,0.00102206563032971,"ATDHAR1/ATCAT3/RD21/ATGSTU20/ATGSTF7/ACS1/ATMS2/GAPC/RALFL22/NA/ATNIT1/ATCYS-3A/SIR/NA/ATCIMS/ATGSL1",16
"GO:0009505","GO:0009505","plant-type cell wall","13/378","235/25124",6.2505818606011e-05,0.00183876994858879,0.00159253892949062,"SCPL45/LCR69/EXGT-A1/NA/NA/AQP1/BGLU44/AtPAE7/PRXR1/ATPGIP2/ATCBR/AtPAE10/AtPDCB1",13
"GO:0099503","GO:0099503","secretory vesicle","11/378","174/25124",6.9826706908435e-05,0.00183876994858879,0.00159253892949062,"ATGLX1/RD21/NA/HINT1/AT-BETA-AMY/GGP1/NA/ML3/AtGRXC2/DIR1-like/AtXTH22",11
"GO:0000325","GO:0000325","plant-type vacuole","10/378","177/25124",0.000367181102082583,0.00725182676613102,0.0062807293777284,"ABCC1/PHT5;1/SGR6/GAMMA-TIP/AQP1/ATRAB7B/ABCC14/AtSWEET17/ZIF1/ML3",10
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","12/378","273/25124",0.000948556277234874,0.014987189180311,0.0129802437937404,"ATLPP2/AST56/NA/ORF02/AST12/SULTR3;2/ATOPT3/ATPCAP1/NA/PIP2;7/AtPDCB1/AtXYP1",12
"GO:0098807","GO:0098807","chloroplast thylakoid membrane protein complex","3/378","20/25124",0.00318475977825861,0.0362802366996298,0.0314219238571077,"ABA4/LHCB2/LHCB2",3
"GO:0009705","GO:0009705","plant-type vacuole membrane","7/378","129/25124",0.00344026805561164,0.0362802366996298,0.0314219238571077,"PHT5;1/SGR6/GAMMA-TIP/AQP1/ATRAB7B/AtSWEET17/ZIF1",7
"GO:0005887","GO:0005887","integral component of plasma membrane","6/378","98/25124",0.00367394802021567,0.0362802366996298,0.0314219238571077,"ATLPP2/AST56/ORF02/AST12/SULTR3;2/ATOPT3",6
"GO:0000322","GO:0000322","storage vacuole","2/378","12/25124",0.0134868042888558,0.106545753881961,0.092278134607961,"GAMMA-TIP/AQP1",2
"GO:0000326","GO:0000326","protein storage vacuole","2/378","12/25124",0.0134868042888558,0.106545753881961,0.092278134607961,"GAMMA-TIP/AQP1",2
"GO:0010287","GO:0010287","plastoglobule","4/378","67/25124",0.0183885698353168,0.132063365180912,0.114378664047425,"AB140/AtFBA3/LHCB2/LHCB2",4
"GO:0009522","GO:0009522","photosystem I","2/378","17/25124",0.0264518001870457,0.174141017898051,0.150821667733155,"LHCB2/LHCB2",2
"GO:0046658","GO:0046658","anchored component of plasma membrane","6/378","174/25124",0.0484037023021468,0.281655917590224,0.243939169132106,"NA/ATPCAP1/NA/PIP2;7/AtPDCB1/AtXYP1",6
"GO:0031225","GO:0031225","anchored component of membrane","9/378","315/25124",0.0499137069147233,0.281655917590224,0.243939169132106,"NA/NA/AGP12/ATPCAP1/NA/PIP2;7/AGP25/AtPDCB1/AtXYP1",9
"GO:0005777","GO:0005777","peroxisome","9/378","324/25124",0.0575792367015726,0.284297481214015,0.246226999052778,"ATGLX1/ATDHAR1/ATCAT3/ATGSTF7/NA/CuAO&#950;-zeta/HINT1/ATCYS-3A/ATCIMS",9
"GO:0042579","GO:0042579","microbody","9/378","324/25124",0.0575792367015726,0.284297481214015,0.246226999052778,"ATGLX1/ATDHAR1/ATCAT3/ATGSTF7/NA/CuAO&#950;-zeta/HINT1/ATCYS-3A/ATCIMS",9
"GO:0009523","GO:0009523","photosystem II","2/378","33/25124",0.0878723335954688,0.408347903178943,0.353665738929132,"LHCB2/LHCB2",2
"GO:0010319","GO:0010319","stromule","2/378","35/25124",0.0971348164490897,0.426313916637671,0.369225910478996,"SIR/THI1",2
"GO:0009521","GO:0009521","photosystem","2/378","47/25124",0.157400625135676,0.654455230827285,0.566816655613238,"LHCB2/LHCB2",2
"GO:0010168","GO:0010168","ER body","1/378","12/25124",0.166362478360317,0.657131789523254,0.569134794390559,"ML3",1
"GO:0045298","GO:0045298","tubulin complex","1/378","13/25124",0.178910860933581,0.67304561970252,0.582917592014175,"TUB8",1
"GO:0009986","GO:0009986","cell surface","1/378","19/25124",0.250342174577837,0.860280903791562,0.745080063243858,"ATPIN3",1
"GO:0016607","GO:0016607","nuclear speck","2/378","64/25124",0.250461528951974,0.860280903791562,0.745080063243858,"ATCOL4/ATOXS3",2
"GO:0016021","GO:0016021","integral component of membrane","8/378","421/25124",0.301581200311031,0.938961876481649,0.813224809744266,"ATLPP2/AST56/AHA1/ORF02/ABCB19/AST12/SULTR3;2/ATOPT3",8
"GO:0042651","GO:0042651","thylakoid membrane","7/378","363/25124",0.306636785907919,0.938961876481649,0.813224809744266,"AB140/ABA4/LHCB2/LHCB2/ATMAPR3/TAAC/ATGSL1",7
"GO:0034357","GO:0034357","photosynthetic membrane","7/378","364/25124",0.309025427702821,0.938961876481649,0.813224809744266,"AB140/ABA4/LHCB2/LHCB2/ATMAPR3/TAAC/ATGSL1",7
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","2/378","80/25124",0.339347440619994,0.991561283472035,0.858780591947798,"ATSKP2;2/SLY2",2
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","6/378","329/25124",0.375105305988114,0.991561283472035,0.858780591947798,"AB140/ABA4/LHCB2/LHCB2/ATMAPR3/ATGSL1",6
"GO:0010494","GO:0010494","cytoplasmic stress granule","1/378","32/25124",0.384556647159769,0.991561283472035,0.858780591947798,"RD21",1
"GO:0055035","GO:0055035","plastid thylakoid membrane","6/378","335/25124",0.391170582857787,0.991561283472035,0.858780591947798,"AB140/ABA4/LHCB2/LHCB2/ATMAPR3/ATGSL1",6
"GO:0000118","GO:0000118","histone deacetylase complex","1/378","36/25124",0.420814673236942,0.991561283472035,0.858780591947798,"IBM1",1
