"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","45/329","155/21895",2.49311830221299e-45,2.71001959450552e-42,2.08109769858411e-42,"BUS1/UGT74B1/FMO/ATMKK9/ATSOT18/ATSOT16/AKN1/DMR1/ALF1/MAT3/ATLEUD1/ACS1/AtCGS1/SAMDC/ATMS2/ATCYSD1/ATSERAT2;2/BCAT4/APS1/CBL/IPMI1/MTHFR1/ARATH;BSAS3;1/BASS5/ATLEUC1/CYP83A1/APS3/ATCYS-3A/ATECS1/GGP1/ATR4/AKN2/CYP79B2/SIR/CYP79A2/ATMYB29/AtMYB76/ATIMD1/ATCIMS/GSM1/AtGSH2/ATCYSD2/THI1/AtATR1/AtMYB28",45
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","37/329","207/21895",5.47286287167772e-29,1.98300064717123e-26,1.5228000902598e-26,"NA/ASB1/EMB1144/DMR1/ADT3/ATLEUD1/ACS1/AtCGS1/ATMS2/THA2/ATCYSD1/ATSERAT2;2/RidA/ATCM1/ATBCAT-3/TRP3/CBL/IPMI1/MTHFR1/ARATH;BSAS3;1/ATLEUC1/SHM4/ATCYS-3A/TSB2/ATR4/EDA9/AtDAHP1/SIR/ATIMD1/AtMYB43/ATCIMS/pat1/GSM1/ATCYSD2/ATGSL1/GLT1/AtATR1",37
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","23/329","52/21895",1.28321388595863e-28,2.32475582339505e-26,1.78524317818455e-26,"BUS1/UGT74B1/FMO/ATSOT18/ATSOT16/AKN1/ALF1/ATLEUD1/BCAT4/IPMI1/BASS5/ATLEUC1/CYP83A1/ATECS1/ATR4/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1/AtATR1/AtMYB28",23
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","23/329","52/21895",1.28321388595863e-28,2.32475582339505e-26,1.78524317818455e-26,"BUS1/UGT74B1/FMO/ATSOT18/ATSOT16/AKN1/ALF1/ATLEUD1/BCAT4/IPMI1/BASS5/ATLEUC1/CYP83A1/ATECS1/ATR4/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1/AtATR1/AtMYB28",23
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","23/329","52/21895",1.28321388595863e-28,2.32475582339505e-26,1.78524317818455e-26,"BUS1/UGT74B1/FMO/ATSOT18/ATSOT16/AKN1/ALF1/ATLEUD1/BCAT4/IPMI1/BASS5/ATLEUC1/CYP83A1/ATECS1/ATR4/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1/AtATR1/AtMYB28",23
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","24/329","74/21895",6.72217764022448e-26,9.13375886865502e-24,7.01406166933949e-24,"BUS1/UGT74B1/FMO/ATSOT18/ATSOT16/AKN1/ALF1/ATLEUD1/SAMDC/BCAT4/IPMI1/BASS5/ATLEUC1/CYP83A1/ATECS1/ATR4/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1/AtATR1/AtMYB28",24
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","32/329","173/21895",1.11532146904224e-25,1.34706048538768e-23,1.03444435666724e-23,"APX1/ATCCR1/BUS1/UGT74B1/FMO/ATMKK9/ATSOT18/ATSOT16/AKN1/ALF1/ATLEUD1/BCAT4/IPMI1/GT72B1/BASS5/ATLEUC1/CYP83A1/ATECS1/GGP1/ATR4/CCoAOMT1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/AtMYB43/GSM1/HCT/AtATR1/AtMYB28",32
"GO:0019748","GO:0019748","secondary metabolic process","40/329","363/21895",5.0043142387849e-23,4.53307464796599e-21,3.48107122048809e-21,"APX1/ATCCR1/BUS1/UGT74B1/4CL.1/FMO/ATMKK9/ATSOT18/ATSOT16/ATGSTU20/ATGSTU19/AKN1/ALF1/ATGSTF7/ATLEUD1/ATGSTF11/BCAT4/ATGSTU27/IPMI1/GT72B1/BASS5/ATLEUC1/CYP83A1/ATECS1/GGP1/ATR4/CCoAOMT1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/AtMYB43/GSM1/ATERF-9/HCT/AtATR1/AtMYB28/ATHB25",40
"GO:0016143","GO:0016143","S-glycoside metabolic process","25/329","125/21895",3.54871006868965e-21,2.57163189644377e-19,1.9748260241901e-19,"BUS1/UGT74B1/FMO/ATSOT18/ATSOT16/AKN1/ALF1/ATLEUD1/BCAT4/IPMI1/BASS5/ATLEUC1/CYP83A1/ATECS1/GGP1/ATR4/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1/ATERF-9/AtATR1/AtMYB28",25
"GO:1901657","GO:1901657","glycosyl compound metabolic process","26/329","200/21895",4.26800280598317e-17,2.89957440631482e-15,2.22666199022675e-15,"BUS1/UGT74B1/FMO/ATSOT18/ATSOT16/AKN1/ALF1/ATLEUD1/SAMDC/BCAT4/IPMI1/BASS5/ATLEUC1/CYP83A1/ATECS1/GGP1/ATR4/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1/ATERF-9/AtATR1/AtMYB28",26
"GO:0010038","GO:0010038","response to metal ion","32/329","438/21895",1.74798922352895e-13,1.00003383472419e-11,7.67953160253994e-12,"APX1/AtSOD1/ATGLX1/AlaAT1/ATDHAR1/ATCAT3/NA/ATGSTU19/AtFBA3/ATNRAMP3/ATGSTF7/PICC/ACS1/ATMS2/GAPC/ATSERAT2;2/RidA/APS1/PKP-ALPHA/ATLEUC1/SHM4/ATCYS-3A/ATPCAP1/ATECS1/CCoAOMT1/AtPPa6/ZIF1/ATCIMS/ATGSL1/GLT1/ATOXS3/ADF3",32
"GO:0042435","GO:0042435","indole-containing compound biosynthetic process","12/329","54/21895",2.11504493278135e-11,1.09478754377777e-09,8.40717108619353e-10,"ASB1/ATMKK9/ALF1/ATNIT1/TRP3/ATECS1/TSB2/GGP1/ATR4/CYP79B2/pat1/AtATR1",12
