"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015979","GO:0015979","photosynthesis","90/469","197/21895",6.5485041865928e-98,6.79079884149673e-95,5.35598710840274e-95,"PSB27/OE23/PSAO/CLPP6/GAPA-2/PnsL2/CP24/NDF6/LHCA2*1/ATLFNR2/PYG7/AB140/PRK/OHP2/GAPB/Lhca5/FTSH1/NA/AtTLP18.3/NDF5/ZKT/PSAG/cPGK2/ATFD2/LHCA3/NDF2/RBCS1A/PSBY/CRR23/LIL8/LPA3/LQY1/NA/NA/PSBR/LHCB2/AtPGR5/PSB29/PDTPI/PSBW/FTSH2/LHB1B1/EDA3/PnsL1/ATFER4/CURT1B/CP12/PnsL3/ATCYP38/ATBCA1/EMB3119/LHCB4.2/NDF4/GBP/LHCB2/CAB4/OEC33/cfbp1/LHCA1/PDE329/PPL1/SBPASE/NA/AtTKL1/LHCA2/TROL/MPH2/PETC/ATPC1/PSBQ/ATPD/LHCB5/PAM68/PSBQ/PGR5-LIKE/NARA5/PPH1/FAD6/AtHMAC6/HCF244/LHCB4.1/FTRA2/PPD5/NA/AtProRS-Org/LHCB3/EMB2728/PSAN/ATLFNR1/MSP-1",90
"GO:0009657","GO:0009657","plastid organization","64/469","311/21895",4.70174054284321e-44,1.2189262357321e-41,9.61382210997152e-42,"ATTIC110/ABC1/CRB/CLPP6/CLP2/AtLrgB/RPL21C/SGRL/CP22/NA/CLPR1/GDC1/cPGK2/EMB1303/ATSCO1/PTAC4/PSRP3/1/FLN2/HPE1/RIQ2/CS17/APG2/NA/PSB29/PDTPI/ATSULA/AtIF3-2/CH-CPN60A/ALB3/FTSH2/AtCGL160/EMB3113/EDA3/PSRP4/PDE328/CURT1B/TRX/ABCI6/FIB4/FLN1/PSRP5/ACSF/APG3/CSP41A/AtcpRRF/CURT1A/PTAC14/ATRAB8D/CGA1/EMB2797/mTERF6/SAMC1/RIQ1/ATYLMG2/emb1211/CDF1/HCF136/PDE225/AtRH3/ATPRFB/CLPP4/ATHSP93-V/ANU7/RPL24",64
"GO:0033014","GO:0033014","tetrapyrrole biosynthetic process","32/469","74/21895",5.25886547883511e-34,9.08907250258669e-32,7.16866399483313e-32,"ATCPO-I/POR/ALB-1V/ATCAO/AtHEMA1/ALAD1/NA/HO2/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/CGA1/PORB/HEMC/ABAR/DVR/LIL3:2/ATHSP93-V/PORA/EMB3143/GSA1",32
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","35/469","99/21895",2.16717567147061e-33,3.21051595902146e-31,2.53217367929723e-31,"ATCPO-I/POR/ALB-1V/ATCAO/EMB1303/AtHEMA1/ALAD1/NA/PSB29/HO2/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/CGA1/PORB/HEMC/ABAR/DVR/CLD1/LIL3:2/ATHSP93-V/PORA/EMB3143/GSA1",35
"GO:0046148","GO:0046148","pigment biosynthetic process","39/469","150/21895",2.99879763200959e-31,2.59146095366162e-29,2.04391733339601e-29,"ATCPO-I/POR/ALB-1V/ATCAO/AtHEMA1/ALAD1/NA/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/ANS/CHLM/CGA1/PORB/AtOR-like/HEMC/ABAR/ATCHS/ATGSTF12/DVR/DFR/LIL3:2/ATHSP93-V/UF3GT/AtCOMT/PORA/EMB3143/GSA1/ABA1",39
"GO:0009642","GO:0009642","response to light intensity","30/469","151/21895",1.24012305641275e-20,7.14448671944458e-19,5.63494511598075e-19,"PSB27/PRIN2/OHP2/Lhca5/ZKT/ATFD2/LHCA3/PSBY/LHCB2/AtPGR5/AtSOD2/FTSH2/ATF1/ELIP/LHCB2/ASN1/CAB4/OEC33/LHCA1/LHCA2/CYP20-3/FdC1/ATFSD1/FAD6/SEP1/APE2/PORA/LHCB3/abc1k8/MSP-1",30
"GO:0010207","GO:0010207","photosystem II assembly","15/469","27/21895",1.00935197330136e-18,5.50893682270267e-17,4.34496666623354e-17,"PSB27/OHP2/NA/ZKT/LIL8/LPA3/PSBR/PSB29/ATCYP38/OEC33/NA/LHCB5/PAM68/HCF244/MSP-1",15
"GO:0032544","GO:0032544","plastid translation","13/469","20/21895",1.14670723419093e-17,5.66254953264759e-16,4.46612291211204e-16,"CRB/PSRP3/1/HPE1/CS17/NA/EMB3113/PSRP4/PDE328/PSRP5/APG3/CSP41A/AtcpRRF/RPL24",13
"GO:0009409","GO:0009409","response to cold","42/469","427/21895",1.87132561547455e-16,7.76225865298845e-15,6.1221894872578e-15,"ATHM1/CRB/ATCCR1/ACR11/AOR/PRK/RPL21C/GAPB/Lhca5/CPN60B/LHCA3/RBCS1A/AtGLYI6/HPE1/TAPX/LHCB2/EMB3113/NA/ATCAX1/RCA/ATBCA1/NA/2CPA/AtJAC1/ELIP/SRRP1/LHCB2/CAB4/PSRP2/cfbp1/LHCA1/LHCA2/ATPD/ATRBP31/EMB1923/CAT2/SHM1/SVR3/ATGER3/ATCPN21/HCF106/EMB2728",42
"GO:0019253","GO:0019253","reductive pentose-phosphate cycle","11/469","16/21895",1.5385472603961e-15,6.13643657319521e-14,4.83988348715696e-14,"GAPA-2/PRK/GAPB/cPGK2/PDTPI/CP12/EMB3119/cfbp1/SBPASE/AtTKL1/EMB2728",11
