"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009986","GO:0009986","cell surface","3/332","19/25124",0.00189377188583101,0.155289294638143,0.153495194956829,"AtSDD1/ABCG11/ANNAT2",3
"GO:0045240","GO:0045240","dihydrolipoyl dehydrogenase complex","2/332","11/25124",0.00884988725090028,0.362845377286911,0.358653325431222,"NA/DIN4",2
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","2/332","16/25124",0.0184878053035525,0.394557668120347,0.389999235497648,"NA/DIN4",2
"GO:0048046","GO:0048046","apoplast","9/332","301/25124",0.0192467155180657,0.394557668120347,0.389999235497648,"BGLU40/CLE9/SKS6/CLE10/NA/AtPMEI11/AtBBE19/ATCAD9/ATSBT1.3",9
"GO:0031012","GO:0031012","extracellular matrix","2/332","21/25124",0.0309854698996389,0.508161706354078,0.502290775215199,"ATPSK3/ATPSK5",2
"GO:0031225","GO:0031225","anchored component of membrane","8/332","315/25124",0.0589576756596632,0.805754900682064,0.796445793998959,"FLA9/LTPG1/AtRLP17/NA/COBL2/LTPG2/NA/ATS3",8
"GO:0098552","GO:0098552","side of membrane","2/332","39/25124",0.0937757962743929,0.816088609526461,0.806660114679557,"AtSDD1/ABCG11",2
"GO:0005663","GO:0005663","DNA replication factor C complex","1/332","10/25124",0.124578183457097,0.816088609526461,0.806660114679557,"NA",1
"GO:0055028","GO:0055028","cortical microtubule","2/332","49/25124",0.136853310651276,0.816088609526461,0.806660114679557,"ATNEK2/WVD2",2
"GO:0030981","GO:0030981","cortical microtubule cytoskeleton","2/332","52/25124",0.150504954552127,0.816088609526461,0.806660114679557,"ATNEK2/WVD2",2
"GO:0005881","GO:0005881","cytoplasmic microtubule","2/332","56/25124",0.169097210034538,0.816088609526461,0.806660114679557,"ATNEK2/WVD2",2
"GO:0030863","GO:0030863","cortical cytoskeleton","2/332","59/25124",0.183281798813521,0.816088609526461,0.806660114679557,"ATNEK2/WVD2",2
"GO:0005874","GO:0005874","microtubule","4/332","169/25124",0.185675095530918,0.816088609526461,0.806660114679557,"Kin7.2/ATNEK2/IQD16/WVD2",4
"GO:0046658","GO:0046658","anchored component of plasma membrane","4/332","174/25124",0.19905210352591,0.816088609526461,0.806660114679557,"FLA9/LTPG1/COBL2/LTPG2",4
"GO:0099503","GO:0099503","secretory vesicle","4/332","174/25124",0.19905210352591,0.816088609526461,0.806660114679557,"FLA9/LTPG1/SKS6/NA",4
"GO:0009505","GO:0009505","plant-type cell wall","5/332","235/25124",0.200961748835556,0.816088609526461,0.806660114679557,"LTPG1/ATROPGEF4/NA/AtBBE19/sks9",5
"GO:0009531","GO:0009531","secondary cell wall","1/332","17/25124",0.202454004626834,0.816088609526461,0.806660114679557,"ATROPGEF4",1
"GO:0099081","GO:0099081","supramolecular polymer","4/332","184/25124",0.226621138983961,0.816088609526461,0.806660114679557,"Kin7.2/ATNEK2/IQD16/WVD2",4
"GO:0099512","GO:0099512","supramolecular fiber","4/332","184/25124",0.226621138983961,0.816088609526461,0.806660114679557,"Kin7.2/ATNEK2/IQD16/WVD2",4
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","4/332","184/25124",0.226621138983961,0.816088609526461,0.806660114679557,"Kin7.2/ATNEK2/IQD16/WVD2",4
"GO:0005875","GO:0005875","microtubule associated complex","2/332","69/25124",0.231563933472606,0.816088609526461,0.806660114679557,"NA/Kin7.2",2
"GO:0042575","GO:0042575","DNA polymerase complex","1/332","20/25124",0.233677521306721,0.816088609526461,0.806660114679557,"NA",1
"GO:0005802","GO:0005802","trans-Golgi network","6/332","313/25124",0.2346633389921,0.816088609526461,0.806660114679557,"ATPHO1/NA/ERD3/NA/XGD1/FL1",6
"GO:0009705","GO:0009705","plant-type vacuole membrane","3/332","129/25124",0.243271597411595,0.816088609526461,0.806660114679557,"ESL1/ATOCT6/ZIFL1",3
"GO:0015630","GO:0015630","microtubule cytoskeleton","5/332","255/25124",0.248807502904409,0.816088609526461,0.806660114679557,"NA/Kin7.2/ATNEK2/IQD16/WVD2",5
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","7/332","391/25124",0.260746224618053,0.822353477641551,0.812852603060326,"ATPHO1/COBL2/NA/ERD3/NA/XGD1/FL1",7
"GO:1990204","GO:1990204","oxidoreductase complex","3/332","141/25124",0.286000516018782,0.86120835880614,0.85125858315883,"NA/GPDHC1/DIN4",3
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","5/332","273/25124",0.294071146909414,0.86120835880614,0.85125858315883,"FLA9/LTPG1/COBL2/LTPG2/ATOPT4",5
"GO:0099080","GO:0099080","supramolecular complex","5/332","290/25124",0.337988587957732,0.91746994592291,0.906870164776175,"Kin7.2/ATNEK2/IQD16/WVD2/AtTudor2",5
"GO:0005871","GO:0005871","kinesin complex","1/332","31/25124",0.338090818441053,0.91746994592291,0.906870164776175,"Kin7.2",1
"GO:0010494","GO:0010494","cytoplasmic stress granule","1/332","32/25124",0.346848394190368,0.91746994592291,0.906870164776175,"AtTudor2",1
"GO:0000325","GO:0000325","plant-type vacuole","3/332","177/25124",0.415163900495281,0.998304002056517,0.986770322957019,"ESL1/ATOCT6/ZIFL1",3
"GO:0005635","GO:0005635","nuclear envelope","2/332","108/25124",0.418787206289333,0.998304002056517,0.986770322957019,"AtNEAP2/AtTudor2",2
"GO:0005759","GO:0005759","mitochondrial matrix","2/332","120/25124",0.472162058718736,0.998304002056517,0.986770322957019,"NA/DIN4",2
"GO:0005657","GO:0005657","replication fork","1/332","48/25124",0.472245528574354,0.998304002056517,0.986770322957019,"NA",1
"GO:0005811","GO:0005811","lipid droplet","1/332","49/25124",0.479232866447752,0.998304002056517,0.986770322957019,"ABX45",1
"GO:0005856","GO:0005856","cytoskeleton","5/332","348/25124",0.488026711343549,0.998304002056517,0.986770322957019,"NA/Kin7.2/ATNEK2/IQD16/WVD2",5
"GO:0005938","GO:0005938","cell cortex","2/332","126/25124",0.49772704263375,0.998304002056517,0.986770322957019,"ATNEK2/WVD2",2
"GO:0005797","GO:0005797","Golgi medial cisterna","1/332","60/25124",0.550265370079467,0.998304002056517,0.986770322957019,"COBL2",1
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","1/332","62/25124",0.562101145454039,0.998304002056517,0.986770322957019,"CYCD7",1
"GO:0000932","GO:0000932","P-body","1/332","63/25124",0.567902055984295,0.998304002056517,0.986770322957019,"AtTudor2",1
"GO:0010287","GO:0010287","plastoglobule","1/332","67/25124",0.590349550195342,0.998304002056517,0.986770322957019,"LHCB4.3",1
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","3/332","234/25124",0.599822848702646,0.998304002056517,0.986770322957019,"NA/APL4/CYCD7",3
"GO:0005777","GO:0005777","peroxisome","4/332","324/25124",0.622547482453117,0.998304002056517,0.986770322957019,"CAT1/FDH/AXS1/NA",4
"GO:0042579","GO:0042579","microbody","4/332","324/25124",0.622547482453117,0.998304002056517,0.986770322957019,"CAT1/FDH/AXS1/NA",4
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","1/332","80/25124",0.655579310728598,0.998304002056517,0.986770322957019,"CYCD7",1
"GO:0016021","GO:0016021","integral component of membrane","5/332","421/25124",0.655868573624024,0.998304002056517,0.986770322957019,"ABCB4/RCI2A/ABCB9/NA/ATOPT4",5
"GO:0000138","GO:0000138","Golgi trans cisterna","1/332","85/25124",0.677813082041136,0.998304002056517,0.986770322957019,"ERD3",1
"GO:0090406","GO:0090406","pollen tube","1/332","86/25124",0.682085060025974,0.998304002056517,0.986770322957019,"MDIS2",1
"GO:0035770","GO:0035770","ribonucleoprotein granule","1/332","89/25124",0.69456511080193,0.998304002056517,0.986770322957019,"AtTudor2",1
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","1/332","89/25124",0.69456511080193,0.998304002056517,0.986770322957019,"AtTudor2",1
"GO:1902911","GO:1902911","protein kinase complex","1/332","90/25124",0.69861561542401,0.998304002056517,0.986770322957019,"CYCD7",1
"GO:0031985","GO:0031985","Golgi cisterna","2/332","187/25124",0.709904063544546,0.998304002056517,0.986770322957019,"COBL2/ERD3",2
"GO:0005887","GO:0005887","integral component of plasma membrane","1/332","98/25124",0.72914979242588,0.998304002056517,0.986770322957019,"ATOPT4",1
"GO:0005795","GO:0005795","Golgi stack","2/332","196/25124",0.733941056266332,0.998304002056517,0.986770322957019,"COBL2/ERD3",2
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","3/332","293/25124",0.746157338297856,0.998304002056517,0.986770322957019,"DPMS1/ABX45/CER3",3
"GO:0120025","GO:0120025","plasma membrane bounded cell projection","1/332","103/25124",0.746646529793239,0.998304002056517,0.986770322957019,"MDIS2",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","3/332","298/25124",0.756342341747043,0.998304002056517,0.986770322957019,"DPMS1/ABX45/CER3",3
"GO:0098798","GO:0098798","mitochondrial protein complex","2/332","219/25124",0.787779714665006,0.998304002056517,0.986770322957019,"NA/DIN4",2
"GO:0042995","GO:0042995","cell projection","1/332","119/25124",0.795411967793499,0.998304002056517,0.986770322957019,"MDIS2",1
"GO:0005768","GO:0005768","endosome","4/332","418/25124",0.80520578770009,0.998304002056517,0.986770322957019,"NA/ERD3/NA/XGD1",4
"GO:0005615","GO:0005615","extracellular space","1/332","130/25124",0.823390741942193,0.998304002056517,0.986770322957019,"PR-1-LIKE",1
"GO:0018995","GO:0018995","host cellular component","1/332","161/25124",0.883353161592001,0.998304002056517,0.986770322957019,"CYCD7",1
"GO:0033643","GO:0033643","host cell part","1/332","161/25124",0.883353161592001,0.998304002056517,0.986770322957019,"CYCD7",1
"GO:0033646","GO:0033646","host intracellular part","1/332","161/25124",0.883353161592001,0.998304002056517,0.986770322957019,"CYCD7",1
"GO:0033647","GO:0033647","host intracellular organelle","1/332","161/25124",0.883353161592001,0.998304002056517,0.986770322957019,"CYCD7",1
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","1/332","161/25124",0.883353161592001,0.998304002056517,0.986770322957019,"CYCD7",1
