"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010374","GO:0010374","stomatal complex development","14/299","66/21895",2.37057725254539e-13,2.13351952729085e-10,1.85404094593813e-10,"AtSDD1/EPF2/NA/AtRLP17/FOCL1/atEPF1/ATHPP2C5/MUTE/SOL1/FMA/ATICE1/SPCH/ERL1/SCAP1",14
"GO:0090558","GO:0090558","plant epidermis development","24/299","283/21895",1.21854421763954e-12,5.48344897937794e-10,4.76514923003252e-10,"AtSDD1/HDG2/EPF2/SVB/NA/AtRLP17/FOCL1/atEPF1/ATHPP2C5/ATROPGEF4/ABIL1/ABCB4/MUTE/GIR2/SOL1/FMA/ATICE1/MDIS2/ATWRKY75/WVD2/TRY/SPCH/ERL1/SCAP1",24
"GO:0010103","GO:0010103","stomatal complex morphogenesis","8/299","30/21895",4.9666876378025e-09,1.11750471850556e-06,9.71118135496646e-07,"AtSDD1/EPF2/NA/AtRLP17/atEPF1/FMA/ERL1/SCAP1",8
"GO:0080167","GO:0080167","response to karrikin","13/299","128/21895",2.30474197101884e-08,4.14853554783391e-06,3.60510165150947e-06,"ATGSTU17/CASPL2A1/BGLU4/GLI1/FDH/GIR2/ALKBH10B/ATECI3/ATFLS1/ZIFL1/AtLHT1/ATOPT4/sks17",13
"GO:0009415","GO:0009415","response to water","21/299","408/21895",2.31670547083212e-07,3.47505820624817e-05,3.01984590320748e-05,"AtMYB60/ESL1/ATGSTU17/CDI3/ATOCT6/ATNCED5/AtPUB23/ABI5/AKR4C9/GPDHC1/ATMYB2/ASPG1/FMA/ABIG1/ABCG22/ZIFL1/ATSTP13/COR78/SPCH/ANNAT2/ATDI8",21
"GO:0001101","GO:0001101","response to acid chemical","21/299","440/21895",7.94168923782303e-07,0.000102107433057725,8.87319564466543e-05,"AtMYB60/ESL1/ATGSTU17/CDI3/ATOCT6/ATNCED5/AtPUB23/ABI5/AKR4C9/GPDHC1/ATMYB2/ASPG1/FMA/ABIG1/ABCG22/ZIFL1/ATSTP13/COR78/SPCH/ANNAT2/ATDI8",21
"GO:0006631","GO:0006631","fatty acid metabolic process","15/299","244/21895",1.46053975337228e-06,0.000164310722254382,0.000142786978520475,"KCS3/LACS2/LACS3/AtCER6/EDA17/FDH/CYP86A8/CER8/AtPNP-R1/ATMYB30/SFAR4/ATT1/ATECI3/CER2/KCS20",15
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","7/299","50/21895",4.98777585325072e-06,0.000409829854395731,0.000356144540135705,"LACS2/ABCG12/AtCER6/CER8/CER2/FAR1/CER3",7
"GO:0042335","GO:0042335","cuticle development","6/299","33/21895",5.0090315537256e-06,0.000409829854395731,0.000356144540135705,"ABCG11/LTPG1/AtCER6/FDH/LTPG2/CER3",6
"GO:0010025","GO:0010025","wax biosynthetic process","6/299","34/21895",6.01300384849881e-06,0.00045097528863741,0.000391900163108299,"LACS2/ABCG12/AtCER6/CER8/CER2/CER3",6
"GO:0009651","GO:0009651","response to salt stress","20/299","485/21895",1.29050128168306e-05,0.000725906970946721,0.000630817402822706,"ESL1/ATGSTU17/ATOCT6/ABCG11/ABCG12/ATNRP1/ABX45/ABI5/AKR4C9/ATMYB2/ATMYB12/BGLU25/RCI2A/SIS/HHP1/FAR1/ATSTP13/COR78/AtTudor2/ANNAT2",20
