"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010583","GO:0010583","response to cyclopentenone","3/51","35/21826",7.46216611343219e-05,0.0122379524260288,0.00903314845310212,"AGP17/NA/ATEXPB3",3
"GO:0009904","GO:0009904","chloroplast accumulation movement","2/51","20/21826",0.000990081134335741,0.0319202052692385,0.0235611271242775,"NA/NA",2
"GO:0009903","GO:0009903","chloroplast avoidance movement","2/51","23/21826",0.0013124771947127,0.0319202052692385,0.0235611271242775,"NA/NA",2
"GO:0009902","GO:0009902","chloroplast relocation","2/51","27/21826",0.00181002755211651,0.0319202052692385,0.0235611271242775,"NA/NA",2
"GO:0051667","GO:0051667","establishment of plastid localization","2/51","27/21826",0.00181002755211651,0.0319202052692385,0.0235611271242775,"NA/NA",2
"GO:0007135","GO:0007135","meiosis II","2/51","28/21826",0.00194635397983162,0.0319202052692385,0.0235611271242775,"NA/NA",2
"GO:0007140","GO:0007140","male meiotic nuclear division","2/51","28/21826",0.00194635397983162,0.0319202052692385,0.0235611271242775,"NA/NA",2
"GO:0019750","GO:0019750","chloroplast localization","2/51","28/21826",0.00194635397983162,0.0319202052692385,0.0235611271242775,"NA/NA",2
"GO:0051644","GO:0051644","plastid localization","2/51","28/21826",0.00194635397983162,0.0319202052692385,0.0235611271242775,"NA/NA",2
"GO:0061983","GO:0061983","meiosis II cell cycle process","2/51","28/21826",0.00194635397983162,0.0319202052692385,0.0235611271242775,"NA/NA",2
"GO:0007052","GO:0007052","mitotic spindle organization","2/51","30/21826",0.00223317884126552,0.032970455537873,0.0243363439464403,"AtAUR2/AtAUR1",2
"GO:0007017","GO:0007017","microtubule-based process","4/51","241/21826",0.00241247235642973,0.032970455537873,0.0243363439464403,"NA/AtAUR2/NA/AtAUR1",4
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","2/51","33/21826",0.00269851762025299,0.0340428376708838,0.0251278968687525,"AtAUR2/AtAUR1",2
"GO:0000272","GO:0000272","polysaccharide catabolic process","3/51","143/21826",0.00455737876318389,0.0533864369401541,0.0394059065989584,"NA/BGLC1/PME5",3
"GO:0022402","GO:0022402","cell cycle process","5/51","490/21826",0.00561482388448633,0.0613887411370505,0.0453126138046265,"AtAUR2/NA/ATCDT1B/AtAUR1/NA",5
"GO:0007051","GO:0007051","spindle organization","2/51","66/21826",0.0104377547311364,0.0978804178256127,0.0722480619380325,"AtAUR2/AtAUR1",2
"GO:0051302","GO:0051302","regulation of cell division","2/51","66/21826",0.0104377547311364,0.0978804178256127,0.0722480619380325,"AtAUR2/AtAUR1",2
"GO:0007018","GO:0007018","microtubule-based movement","2/51","67/21826",0.010742972688177,0.0978804178256127,0.0722480619380325,"NA/NA",2
"GO:0048232","GO:0048232","male gamete generation","2/51","72/21826",0.0123275796441751,0.10640647692867,0.0785413661540244,"NA/NA",2
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","2/51","74/21826",0.0129883735498268,0.10650466310858,0.0786138399068464,"NA/NA",2
"GO:0019953","GO:0019953","sexual reproduction","3/51","219/21826",0.0145713964145455,0.10862313690843,0.0801775400800349,"NA/ATEXPB3/NA",3
"GO:0044703","GO:0044703","multi-organism reproductive process","3/51","219/21826",0.0145713964145455,0.10862313690843,0.0801775400800349,"NA/ATEXPB3/NA",3
"GO:0007276","GO:0007276","gamete generation","2/51","83/21826",0.0161475541789583,0.115139081971703,0.0849871272576754,"NA/NA",2
"GO:0016052","GO:0016052","carbohydrate catabolic process","3/51","233/21826",0.0171686989537158,0.116173142859296,0.0857503942799681,"NA/BGLC1/PME5",3
"GO:0009658","GO:0009658","chloroplast organization","3/51","238/21826",0.0181551808886634,0.116173142859296,0.0857503942799681,"NA/NA/ATCDT1B",3
"GO:0006928","GO:0006928","movement of cell or subcellular component","2/51","89/21826",0.0184176933801323,0.116173142859296,0.0857503942799681,"NA/NA",2
"GO:0051726","GO:0051726","regulation of cell cycle","3/51","250/21826",0.0206498538245318,0.121913372401259,0.0899874058160767,"AtAUR2/ATCDT1B/AtAUR1",3
"GO:0009926","GO:0009926","auxin polar transport","2/51","95/21826",0.020814478214849,0.121913372401259,0.0899874058160767,"PATL4/NDL3",2
"GO:0045490","GO:0045490","pectin catabolic process","2/51","98/21826",0.0220591638335925,0.124748374783075,0.0920799942237074,"NA/PME5",2
"GO:0051656","GO:0051656","establishment of organelle localization","2/51","101/21826",0.0233340820226027,0.127559648390228,0.0941550678105023,"NA/NA",2
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","1/51","12/21826",0.027689273697477,0.135302055777628,0.0998699384751427,"CCS52B",1
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","1/51","12/21826",0.027689273697477,0.135302055777628,0.0998699384751427,"CCS52B",1
