"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045333","GO:0045333","cellular respiration","45/635","110/21895",3.85260663181549e-40,5.3975018911735e-37,4.57851882875757e-37,"c-NAD-MDH1/SDH6/NA/NA/ATCYTC-A/SDH5/NA/IDH-II/NA/ATCS/SDH8/SDH4/NA/NA/IDH-VI/NA/ATPPC3/NA/NA/SDH7/NA/NA/ADNT1/NA/NDB2/CYTC-2/ACO2/SDH3-2/NA/AtCIB22/IDH-I/NA/IDH-V/NA/CI51/NA/RISP/AtVDAC-3/NA/SDH2-2/c-NAD-MDH2/SDHAF2/NA/SDH1-1/SDHAF4",45
"GO:0046034","GO:0046034","ATP metabolic process","39/635","117/21895",7.13601440825789e-31,2.17372757293777e-28,1.84389979326552e-28,"NA/GAPCP-2/NA/ATCYTC-A/NA/AtVAB1/NA/PGK/AtFBA3/PDTPI/AtFBA1/PFK5/ATP3/NA/NA/NA/NA/ATPQ/NA/AtFBA8/NA/ATCTIMC/NA/CYTC-2/NA/NA/SDH3-2/NA/AtCIB22/NA/CI51/NA/RISP/ATP5/NA/SDH2-2/NA/SDHAF2/SDH1-1",39
"GO:0006119","GO:0006119","oxidative phosphorylation","24/635","42/21895",1.77315932541705e-26,4.14032702484881e-24,3.51209978665938e-24,"NA/NA/ATCYTC-A/NA/PGK/NA/NA/NA/NA/NA/NA/CYTC-2/SDH3-2/NA/AtCIB22/NA/CI51/NA/RISP/ATP5/NA/SDH2-2/SDHAF2/SDH1-1",24
"GO:0072521","GO:0072521","purine-containing compound metabolic process","33/635","224/21895",1.56506006635097e-14,1.82720762746476e-12,1.54995860957039e-12,"GAPCP-2/IAR4/APT1/NA/PGK/AtFBA3/NA/PDTPI/AtFBA1/PFK5/ATP3/ADK/AtPRS4/SAMDC/NA/NA/ATPQ/AtFBA8/NA/ATCTIMC/NA/NA/NA/ATPANK2/NA/ATP5/SAMDC2/PYR6/GSDA/NA/NA/MAB1/NA",33
"GO:0046686","GO:0046686","response to cadmium ion","37/635","319/21895",7.93143645175386e-13,7.93710176350511e-11,6.73277575490986e-11,"c-NAD-MDH1/AlaAT1/PGM3/APT1/GAPB/mMDH1/AtVAB1/ATGSTU19/UBC13A/AtFBA3/NA/AtFBA1/ASP1/ATCS/ATPRXIIF/ATSERAT2;2/AtDJ1A/mtLPD2/G6PD5/AtFBA8/NA/AtCDC48B/AtPPa4/ATCTIMC/CCH/ATGPX6/ACO2/GDH2/NA/NA/AtFDH1/HIPP21/GDH1/ASUS1/cpHsc70-2/ADF3/TPPJ",37
"GO:0019693","GO:0019693","ribose phosphate metabolic process","28/635","217/21895",4.05326753645931e-11,2.98875148346289e-09,2.53525709067178e-09,"GAPCP-2/IAR4/APT1/NA/PGK/AtFBA3/NA/PDTPI/AtFBA1/PFK5/ATP3/AtPRS4/NA/NA/ATPQ/AtFBA8/NA/ATCTIMC/NA/NA/NA/ATPANK2/NA/ATP5/PYR6/NA/MAB1/NA",28
"GO:0043094","GO:0043094","cellular metabolic compound salvage","17/635","81/21895",1.34405976861912e-10,8.55921698106994e-09,7.26049511373678e-09,"APT1/APFI/NA/HPPR2/NA/MTI1/NA/NA/NA/AtCAL2/ATPUMP1/NA/ARD1/AtCIB22/NA/DEP1/GAMMA",17
"GO:1902600","GO:1902600","proton transmembrane transport","16/635","80/21895",1.0009825886854e-09,5.60950642699299e-08,4.75835512684555e-08,"ATVHA-C/NA/AtVAB1/AHA1/ATP3/NA/NA/ATPQ/NA/NA/NA/NA/NA/ATP5/NA/AHA3",16
"GO:0006754","GO:0006754","ATP biosynthetic process","10/635","26/21895",1.37073957213834e-09,6.85859335916363e-08,5.8179134471586e-08,"NA/ATP3/NA/NA/ATPQ/NA/NA/NA/ATP5/NA",10
"GO:0015986","GO:0015986","ATP synthesis coupled proton transport","10/635","26/21895",1.37073957213834e-09,6.85859335916363e-08,5.8179134471586e-08,"NA/ATP3/NA/NA/ATPQ/NA/NA/NA/ATP5/NA",10
"GO:0006006","GO:0006006","glucose metabolic process","11/635","44/21895",3.59831964510847e-08,1.36249887102621e-06,1.1557618433364e-06,"GAPCP-2/GAPB/AtcFBP/PGK/AtFBA3/PDTPI/AtFBA1/NA/G6PD5/AtFBA8/ATCTIMC",11
