"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005507","GO:0005507","copper ion binding","34/651","191/21875",3.63991728109977e-17,1.69256153571139e-14,1.39849453431728e-14,"ATCCS/ATCOX6B2/ATCYTC-A/NA/mMDH1/ACO2/ATGSR2/RBCS1A/NA/MGP1/ASP1/AAC1/ATMT-1/ATMSD1/mMDH2/ATMT3/mtLPD2/ATPQ/AtFBA8/ATCTIMC/CCH/AtSAM2/CYTC-2/ACO2/MT2B/SIR/GDH2/NA/NA/AAC2/CGE1/GDH1/NA/NA",34
"GO:0050897","GO:0050897","cobalt ion binding","15/651","51/21875",1.28170996113307e-11,2.97997565963439e-09,2.46223229375563e-09,"IAR4/mtACP2/MGP1/NA/ATCYS6/NA/mtLPD2/NA/NAD-ME2/CAT2/GDH2/CBSX3/ATP5/GDH1/SDH1-1",15
"GO:0008137","GO:0008137","NADH dehydrogenase (ubiquinone) activity","9/651","14/21875",3.038290483747e-11,3.53201268735588e-09,2.91835796465172e-09,"NA/NA/NA/NA/NA/NA/CI51/NA/NA",9
"GO:0050136","GO:0050136","NADH dehydrogenase (quinone) activity","9/651","14/21875",3.038290483747e-11,3.53201268735588e-09,2.91835796465172e-09,"NA/NA/NA/NA/NA/NA/CI51/NA/NA",9
"GO:0003954","GO:0003954","NADH dehydrogenase activity","10/651","23/21875",4.10367741128225e-10,3.8164199924925e-08,3.15335211603794e-08,"NA/NA/NA/NA/NA/NA/NDB2/CI51/NA/NA",10
"GO:0009055","GO:0009055","electron transfer activity","21/651","159/21875",1.14859617077024e-08,8.9016203234694e-07,7.35504565493227e-07,"CEPD1/NA/ATCYTC-A/ROXY7/NA/NA/NA/NA/ATGRX4/NA/CYTC-2/AtENODL2/NA/RISP/NA/AtENODL17/AtGRXC2/SDH2-2/NA/GRXC1/SDH1-1",21
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","16/651","94/21875",1.67792718329435e-08,1.1146230574741e-06,9.20967551732989e-07,"NA/NA/NA/NA/NA/mtLPD2/ATGR1/NA/NDB2/CI51/NA/NA/AtGRXC2/NA/NA/GRXC1",16
"GO:0015078","GO:0015078","proton transmembrane transporter activity","19/651","152/21875",1.38821833922622e-07,8.06901909675241e-06,6.66710123444172e-06,"ATVHA-C/ATSUC2/NA/AHA1/ATP3/AVMA10/NA/ATPQ/ATECA2/NA/ATINT4/NA/NA/NA/NA/ATP5/NA/AHA3/AtNPF2.11",19
"GO:0016655","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","9/651","31/21875",1.94342639451104e-07,1.00410363716404e-05,8.29649864323426e-06,"NA/NA/NA/NA/NA/NA/CI51/NA/NA",9
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","15/651","117/21875",2.06684986848588e-06,9.61085188845934e-05,7.9410547578668e-05,"CEPD1/ACHT4/ROXY7/ATGRX4/mtLPD2/ATGR1/MSRB2/MSRA4/SIR/NA/ATH2/AtGRXC2/NA/NA/GRXC1",15
"GO:0046933","GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","6/651","16/21875",4.21345823215437e-06,0.000178114370722889,0.000147168636816875,"NA/ATP3/AVMA10/NA/ATP5/NA",6
"GO:0015252","GO:0015252","proton channel activity","6/651","17/21875",6.34793368762828e-06,0.000245982430395596,0.000203245245261783,"NA/ATP3/AVMA10/NA/ATP5/NA",6
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","19/651","206/21875",1.38149560981826e-05,0.000494150352742686,0.000408296273347097,"ATVHA-C/ATSUC2/NA/AHA1/ATP3/AVMA10/NA/ATPQ/ATECA2/NA/ATINT4/NA/NA/NA/NA/ATP5/NA/AHA3/AtNPF2.11",19
"GO:0008324","GO:0008324","cation transmembrane transporter activity","28/651","400/21875",2.85946651690904e-05,0.000949751378830504,0.000784740811031429,"ATVHA-C/ATSUC2/NA/ERD4/NA/NA/AHA1/ATP3/COPT4/ATPROT1/AVMA10/NA/ZTP29/ATPQ/ATECA2/ADNT1/NA/ATINT4/NA/NA/NA/NA/ATP5/NA/ACA8/AHA3/AtNPF2.11/ATMGT9",28
"GO:0051287","GO:0051287","NAD binding","10/651","75/21875",7.38154272852727e-05,0.00222149939479654,0.0018355343046989,"GAPCP-2/GAPB/HPPR2/IDH-VI/ATGHBDH/UXS5/NAD-ME2/IDH-V/CI51/AtFDH1",10
"GO:0016615","GO:0016615","malate dehydrogenase activity","5/651","16/21875",7.64386888532143e-05,0.00222149939479654,0.0018355343046989,"c-NAD-MDH1/mMDH1/mMDH2/NAD-ME2/c-NAD-MDH2",5
"GO:0061650","GO:0061650","ubiquitin-like protein conjugating enzyme activity","8/651","49/21875",9.04545611391135e-05,0.00247419828998163,0.00204432909076015,"ATUBC1/MMZ2/UBC13A/UBC29/ATUBC11/AHUS5/UBC9/UBC18",8
"GO:0016830","GO:0016830","carbon-carbon lyase activity","12/651","110/21875",0.000107405634567286,0.0027746455596549,0.00229257641035436,"ATDPL1/RBCS1A/AtFBA3/GAD4/AtFBA1/SAMDC/ATPPC3/UXS5/AtFBA8/ALL1/SAMDC2/RBCS1B",12
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","25/651","368/21875",0.000121446652295912,0.00297224701671575,0.00245584643146859,"ATVHA-C/ATSUC2/NA/ERD4/NA/AHA1/ATP3/COPT4/AVMA10/NA/ZTP29/ATPQ/ATECA2/NA/ATINT4/NA/NA/NA/NA/ATP5/NA/ACA8/AHA3/AtNPF2.11/ATMGT9",25
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","10/651","80/21875",0.000128353099808338,0.00298420957054385,0.00246573060158123,"CEPD1/ROXY7/ATGRX4/ATGR1/NA/ATH2/AtGRXC2/NA/NA/GRXC1",10
"GO:0030060","GO:0030060","L-malate dehydrogenase activity","4/651","10/21875",0.00014145074149099,0.00308912579098459,0.00255241859356961,"c-NAD-MDH1/mMDH1/mMDH2/c-NAD-MDH2",4
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","6/651","28/21875",0.000146152187960561,0.00308912579098459,0.00255241859356961,"AtSERPIN1/SPI-1/ATCYSA/ATCYS6/NA/ATCYS1",6
"GO:0061135","GO:0061135","endopeptidase regulator activity","6/651","29/21875",0.000179674490436894,0.00363254948057198,0.00300142741462088,"AtSERPIN1/SPI-1/ATCYSA/ATCYS6/NA/ATCYS1",6
"GO:0030414","GO:0030414","peptidase inhibitor activity","6/651","31/21875",0.000264764066066851,0.00512980378004524,0.00423854754887722,"AtSERPIN1/SPI-1/ATCYSA/ATCYS6/NA/ATCYS1",6
"GO:0009678","GO:0009678","pyrophosphate hydrolysis-driven proton transmembrane transporter activity","7/651","45/21875",0.000339689639080262,0.00631822728689288,0.00522049340060192,"ATVHA-C/AHA1/AVMA10/ATECA2/NA/NA/AHA3",7
"GO:0061134","GO:0061134","peptidase regulator activity","6/651","33/21875",0.000378662577794159,0.00677223456439553,0.00559562108886105,"AtSERPIN1/SPI-1/ATCYSA/ATCYS6/NA/ATCYS1",6
"GO:0016832","GO:0016832","aldehyde-lyase activity","5/651","22/21875",0.000397402385664354,0.00684415219755277,0.00565504369463896,"ATDPL1/AtFBA3/AtFBA1/AtFBA8/ALL1",5
"GO:0019829","GO:0019829","ATPase-coupled cation transmembrane transporter activity","8/651","61/21875",0.000431976523498344,0.00717389583666893,0.00592749740890585,"ATVHA-C/AHA1/AVMA10/ATECA2/NA/NA/ACA8/AHA3",8
"GO:0061631","GO:0061631","ubiquitin conjugating enzyme activity","7/651","48/21875",0.00051029485969011,0.00818231412951383,0.00676071229716479,"ATUBC1/MMZ2/UBC13A/UBC29/ATUBC11/UBC9/UBC18",7
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","8/651","66/21875",0.000739869662477956,0.0114679797684083,0.0094755237475247,"CEPD1/ROXY7/ATGRX4/NA/ATH2/AtGRXC2/NA/GRXC1",8
"GO:0016831","GO:0016831","carboxy-lyase activity","8/651","67/21875",0.000818664990059957,0.0122799748508994,0.0101464421518467,"ATDPL1/RBCS1A/GAD4/SAMDC/ATPPC3/UXS5/SAMDC2/RBCS1B",8
"GO:0008553","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","5/651","26/21875",0.000899688210330362,0.0130735943063631,0.0108021775253481,"ATVHA-C/AHA1/AVMA10/ATECA2/AHA3",5
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","15/651","200/21875",0.000996474306611515,0.0140412288658895,0.01160169447889,"ATNDT2/AAP5/LAX3/ATOEP16-1/ATPROT1/AAC1/ATPUMP1/ADNT1/AAC2/NA/AtMPC1/APE2/PM-ANT/AtNPF2.11/AAP4",15
"GO:0140104","GO:0140104","molecular carrier activity","5/651","27/21875",0.00107739500477888,0.01473496109477,0.0121748971128264,"ATCCS/NA/mtACP2/MTACP-1/CCH",5
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","7/651","56/21875",0.00130961638055056,0.017399189055886,0.014376239966946,"ATNDT2/AAC1/ADNT1/AAC2/NA/APE2/PM-ANT",7
"GO:0016668","GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","5/651","29/21875",0.00150904005475712,0.0194917673739461,0.0161052520463845,"mtLPD2/ATGR1/AtGRXC2/NA/GRXC1",5
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","13/651","168/21875",0.0015985480862598,0.0200898610840759,0.016599432474675,"c-NAD-MDH1/mMDH1/HPPR2/IDH-II/IDH-VI/mMDH2/ATGHBDH/G6PD5/NAD-ME2/IDH-I/IDH-V/AtFDH1/c-NAD-MDH2",13
"GO:0051015","GO:0051015","actin filament binding","8/651","75/21875",0.00172122085510961,0.0210623078322624,0.017402925543352,"PLIM2b/AtVAB1/ADF5/ADF6/ADF2/ADF1/ADF3/ADF4",8
"GO:0005347","GO:0005347","ATP transmembrane transporter activity","6/651","44/21875",0.00183005630940884,0.0217923789852154,0.0180061535474898,"ATNDT2/AAC1/ADNT1/AAC2/NA/PM-ANT",6
"GO:0042625","GO:0042625","ATPase-coupled ion transmembrane transporter activity","8/651","76/21875",0.00187461324604003,0.0217923789852154,0.0180061535474898,"ATVHA-C/AHA1/AVMA10/ATECA2/NA/NA/ACA8/AHA3",8
"GO:0016861","GO:0016861","intramolecular oxidoreductase activity, interconverting aldoses and ketoses","4/651","19/21875",0.00210911910506824,0.0239204971672374,0.0197645307663648,"RSW10/MTI1/PDTPI/ATCTIMC",4
"GO:0031386","GO:0031386","protein tag","5/651","32/21875",0.00237784452850321,0.0263261358512856,0.0217522118522224,"RUB2/ATSUMO1/UBQ4/UBL5/ATSUMO2",5
