"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031225","GO:0031225","anchored component of membrane","6/157","314/25052",0.0144618451291642,0.418240180694129,0.418240180694129,"NA/UCC2/AGP10/NA/NHL26/AGP14",6
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","1/157","11/25052",0.0668295267086069,0.418240180694129,0.418240180694129,"MIZ1",1
"GO:0000148","GO:0000148","1,3-beta-D-glucan synthase complex","1/157","12/25052",0.0726802421076225,0.418240180694129,0.418240180694129,"ATGSL04",1
"GO:0048226","GO:0048226","Casparian strip","1/157","12/25052",0.0726802421076225,0.418240180694129,0.418240180694129,"CIF2",1
"GO:0098827","GO:0098827","endoplasmic reticulum subcompartment","1/157","12/25052",0.0726802421076225,0.418240180694129,0.418240180694129,"MIZ1",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","4/157","271/25052",0.0912667245201925,0.418240180694129,0.418240180694129,"ATRBOH/UCC2/NA/NHL26",4
"GO:0046658","GO:0046658","anchored component of plasma membrane","3/157","173/25052",0.0952099559543049,0.418240180694129,0.418240180694129,"UCC2/NA/NHL26",3
"GO:0009531","GO:0009531","secondary cell wall","1/157","17/25052",0.101391558956152,0.418240180694129,0.418240180694129,"CIF2",1
"GO:0098797","GO:0098797","plasma membrane protein complex","1/157","33/25052",0.187462833753868,0.687363723764183,0.687363723764183,"ATGSL04",1
"GO:0016592","GO:0016592","mediator complex","1/157","54/25052",0.288117006525662,0.840084392020288,0.840084392020288,"NA",1
"GO:0030133","GO:0030133","transport vesicle","1/157","56/25052",0.29703106999953,0.840084392020288,0.840084392020288,"MyoB1",1
"GO:0005777","GO:0005777","peroxisome","3/157","324/25052",0.331641798021471,0.840084392020288,0.840084392020288,"AtTSA1/NA/NA",3
"GO:0042579","GO:0042579","microbody","3/157","324/25052",0.331641798021471,0.840084392020288,0.840084392020288,"AtTSA1/NA/NA",3
"GO:0015629","GO:0015629","actin cytoskeleton","1/157","70/25052",0.35639943903891,0.840084392020288,0.840084392020288,"ADF5",1
"GO:0090575","GO:0090575","RNA polymerase II transcription regulator complex","1/157","85/25052",0.414488185604739,0.88747338938354,0.88747338938354,"NA",1
"GO:0009505","GO:0009505","plant-type cell wall","2/157","235/25052",0.434254928895609,0.88747338938354,0.88747338938354,"Prx47/CIF2",2
"GO:0005887","GO:0005887","integral component of plasma membrane","1/157","97/25052",0.457183261197581,0.88747338938354,0.88747338938354,"ATRBOH",1
"GO:0016021","GO:0016021","integral component of membrane","3/157","418/25052",0.488257819927402,0.895139336533571,0.895139336533571,"MyoB1/ATRBOH/GDU1",3
"GO:0005938","GO:0005938","cell cortex","1/157","125/25052",0.545152477979507,0.922842249752657,0.922842249752657,"MIZ1",1
"GO:0005667","GO:0005667","transcription regulator complex","1/157","130/25052",0.559298333183428,0.922842249752657,0.922842249752657,"NA",1
"GO:0099503","GO:0099503","secretory vesicle","1/157","173/25052",0.664240145616758,0.950315493249468,0.950315493249468,"AtTSA1",1
"GO:0000325","GO:0000325","plant-type vacuole","1/157","177/25052",0.672636066360529,0.950315493249468,0.950315493249468,"ABCC9",1
"GO:0005730","GO:0005730","nucleolus","2/157","486/25052",0.811397786252499,0.950315493249468,0.950315493249468,"NA/TPPJ",2
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","1/157","293/25052",0.843210661567927,0.950315493249468,0.950315493249468,"MIZ1",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","1/157","298/25052",0.848119513438134,0.950315493249468,0.950315493249468,"MIZ1",1
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","1/157","327/25052",0.873723551064228,0.950315493249468,0.950315493249468,"AtTSA1",1
"GO:0055035","GO:0055035","plastid thylakoid membrane","1/157","333/25052",0.878459310583344,0.950315493249468,0.950315493249468,"AtTSA1",1
"GO:0005856","GO:0005856","cytoskeleton","1/157","348/25052",0.889540685982664,0.950315493249468,0.950315493249468,"ADF5",1
"GO:0042651","GO:0042651","thylakoid membrane","1/157","361/25052",0.898328685174052,0.950315493249468,0.950315493249468,"AtTSA1",1
"GO:0034357","GO:0034357","photosynthetic membrane","1/157","362/25052",0.898975171603426,0.950315493249468,0.950315493249468,"AtTSA1",1
"GO:0009534","GO:0009534","chloroplast thylakoid","1/157","411/25052",0.926117013110059,0.950315493249468,0.950315493249468,"AtTSA1",1
"GO:0031976","GO:0031976","plastid thylakoid","1/157","414/25052",0.927520325929824,0.950315493249468,0.950315493249468,"AtTSA1",1
"GO:0005654","GO:0005654","nucleoplasm","1/157","473/25052",0.950315493249468,0.950315493249468,0.950315493249468,"NA",1
