"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009642","GO:0009642","response to light intensity","4/24","150/21826",2.04605552612261e-05,0.00505975529890362,0.00325380347944583,"EXGT-A1/ELIP/ATFSD1/PORA",4
"GO:0015995","GO:0015995","chlorophyll biosynthetic process","3/24","63/21826",4.44225352974719e-05,0.00505975529890362,0.00325380347944583,"ELIP/CGA1/PORA",3
"GO:0006779","GO:0006779","porphyrin-containing compound biosynthetic process","3/24","70/21826",6.09262023445003e-05,0.00505975529890362,0.00325380347944583,"ELIP/CGA1/PORA",3
"GO:0033014","GO:0033014","tetrapyrrole biosynthetic process","3/24","73/21826",6.90751576642132e-05,0.00505975529890362,0.00325380347944583,"ELIP/CGA1/PORA",3
"GO:0015994","GO:0015994","chlorophyll metabolic process","3/24","86/21826",0.000112598450349901,0.00659826919050417,0.00424318370792257,"ELIP/CGA1/PORA",3
"GO:0007623","GO:0007623","circadian rhythm","3/24","149/21826",0.000568035028572509,0.0118881616694104,0.00764498271537436,"CRB/ATFSD1/CGA1",3
"GO:0046148","GO:0046148","pigment biosynthetic process","3/24","149/21826",0.000568035028572509,0.0118881616694104,0.00764498271537436,"ELIP/CGA1/PORA",3
"GO:0048511","GO:0048511","rhythmic process","3/24","149/21826",0.000568035028572509,0.0118881616694104,0.00764498271537436,"CRB/ATFSD1/CGA1",3
"GO:0009409","GO:0009409","response to cold","4/24","425/21826",0.00110588733214153,0.0202515617698417,0.0130232784508772,"CRB/ATCAX1/ATBCA1/ELIP",4
"GO:0009639","GO:0009639","response to red or far red light","3/24","220/21826",0.00174872896305827,0.0301398580103572,0.0193821971756923,"ELIP/CGA1/PORA",3
"GO:0009749","GO:0009749","response to glucose","2/24","66/21826",0.00238112339189633,0.0367194291487171,0.023613356628778,"NA/AtbZIP1",2
"GO:0009991","GO:0009991","response to extracellular stimulus","3/24","267/21826",0.00302933821249122,0.0407796870233849,0.0262244080373124,"CRB/NA/AtbZIP1",3
