"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005874","GO:0005874","microtubule","3/93","169/25124",0.0249673086582443,0.177849918846747,0.137654735949494,"TUB5/TUB1/IQD16",3
"GO:0099503","GO:0099503","secretory vesicle","3/93","174/25124",0.0269089577802623,0.177849918846747,0.137654735949494,"NA/AT-BETA-AMY/ML3",3
"GO:0099081","GO:0099081","supramolecular polymer","3/93","184/25124",0.0310281595195083,0.177849918846747,0.137654735949494,"TUB5/TUB1/IQD16",3
"GO:0099512","GO:0099512","supramolecular fiber","3/93","184/25124",0.0310281595195083,0.177849918846747,0.137654735949494,"TUB5/TUB1/IQD16",3
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","3/93","184/25124",0.0310281595195083,0.177849918846747,0.137654735949494,"TUB5/TUB1/IQD16",3
"GO:0000322","GO:0000322","storage vacuole","1/93","12/25124",0.043535741611335,0.177849918846747,0.137654735949494,"GAMMA-TIP",1
"GO:0000326","GO:0000326","protein storage vacuole","1/93","12/25124",0.043535741611335,0.177849918846747,0.137654735949494,"GAMMA-TIP",1
"GO:0010168","GO:0010168","ER body","1/93","12/25124",0.043535741611335,0.177849918846747,0.137654735949494,"ML3",1
"GO:0045298","GO:0045298","tubulin complex","1/93","13/25124",0.0470779196947271,0.177849918846747,0.137654735949494,"TUB5",1
"GO:0009505","GO:0009505","plant-type cell wall","3/93","235/25124",0.0568132856062334,0.193165171061193,0.149508646332193,"NA/PME34/DGR2",3
"GO:0015630","GO:0015630","microtubule cytoskeleton","3/93","255/25124",0.0690020742123931,0.21327913847467,0.165076732565534,"TUB5/TUB1/IQD16",3
"GO:0099080","GO:0099080","supramolecular complex","3/93","290/25124",0.0928939658579165,0.263199569930763,0.203714837407712,"TUB5/TUB1/IQD16",3
"GO:0005856","GO:0005856","cytoskeleton","3/93","348/25124",0.13871870734069,0.339386686166896,0.262683193627628,"TUB5/TUB1/IQD16",3
"GO:0000325","GO:0000325","plant-type vacuole","2/93","177/25124",0.139747459009898,0.339386686166896,0.262683193627628,"GAMMA-TIP/ML3",2
"GO:0005764","GO:0005764","lysosome","1/93","45/25124",0.153825293498774,0.344961163233928,0.266997804360625,"AtCP2",1
"GO:0005811","GO:0005811","lipid droplet","1/93","49/25124",0.166307809265044,0.344961163233928,0.266997804360625,"NA",1
"GO:0000323","GO:0000323","lytic vacuole","1/93","51/25124",0.172480581616964,0.344961163233928,0.266997804360625,"AtCP2",1
"GO:0005797","GO:0005797","Golgi medial cisterna","1/93","60/25124",0.199703215622096,0.377217185063959,0.29196376552938,"ATCSLA02",1
"GO:0031225","GO:0031225","anchored component of membrane","2/93","315/25124",0.325538206956116,0.58254205455305,0.450883943152515,"NA/AGP7",2
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/93","129/25124",0.380983047738282,0.605781370853459,0.468871030072337,"GAMMA-TIP",1
"GO:0005615","GO:0005615","extracellular space","1/93","130/25124",0.383286251441437,0.605781370853459,0.468871030072337,"AtCP2",1
"GO:1990204","GO:1990204","oxidoreductase complex","1/93","141/25124",0.408068692003141,0.605781370853459,0.468871030072337,"NA",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","2/93","391/25124",0.425866072115054,0.605781370853459,0.468871030072337,"NA/ATCSLA02",2
"GO:0000790","GO:0000790","nuclear chromatin","1/93","150/25124",0.427610379425971,0.605781370853459,0.468871030072337,"ATH1",1
"GO:0031985","GO:0031985","Golgi cisterna","1/93","187/25124",0.501462076635267,0.677319806660942,0.524241336424878,"ATCSLA02",1
"GO:0005795","GO:0005795","Golgi stack","1/93","196/25124",0.517950440387779,0.677319806660942,0.524241336424878,"ATCSLA02",1
"GO:0000785","GO:0000785","chromatin","1/93","226/25124",0.569111266548594,0.716658631950082,0.554689343614614,"ATH1",1
"GO:0000228","GO:0000228","nuclear chromosome","1/93","242/25124",0.594161178739905,0.721481431327027,0.558422160469836,"ATH1",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","1/93","293/25124",0.664780099393266,0.73208957802419,0.566632800328321,"NA",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","1/93","298/25124",0.671011276886412,0.73208957802419,0.566632800328321,"NA",1
"GO:0048046","GO:0048046","apoplast","1/93","301/25124",0.67469483883671,0.73208957802419,0.566632800328321,"ANN1",1
"GO:0005802","GO:0005802","trans-Golgi network","1/93","313/25124",0.689025485199238,0.73208957802419,0.566632800328321,"NA",1
"GO:0005694","GO:0005694","chromosome","1/93","416/25124",0.788947265995585,0.792889767846892,0.613691770779328,"ATH1",1
"GO:0016021","GO:0016021","integral component of membrane","1/93","421/25124",0.792889767846892,0.792889767846892,0.613691770779328,"ABCB19",1
