"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905392","GO:1905392","plant organ morphogenesis","5/22","445/21826",6.81085059047581e-05,0.015291790149493,0.00791073264593655,"ATHB-15/PIN6/DROP2/IAA28/ATPSK5",5
"GO:0010315","GO:0010315","auxin efflux","2/22","17/21826",0.000130699061106778,0.015291790149493,0.00791073264593655,"UMAMIT5/PIN6",2
"GO:0010030","GO:0010030","positive regulation of seed germination","2/22","23/21826",0.000242249440388133,0.0181712997039124,0.00940035747165956,"ACO2/DAG2",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/22","26/21826",0.000310620507759186,0.0181712997039124,0.00940035747165956,"UMAMIT5/DAG2",2
"GO:0048508","GO:0048508","embryonic meristem development","2/22","31/21826",0.000443071805200798,0.018434652985699,0.00953659511181012,"AGO10/PXY",2
"GO:0010014","GO:0010014","meristem initiation","2/22","34/21826",0.00053356679807702,0.018434652985699,0.00953659511181012,"ATHB-15/AGO10",2
"GO:0048580","GO:0048580","regulation of post-embryonic development","4/22","400/21826",0.000625746917180043,0.018434652985699,0.00953659511181012,"ACO2/PIN6/DAG2/AAD3",4
"GO:0009723","GO:0009723","response to ethylene","3/22","169/21826",0.000630244546519625,0.018434652985699,0.00953659511181012,"ACO2/PIN6/ESE3",3
"GO:0009845","GO:0009845","seed germination","3/22","179/21826",0.000744749078449207,0.0193634760396794,0.0100170928680303,"ACO2/DAG2/DAG1",3
"GO:0010928","GO:0010928","regulation of auxin mediated signaling pathway","2/22","43/21826",0.00085413913508905,0.0199868557610838,0.0103395790037096,"UMAMIT5/PIN6",2
"GO:0010016","GO:0010016","shoot system morphogenesis","3/22","199/21826",0.00101177281554905,0.0215231671671343,0.0111343419892958,"ATHB-15/AGO10/PXY",3
"GO:0090351","GO:0090351","seedling development","3/22","206/21826",0.00111780796992936,0.0217972554136225,0.0112761330299891,"ACO2/DAG2/DAG1",3
"GO:0048767","GO:0048767","root hair elongation","2/22","72/21826",0.00237532366183667,0.0374533892517109,0.0193753475661122,"PIN6/DROP2",2
"GO:0009933","GO:0009933","meristem structural organization","2/22","73/21826",0.00244074657190275,0.0374533892517109,0.0193753475661122,"ATHB-15/AGO10",2
"GO:0009873","GO:0009873","ethylene-activated signaling pathway","2/22","77/21826",0.0027108987083686,0.0374533892517109,0.0193753475661122,"PIN6/ESE3",2
"GO:0048507","GO:0048507","meristem development","3/22","282/21826",0.00273976326925575,0.0374533892517109,0.0193753475661122,"ATHB-15/AGO10/PXY",3
"GO:0010015","GO:0010015","root morphogenesis","3/22","288/21826",0.00290764934091122,0.0374533892517109,0.0193753475661122,"PIN6/DROP2/IAA28",3
"GO:0071369","GO:0071369","cellular response to ethylene stimulus","2/22","84/21826",0.0032159898508531,0.0374533892517109,0.0193753475661122,"PIN6/ESE3",2
"GO:0048532","GO:0048532","anatomical structure arrangement","2/22","85/21826",0.00329147850393458,0.0374533892517109,0.0193753475661122,"ATHB-15/AGO10",2
"GO:0009734","GO:0009734","auxin-activated signaling pathway","2/22","86/21826",0.00336779556115943,0.0374533892517109,0.0193753475661122,"UMAMIT5/PIN6",2
"GO:0010029","GO:0010029","regulation of seed germination","2/22","87/21826",0.00344493943124518,0.0374533892517109,0.0193753475661122,"ACO2/DAG2",2
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","2/22","88/21826",0.00352290852502483,0.0374533892517109,0.0193753475661122,"UMAMIT5/PXC1",2
"GO:1900140","GO:1900140","regulation of seedling development","2/22","90/21826",0.00368131603756133,0.0374533892517109,0.0193753475661122,"ACO2/DAG2",2
"GO:0048582","GO:0048582","positive regulation of post-embryonic development","2/22","92/21826",0.00384300542765371,0.0374693029196237,0.0193835800079025,"ACO2/DAG2",2
"GO:0080147","GO:0080147","root hair cell development","2/22","99/21826",0.00443458092920491,0.0400340369819257,0.020710365510218,"PIN6/DROP2",2
"GO:0009733","GO:0009733","response to auxin","3/22","337/21826",0.0045191095977463,0.0400340369819257,0.020710365510218,"UMAMIT5/PIN6/IAA28",3
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","2/22","102/21826",0.00470023940706853,0.0400340369819257,0.020710365510218,"UMAMIT5/DAG2",2
"GO:0010087","GO:0010087","phloem or xylem histogenesis","2/22","103/21826",0.00479039758758085,0.0400340369819257,0.020710365510218,"ATHB-15/PXY",2
"GO:0000160","GO:0000160","phosphorelay signal transduction system","2/22","107/21826",0.00515901561255967,0.0402403217779655,0.0208170805419075,"PIN6/ESE3",2
"GO:0071365","GO:0071365","cellular response to auxin stimulus","2/22","107/21826",0.00515901561255967,0.0402403217779655,0.0208170805419075,"UMAMIT5/PIN6",2
"GO:0060918","GO:0060918","auxin transport","2/22","114/21826",0.0058346022802376,0.0433533636142428,0.0224275160397567,"UMAMIT5/PIN6",2
"GO:0009914","GO:0009914","hormone transport","2/22","117/21826",0.00613591676358793,0.0433533636142428,0.0224275160397567,"UMAMIT5/PIN6",2
"GO:0048764","GO:0048764","trichoblast maturation","2/22","121/21826",0.00654856160774648,0.0433533636142428,0.0224275160397567,"PIN6/DROP2",2
"GO:0048765","GO:0048765","root hair cell differentiation","2/22","121/21826",0.00654856160774648,0.0433533636142428,0.0224275160397567,"PIN6/DROP2",2
"GO:0048469","GO:0048469","cell maturation","2/22","122/21826",0.00665365770309636,0.0433533636142428,0.0224275160397567,"PIN6/DROP2",2
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","2/22","123/21826",0.00675952471593747,0.0433533636142428,0.0224275160397567,"UMAMIT5/DAG2",2
"GO:0051240","GO:0051240","positive regulation of multicellular organismal process","2/22","124/21826",0.00686616113171226,0.0433533636142428,0.0224275160397567,"ACO2/DAG2",2
"GO:0010054","GO:0010054","trichoblast differentiation","2/22","127/21826",0.00719067168149955,0.0433533636142428,0.0224275160397567,"PIN6/DROP2",2
