"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","2/23","26/21826",0.000339954284606708,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:0051784","GO:0051784","negative regulation of nuclear division","2/23","31/21826",0.000484839892710915,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:0032875","GO:0032875","regulation of DNA endoreduplication","2/23","37/21826",0.00069175121843194,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","2/23","44/21826",0.000978181532916763,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication","2/23","48/21826",0.00116338891243697,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:0010948","GO:0010948","negative regulation of cell cycle process","2/23","53/21826",0.00141668959541948,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","2/23","53/21826",0.00141668959541948,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:0042023","GO:0042023","DNA endoreduplication","2/23","55/21826",0.00152474036727214,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:0006275","GO:0006275","regulation of DNA replication","2/23","57/21826",0.00163661430177091,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:0051783","GO:0051783","regulation of nuclear division","2/23","60/21826",0.00181156046888774,0.0332250571396562,0.0214529668997237,"SMR10/SMR7",2
"GO:1903047","GO:1903047","mitotic cell cycle process","3/23","236/21826",0.00188389499245473,0.0332250571396562,0.0214529668997237,"SMR10/SMR7/ATCESA7",3
"GO:0044786","GO:0044786","cell cycle DNA replication","2/23","71/21826",0.00252551173530265,0.0408291063873928,0.0263627979386855,"SMR10/SMR7",2
"GO:0010639","GO:0010639","negative regulation of organelle organization","2/23","79/21826",0.00311524880047091,0.0414766338114428,0.0267808975776544,"SMR10/SMR7",2
"GO:0000278","GO:0000278","mitotic cell cycle","3/23","289/21826",0.00334388423777453,0.0414766338114428,0.0267808975776544,"SMR10/SMR7/ATCESA7",3
"GO:0051129","GO:0051129","negative regulation of cellular component organization","2/23","82/21826",0.00335148205598475,0.0414766338114428,0.0267808975776544,"SMR10/SMR7",2
"GO:0045786","GO:0045786","negative regulation of cell cycle","2/23","85/21826",0.00359586469750008,0.0414766338114428,0.0267808975776544,"SMR10/SMR7",2
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","3/23","303/21826",0.00381880991449782,0.0414766338114428,0.0267808975776544,"IRX11/ROPGAP4/ATCESA7",3
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","2/23","88/21826",0.00384834746704109,0.0414766338114428,0.0267808975776544,"IRX11/ATCESA7",2
"GO:0140014","GO:0140014","mitotic nuclear division","2/23","102/21826",0.00513226635637976,0.0524031406914565,0.033835994260897,"SMR10/SMR7",2
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","2/23","108/21826",0.0057349693401744,0.0556292025996917,0.0359190184989871,"SMR10/SMR7",2
"GO:0010564","GO:0010564","regulation of cell cycle process","2/23","130/21826",0.00820652245803725,0.0758126360409155,0.0489511865918011,"SMR10/SMR7",2
"GO:0051128","GO:0051128","regulation of cellular component organization","3/23","414/21826",0.00905209472926966,0.0798230171581052,0.0515406350613919,"SMR10/ARL2/SMR7",3
"GO:0006261","GO:0006261","DNA-dependent DNA replication","2/23","147/21826",0.0103893671833698,0.0876320536336407,0.056582823561602,"SMR10/SMR7",2
"GO:0006878","GO:0006878","cellular copper ion homeostasis","1/23","11/21826",0.0115334248635183,0.0877390009915783,0.0566518780140956,"CCH",1
"GO:0009664","GO:0009664","plant-type cell wall organization","2/23","160/21826",0.0122134694498555,0.0877390009915783,0.0566518780140956,"ROPGAP4/ATCESA7",2
"GO:0006260","GO:0006260","DNA replication","2/23","166/21826",0.0130994970267366,0.0877390009915783,0.0566518780140956,"SMR10/SMR7",2
"GO:0048639","GO:0048639","positive regulation of developmental growth","1/23","13/21826",0.013616694809624,0.0877390009915783,0.0566518780140956,"ARL2",1
"GO:0080001","GO:0080001","mucilage extrusion from seed coat","1/23","13/21826",0.013616694809624,0.0877390009915783,0.0566518780140956,"IRX11",1
