"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","7/85","298/25052",7.01736734472658e-05,0.00140347346894532,0.00125573941958265,"BGLU40/GDSL1/CLE13/PR-5/NA/NA/AtBBE19",7
"GO:0009705","GO:0009705","plant-type vacuole membrane","3/85","129/25052",0.00969147499916701,0.0969147499916701,0.086713197360968,"ESL1/ATOCT6/NPF5.12",3
"GO:0000325","GO:0000325","plant-type vacuole","3/85","177/25052",0.0224463767966331,0.149642511977554,0.133890668611496,"ESL1/ATOCT6/NPF5.12",3
"GO:0031225","GO:0031225","anchored component of membrane","3/85","314/25052",0.0912395002733035,0.334082936442607,0.298916311553912,"NA/NA/NA",3
"GO:0000145","GO:0000145","exocyst","1/85","34/25052",0.109197472564536,0.334082936442607,0.298916311553912,"ATEXO70H4",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/85","173/25052",0.116929027754912,0.334082936442607,0.298916311553912,"NA/NA",2
"GO:0099503","GO:0099503","secretory vesicle","2/85","173/25052",0.116929027754912,0.334082936442607,0.298916311553912,"PR-5/NA",2
"GO:0009505","GO:0009505","plant-type cell wall","2/85","235/25052",0.189774929172781,0.471587868140642,0.421947039915311,"NA/AtBBE19",2
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","2/85","271/25052",0.234433022030033,0.471587868140642,0.421947039915311,"NA/NA",2
"GO:0099023","GO:0099023","vesicle tethering complex","1/85","79/25052",0.235793934070321,0.471587868140642,0.421947039915311,"ATEXO70H4",1
"GO:0005938","GO:0005938","cell cortex","1/85","125/25052",0.346815521993834,0.630573676352425,0.564197499894275,"ATEXO70H4",1
"GO:1990204","GO:1990204","oxidoreductase complex","1/85","141/25052",0.381565941217317,0.635943235362196,0.569001842166175,"GPDHC1",1
"GO:0022626","GO:0022626","cytosolic ribosome","1/85","319/25052",0.664166901931524,0.801391308729596,0.717034328863322,"KCS1",1
"GO:0005777","GO:0005777","peroxisome","1/85","324/25052",0.669898628063791,0.801391308729596,0.717034328863322,"BGLU26",1
"GO:0042579","GO:0042579","microbody","1/85","324/25052",0.669898628063791,0.801391308729596,0.717034328863322,"BGLU26",1
"GO:0005840","GO:0005840","ribosome","1/85","388/25052",0.735260690716621,0.801391308729596,0.717034328863322,"KCS1",1
"GO:0009534","GO:0009534","chloroplast thylakoid","1/85","411/25052",0.755477365297393,0.801391308729596,0.717034328863322,"GDSL1",1
"GO:0031976","GO:0031976","plastid thylakoid","1/85","414/25052",0.757999216787409,0.801391308729596,0.717034328863322,"GDSL1",1
"GO:0016021","GO:0016021","integral component of membrane","1/85","418/25052",0.761321743293116,0.801391308729596,0.717034328863322,"NA",1
"GO:0005654","GO:0005654","nucleoplasm","1/85","473/25052",0.80268511040361,0.80268511040361,0.718191940887441,"AtPPa4",1
