"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008017","GO:0008017","microtubule binding","17/48","162/21809",9.39574072716891e-25,6.10723147265979e-23,3.65939375689736e-23,"DRP5A/ZCF125/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/NA/NA/ADL1/ATMAP65-3/NA/NA/ATEB1C",17
"GO:0003777","GO:0003777","microtubule motor activity","12/48","65/21809",1.07393776441312e-20,1.74514886717133e-19,1.04567624429699e-19,"ZCF125/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/NA/NA/NA/NA",12
"GO:0030332","GO:0030332","cyclin binding","3/48","10/21809",1.18774369933514e-06,1.2867223409464e-05,7.70991524129826e-06,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0008353","GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","3/48","28/21809",3.15347555736073e-05,0.000227751012476053,0.000136466193710347,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0004693","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","3/48","33/21809",5.21149808094156e-05,0.000307952159328365,0.000184521941621854,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0097472","GO:0097472","cyclin-dependent protein kinase activity","3/48","33/21809",5.21149808094156e-05,0.000307952159328365,0.000184521941621854,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0003924","GO:0003924","GTPase activity","4/48","193/21809",0.000853293678097729,0.00462200742302936,0.00276946193768561,"TOR2/DRP5A/TBB7/ADL1",4
"GO:0019901","GO:0019901","protein kinase binding","3/48","92/21809",0.00109516551441341,0.00547582757206704,0.00328106267476082,"CKS2/ADL1/ANQ1",3
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","2/48","31/21809",0.00211763904026379,0.00983189554408188,0.00589117627742558,"TOR2/TBB7",2
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","2/48","53/21809",0.0060852523639065,0.0247213377283702,0.0148127853595093,"CYCA1;1/CKS2",2
