"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010374","GO:0010374","stomatal complex development","11/90","66/21826",2.78131560389861e-15,1.17093386924131e-12,1.07739383393125e-12,"AtSDD1/EPF2/NA/AtRLP17/FOCL1/atEPF1/ATHPP2C5/MUTE/SOL1/FMA/BASL",11
"GO:0090558","GO:0090558","plant epidermis development","15/90","283/21826",6.51341805875213e-13,1.37107450136732e-10,1.26154623453725e-10,"AtSDD1/EPF2/NA/AtRLP17/FOCL1/atEPF1/ATHPP2C5/ATROPGEF4/ABCB4/MUTE/SOL1/FMA/WVD2/TRY/BASL",15
"GO:0010103","GO:0010103","stomatal complex morphogenesis","6/90","30/21826",2.27608676012504e-09,3.19410842004213e-07,2.93894711482812e-07,"AtSDD1/EPF2/NA/AtRLP17/atEPF1/FMA",6
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","7/90","201/21826",1.98151876594294e-05,0.00139036566743663,0.00127929632608246,"AtSDD1/EPF2/NA/AtRLP17/atEPF1/ATNEK5/FMA",7
"GO:0010375","GO:0010375","stomatal complex patterning","3/90","20/21826",7.34646411864411e-05,0.00369783160876635,0.00340243038386302,"AtRLP17/atEPF1/SOL1",3
"GO:0090627","GO:0090627","plant epidermal cell differentiation","6/90","172/21826",7.90510320163827e-05,0.00369783160876635,0.00340243038386302,"EPF2/NA/atEPF1/ATROPGEF4/ABCB4/FMA",6
"GO:0010016","GO:0010016","shoot system morphogenesis","6/90","199/21826",0.000175621570515678,0.0070650553511692,0.00650066350601392,"AtSDD1/EPF2/NA/AtRLP17/atEPF1/FMA",6
"GO:0008356","GO:0008356","asymmetric cell division","3/90","27/21826",0.000184597645755015,0.0070650553511692,0.00650066350601392,"AtRLP17/NA/BASL",3
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","7/90","303/21826",0.000258949542950392,0.00908481313184291,0.00835907296541616,"FLA9/ATROPGEF4/AtPMEI11/ATEXP16/AtGH9B18/ATEXP9/ASFT",7
"GO:0045229","GO:0045229","external encapsulating structure organization","7/90","331/21826",0.000440745060492152,0.0142733592667074,0.0131331321668916,"ABCG1/ATROPGEF4/NA/ATEXP16/AtGH9B18/ATEXP9/ASFT",7
"GO:0009828","GO:0009828","plant-type cell wall loosening","3/90","37/21826",0.000475968359117689,0.0143130485134677,0.0131696508387451,"ATEXP16/AtGH9B18/ATEXP9",3
