"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002020","GO:0002020","protease binding","1/15","11/21809",0.00754144270651025,0.050846973197499,0.0254872046102752,"PATL2",1
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","1/15","20/21809",0.0136721961158934,0.050846973197499,0.0254872046102752,"NA",1
"GO:0032050","GO:0032050","clathrin heavy chain binding","1/15","21/21809",0.0143512046549847,0.050846973197499,0.0254872046102752,"CLC3",1
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","1/15","28/21809",0.0190920625778599,0.050846973197499,0.0254872046102752,"NA",1
"GO:0008810","GO:0008810","cellulase activity","1/15","28/21809",0.0190920625778599,0.050846973197499,0.0254872046102752,"AtGH9B18",1
"GO:0061135","GO:0061135","endopeptidase regulator activity","1/15","29/21809",0.0197675879927327,0.050846973197499,0.0254872046102752,"NA",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/15","30/21809",0.0204426791855751,0.050846973197499,0.0254872046102752,"NA",1
"GO:0070566","GO:0070566","adenylyltransferase activity","1/15","31/21809",0.0211173364155772,0.050846973197499,0.0254872046102752,"APL2",1
"GO:0061134","GO:0061134","peptidase regulator activity","1/15","32/21809",0.0217915599417853,0.050846973197499,0.0254872046102752,"NA",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/15","36/21809",0.0244841221846192,0.0514166565877002,0.0257727601943359,"AtCXE17",1
"GO:0030276","GO:0030276","clathrin binding","1/15","46/21809",0.0311852951371706,0.0595355634436893,0.0298423876910724,"CLC3",1
"GO:0016779","GO:0016779","nucleotidyltransferase activity","1/15","153/21809",0.10024850881424,0.17543489042492,0.0879372884335437,"APL2",1
"GO:0030246","GO:0030246","carbohydrate binding","1/15","176/21809",0.114480869271258,0.184930634976648,0.0926970601386707,"AtPP2-B2",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","1/15","208/21809",0.133933134424704,0.200899701637056,0.100701604830604,"NA",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/15","229/21809",0.146481144529255,0.205073602340957,0.102793785634565,"AtCXE17",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/15","393/21809",0.238796637373465,0.292415937463154,0.146574404743436,"AtGH9B18",1
"GO:0005198","GO:0005198","structural molecule activity","1/15","412/21809",0.24886718773753,0.292415937463154,0.146574404743436,"CLC3",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","1/15","470/21809",0.278845048340832,0.292415937463154,0.146574404743436,"NA",1
"GO:0030234","GO:0030234","enzyme regulator activity","1/15","476/21809",0.281881627953221,0.292415937463154,0.146574404743436,"NA",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","1/15","477/21809",0.282386562823174,0.292415937463154,0.146574404743436,"NA",1
"GO:0019899","GO:0019899","enzyme binding","1/15","497/21809",0.292415937463154,0.292415937463154,0.146574404743436,"PATL2",1
