"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006949","GO:0006949","syncytium formation","3/23","16/21826",5.67300692386456e-07,4.68023071218827e-05,2.62749794368464e-05,"ATEXPB1/ATEXP3/ATEXP4",3
"GO:0009938","GO:0009938","negative regulation of gibberellic acid mediated signaling pathway","3/23","16/21826",5.67300692386456e-07,4.68023071218827e-05,2.62749794368464e-05,"AtSTY1/SRS2/SHI",3
"GO:0009937","GO:0009937","regulation of gibberellic acid mediated signaling pathway","3/23","26/21826",2.61585086019712e-06,0.000121691091280966,6.83178056314196e-05,"AtSTY1/SRS2/SHI",3
"GO:0048646","GO:0048646","anatomical structure formation involved in morphogenesis","5/23","221/21826",2.95008706135675e-06,0.000121691091280966,6.83178056314196e-05,"ATEXPB1/TCP10/ATEXP3/ATEXP4/ATHB51",5
"GO:0009739","GO:0009739","response to gibberellin","4/23","118/21826",6.63926653142121e-06,0.000213358255104268,0.000119780073040993,"ATEXP3/AtSTY1/SRS2/SHI",4
"GO:0009828","GO:0009828","plant-type cell wall loosening","3/23","37/21826",7.75848200379158e-06,0.000213358255104268,0.000119780073040993,"ATEXPB1/ATEXP3/ATEXP4",3
"GO:0040034","GO:0040034","regulation of development, heterochronic","3/23","49/21826",1.82455782149586e-05,0.00043007434363831,0.000241445245551332,"TCP10/ATHB51/TCP5",3
"GO:0042545","GO:0042545","cell wall modification","4/23","173/21826",3.00090412843687e-05,0.000561513779750632,0.000315235806175793,"ATEXPB1/ATEXP3/ATEXP4/ATPMEPCRD",4
"GO:0009740","GO:0009740","gibberellic acid mediated signaling pathway","3/23","60/21826",3.3633382847776e-05,0.000561513779750632,0.000315235806175793,"AtSTY1/SRS2/SHI",3
"GO:0010476","GO:0010476","gibberellin mediated signaling pathway","3/23","61/21826",3.53487402311647e-05,0.000561513779750632,0.000315235806175793,"AtSTY1/SRS2/SHI",3
"GO:0009827","GO:0009827","plant-type cell wall modification","3/23","64/21826",4.0837365800046e-05,0.000561513779750632,0.000315235806175793,"ATEXPB1/ATEXP3/ATEXP4",3
"GO:0071370","GO:0071370","cellular response to gibberellin stimulus","3/23","64/21826",4.0837365800046e-05,0.000561513779750632,0.000315235806175793,"AtSTY1/SRS2/SHI",3
"GO:0048653","GO:0048653","anther development","3/23","80/21826",7.96494012524614e-05,0.00101093470820432,0.000567542292325231,"AtSTY1/SRS2/SHI",3
