"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042335","GO:0042335","cuticle development","5/32","33/21826",1.12547037405187e-09,2.38599719298997e-07,1.43349384484502e-07,"CER1/CER60/AtCER6/AtMYB106/CER3",5
"GO:0090558","GO:0090558","plant epidermis development","7/32","283/21826",1.45909682400401e-07,1.0225943525224e-05,6.14369000274136e-06,"ETC1/GL2/CPC/AtMYB106/GIR2/ATGL1/CPL3",7
"GO:0010025","GO:0010025","wax biosynthetic process","4/32","34/21826",1.71067351454326e-07,1.0225943525224e-05,6.14369000274136e-06,"CER1/AtCER6/CER26/CER3",4
"GO:0010166","GO:0010166","wax metabolic process","4/32","35/21826",1.92942330664605e-07,1.0225943525224e-05,6.14369000274136e-06,"CER1/AtCER6/CER26/CER3",4
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","4/32","37/21826",2.42871139486349e-07,1.02977363142212e-05,6.18682271112593e-06,"CER1/AtCER6/CER26/CER3",4
"GO:0010453","GO:0010453","regulation of cell fate commitment","3/32","13/21826",8.10599276175589e-07,2.53087381244466e-05,1.52053491214401e-05,"ETC1/GL2/CPC",3
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","4/32","50/21826",8.35665881467576e-07,2.53087381244466e-05,1.52053491214401e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0010054","GO:0010054","trichoblast differentiation","5/32","127/21826",1.09409507275233e-06,2.89935194279368e-05,1.74191452372411e-05,"ETC1/GL2/CPC/GIR2/CPL3",5
"GO:0010053","GO:0010053","root epidermal cell differentiation","5/32","142/21826",1.89864950511158e-06,4.4723743898184e-05,2.6869776622047e-05,"ETC1/GL2/CPC/GIR2/CPL3",5
"GO:0045595","GO:0045595","regulation of cell differentiation","4/32","74/21826",4.07353447137433e-06,8.63589307931359e-05,5.18839653722415e-05,"ETC1/GL2/CPC/ATGL1",4
"GO:0090627","GO:0090627","plant epidermal cell differentiation","5/32","172/21826",4.85987604487859e-06,9.36630655922056e-05,5.62722489406995e-05,"ETC1/GL2/CPC/GIR2/CPL3",5
"GO:0010026","GO:0010026","trichome differentiation","4/32","88/21826",8.1377320543759e-06,0.000143766599627308,8.63741735596038e-05,"ETC1/AtMYB106/ATGL1/CPL3",4
"GO:0045165","GO:0045165","cell fate commitment","4/32","93/21826",1.01370045302582e-05,0.000165311150801134,9.93180200940278e-05,"ETC1/GL2/CPC/ATGL1",4
"GO:0001708","GO:0001708","cell fate specification","3/32","35/21826",1.81479865541184e-05,0.000274812367819507,0.00016510574233446,"GL2/CPC/ATGL1",3
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","3/32","41/21826",2.93819335314314e-05,0.000415264660577563,0.000249488698758119,"CER60/AtCER6/CER26",3
"GO:0010015","GO:0010015","root morphogenesis","5/32","288/21826",5.81011911459111e-05,0.000769840782683322,0.00046251606109574,"ETC1/GL2/CPC/GIR2/CPL3",5
"GO:0048468","GO:0048468","cell development","5/32","357/21826",0.000159407973314459,0.00198680152982963,0.00119365931037431,"ETC1/AtMYB106/GIR2/ATGL1/CPL3",5
"GO:0120251","GO:0120251","hydrocarbon biosynthetic process","3/32","74/21826",0.00017289867362973,0.00198680152982963,0.00119365931037431,"CER1/ACS11/CER3",3
"GO:0045596","GO:0045596","negative regulation of cell differentiation","2/32","14/21826",0.000187434106587701,0.00198680152982963,0.00119365931037431,"ETC1/GL2",2
"GO:2000067","GO:2000067","regulation of root morphogenesis","2/32","14/21826",0.000187434106587701,0.00198680152982963,0.00119365931037431,"GL2/CPC",2
"GO:0120252","GO:0120252","hydrocarbon metabolic process","3/32","88/21826",0.000288640077026891,0.00277352632449367,0.00166631919197484,"CER1/ACS11/CER3",3
"GO:0008544","GO:0008544","epidermis development","2/32","18/21826",0.00031398411220683,0.00277352632449367,0.00166631919197484,"GL2/CPC",2
"GO:0009913","GO:0009913","epidermal cell differentiation","2/32","18/21826",0.00031398411220683,0.00277352632449367,0.00166631919197484,"GL2/CPC",2
"GO:0030855","GO:0030855","epithelial cell differentiation","2/32","18/21826",0.00031398411220683,0.00277352632449367,0.00166631919197484,"GL2/CPC",2
"GO:0090626","GO:0090626","plant epidermis morphogenesis","3/32","94/21826",0.000350480267684683,0.00297207266996611,0.00178560473220407,"CPC/AtMYB106/ATGL1",3
"GO:0006631","GO:0006631","fatty acid metabolic process","4/32","244/21826",0.000428449188610397,0.00333442092430692,0.00200330154836712,"CER60/AtCER6/CER26/ATECI3",4
"GO:0060429","GO:0060429","epithelium development","2/32","21/21826",0.00042977647128248,0.00333442092430692,0.00200330154836712,"GL2/CPC",2
"GO:1905392","GO:1905392","plant organ morphogenesis","5/32","445/21826",0.000440395216417895,0.00333442092430692,0.00200330154836712,"ETC1/GL2/CPC/GIR2/CPL3",5
"GO:0048764","GO:0048764","trichoblast maturation","3/32","121/21826",0.000733033515544865,0.00513427835505496,0.00308464588362289,"ETC1/GIR2/CPL3",3
"GO:0048765","GO:0048765","root hair cell differentiation","3/32","121/21826",0.000733033515544865,0.00513427835505496,0.00308464588362289,"ETC1/GIR2/CPL3",3
"GO:0048469","GO:0048469","cell maturation","3/32","122/21826",0.000750767117956149,0.00513427835505496,0.00308464588362289,"ETC1/GIR2/CPL3",3
"GO:0016126","GO:0016126","sterol biosynthetic process","2/32","33/21826",0.00106878060956691,0.00708067153838078,0.00425402808413145,"CER1/CER3",2
"GO:0009828","GO:0009828","plant-type cell wall loosening","2/32","37/21826",0.00134319894961381,0.00837524050935672,0.0050317979227019,"AT-EXP10/MERI-5",2
"GO:1905421","GO:1905421","regulation of plant organ morphogenesis","2/32","37/21826",0.00134319894961381,0.00837524050935672,0.0050317979227019,"GL2/CPC",2
"GO:0006633","GO:0006633","fatty acid biosynthetic process","3/32","152/21826",0.00141629428056426,0.00857869678513208,0.00515403332175264,"CER60/AtCER6/CER26",3
"GO:0045168","GO:0045168","cell-cell signaling involved in cell fate commitment","2/32","40/21826",0.00156880751616582,0.0092385331507543,0.00555045934082061,"ETC1/ATGL1",2
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","3/32","178/21826",0.00222303375606823,0.0126010882526143,0.00757066374660542,"GL2/CPC/ATGL1",3
"GO:0003002","GO:0003002","regionalization","3/32","179/21826",0.00225868563018558,0.0126010882526143,0.00757066374660542,"ETC1/AtMYB106/ATGL1",3
"GO:0071695","GO:0071695","anatomical structure maturation","3/32","207/21826",0.00340525220560243,0.0183793945339266,0.0110422380268377,"ETC1/GIR2/CPL3",3
"GO:0009740","GO:0009740","gibberellic acid mediated signaling pathway","2/32","60/21826",0.00349554951328169,0.0183793945339266,0.0110422380268377,"ATGL1/MERI-5",2
"GO:0010476","GO:0010476","gibberellin mediated signaling pathway","2/32","61/21826",0.00361074635911053,0.0183793945339266,0.0110422380268377,"ATGL1/MERI-5",2
"GO:0007389","GO:0007389","pattern specification process","3/32","212/21826",0.00364120080389111,0.0183793945339266,0.0110422380268377,"ETC1/AtMYB106/ATGL1",3
"GO:0006694","GO:0006694","steroid biosynthetic process","2/32","63/21826",0.00384641053170733,0.0186883545943944,0.0112278595130175,"CER1/CER3",2
"GO:0009827","GO:0009827","plant-type cell wall modification","2/32","64/21826",0.00396686772050825,0.0186883545943944,0.0112278595130175,"AT-EXP10/MERI-5",2
"GO:0071370","GO:0071370","cellular response to gibberellin stimulus","2/32","64/21826",0.00396686772050825,0.0186883545943944,0.0112278595130175,"ATGL1/MERI-5",2
"GO:0010090","GO:0010090","trichome morphogenesis","2/32","66/21826",0.00421300703528729,0.0190861668975049,0.0114668629324632,"AtMYB106/ATGL1",2
