"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","2/33","23/21809",0.000550671734919585,0.00784707222260409,0.0044923220480282,"CER60/AtCER6",2
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","2/33","23/21809",0.000550671734919585,0.00784707222260409,0.0044923220480282,"CER60/AtCER6",2
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","2/33","23/21809",0.000550671734919585,0.00784707222260409,0.0044923220480282,"CER60/AtCER6",2
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","2/33","23/21809",0.000550671734919585,0.00784707222260409,0.0044923220480282,"CER60/AtCER6",2
"GO:0005199","GO:0005199","structural constituent of cell wall","2/33","31/21809",0.00100447196015083,0.0114509803457195,0.00655550121361594,"AT-EXP10/ATGRP-5",2
"GO:0016829","GO:0016829","lyase activity","4/33","343/21809",0.00171612819537693,0.0163032178560808,0.00933332878187453,"CER1/ACS11/ATECI3/CER3",4
"GO:0005319","GO:0005319","lipid transporter activity","2/33","70/21809",0.0050281507732838,0.0409435134395967,0.0234394998453831,"ATSFH3/ORP4C",2
"GO:0008289","GO:0008289","lipid binding","3/33","268/21809",0.00762576236405193,0.05433355684387,0.0311050833270539,"GL2/FL7/ORP4C",3
"GO:0016830","GO:0016830","carbon-carbon lyase activity","2/33","110/21809",0.012020791891439,0.0722832935552658,0.0413810175477976,"CER1/CER3",2
"GO:0009922","GO:0009922","fatty acid elongase activity","1/33","10/21809",0.0150318319756051,0.0722832935552658,0.0413810175477976,"CER60",1
"GO:0005086","GO:0005086","ARF guanyl-nucleotide exchange factor activity","1/33","11/21809",0.0165229072334059,0.0722832935552658,0.0413810175477976,"NA",1
"GO:0015248","GO:0015248","sterol transporter activity","1/33","12/21809",0.0180117935560636,0.0722832935552658,0.0413810175477976,"ORP4C",1
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","3/33","371/21809",0.0182687483382,0.0722832935552658,0.0413810175477976,"CER60/AtCER6/CER26",3
"GO:0051020","GO:0051020","GTPase binding","2/33","138/21809",0.0184631194991094,0.0722832935552658,0.0413810175477976,"NA/RBK1",2
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/33","146/21809",0.0205197477717841,0.0722832935552658,0.0413810175477976,"CER1/CER3",2
"GO:0120013","GO:0120013","lipid transfer activity","1/33","15/21809",0.0224653500231035,0.0722832935552658,0.0413810175477976,"ATSFH3",1
"GO:0120014","GO:0120014","phospholipid transfer activity","1/33","15/21809",0.0224653500231035,0.0722832935552658,0.0413810175477976,"ATSFH3",1
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","3/33","404/21809",0.0228263032279787,0.0722832935552658,0.0413810175477976,"CER60/AtCER6/CER26",3
"GO:0005548","GO:0005548","phospholipid transporter activity","1/33","19/21809",0.0283729685947657,0.085118905784297,0.0487291981405948,"ATSFH3",1
"GO:0032934","GO:0032934","sterol binding","1/33","22/21809",0.032780948122804,0.0915446171740145,0.0524078140793065,"ORP4C",1
"GO:0046527","GO:0046527","glucosyltransferase activity","2/33","191/21809",0.0337269642220053,0.0915446171740145,0.0524078140793065,"UGT84A4/MERI-5",2
"GO:0005496","GO:0005496","steroid binding","1/33","25/21809",0.0371695332968967,0.0963028817237777,0.0551318436461147,"ORP4C",1
"GO:0004312","GO:0004312","fatty acid synthase activity","1/33","27/21809",0.040084522947207,0.0993399046952521,0.056870490222582,"CER60",1
"GO:0004497","GO:0004497","monooxygenase activity","2/33","221/21809",0.0439413795138866,0.103772022296373,0.0594078059314415,"CER1/CER3",2
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/33","31/21809",0.0458888509484578,0.103772022296373,0.0594078059314415,"ACS11",1
"GO:0016762","GO:0016762","xyloglucan:xyloglucosyl transferase activity","1/33","32/21809",0.0473346066615034,0.103772022296373,0.0594078059314415,"MERI-5",1
"GO:0016854","GO:0016854","racemase and epimerase activity","1/33","43/21809",0.063098368994804,0.13320766787792,0.0762592373816345,"ATECI3",1
"GO:0003993","GO:0003993","acid phosphatase activity","1/33","45/21809",0.0659372025336424,0.134229305157772,0.0768441082158991,"NA",1
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","1/33","50/21809",0.0729978427685561,0.143478518545093,0.0821391334237837,"NA",1
"GO:0080044","GO:0080044","quercetin 7-O-glucosyltransferase activity","1/33","55/21809",0.0800067166368469,0.152012761610009,0.0870248496751668,"UGT84A4",1
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","1/33","57/21809",0.082795854064539,0.152237538118669,0.0871535305942516,"ATECI3",1
"GO:0005506","GO:0005506","iron ion binding","2/33","324/21809",0.0859842878119985,0.153159512665122,0.0876813461240774,"CER1/CER3",2
"GO:0080043","GO:0080043","quercetin 3-O-glucosyltransferase activity","1/33","64/21809",0.0924934106257296,0.15976134562626,0.0914607888165109,"UGT84A4",1
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","2/33","352/21809",0.0989333832739247,0.165858907253344,0.0949515443186274,"UGT84A4/MERI-5",2
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","2/33","392/21809",0.11831547713982,0.192520227082252,0.11021471910526,"CER1/CER3",2
"GO:0035091","GO:0035091","phosphatidylinositol binding","1/33","86/21809",0.122328546066441,0.192520227082252,0.11021471910526,"FL7",1
"GO:0016836","GO:0016836","hydro-lyase activity","1/33","88/21809",0.124993171052363,0.192520227082252,0.11021471910526,"ATECI3",1
"GO:0005198","GO:0005198","structural molecule activity","2/33","412/21809",0.128346818054835,0.192520227082252,0.11021471910526,"AT-EXP10/ATGRP-5",2
"GO:0030170","GO:0030170","pyridoxal phosphate binding","1/33","99/21809",0.139508970184281,0.1988002825126,0.113809949360861,"ACS11",1
"GO:0070279","GO:0070279","vitamin B6 binding","1/33","99/21809",0.139508970184281,0.1988002825126,0.113809949360861,"ACS11",1
"GO:0004601","GO:0004601","peroxidase activity","1/33","112/21809",0.156363084628,0.217382824970634,0.124448154646162,"PLAT2",1
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/33","118/21809",0.164033516111178,0.222616914722313,0.127444586452294,"PLAT2",1
"GO:0019899","GO:0019899","enzyme binding","2/33","497/21809",0.172964088754956,0.229277978117034,0.13125793761086,"NA/RBK1",2
"GO:0019842","GO:0019842","vitamin binding","1/33","135/21809",0.185400967068111,0.236819301811874,0.135575223567278,"ACS11",1
"GO:0016209","GO:0016209","antioxidant activity","1/33","139/21809",0.190351098799911,0.236819301811874,0.135575223567278,"PLAT2",1
"GO:0005543","GO:0005543","phospholipid binding","1/33","143/21809",0.195272055879966,0.236819301811874,0.135575223567278,"FL7",1
"GO:0035251","GO:0035251","UDP-glucosyltransferase activity","1/33","143/21809",0.195272055879966,0.236819301811874,0.135575223567278,"UGT84A4",1
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","1/33","165/21809",0.221823221929161,0.263415076040879,0.150800874557105,"ATECI3",1
"GO:0016853","GO:0016853","isomerase activity","1/33","260/21809",0.327041663085457,0.380436220323899,0.21779358873575,"ATECI3",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","1/33","272/21809",0.339307905373909,0.386811012126256,0.221443054033498,"GL2",1
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","1/33","279/21809",0.346362795910656,0.387111360135439,0.221614998415487,"UGT84A4",1
"GO:0016791","GO:0016791","phosphatase activity","1/33","326/21809",0.391874669624451,0.42955492631911,0.245913254217773,"NA",1
