"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048825","GO:0048825","cotyledon development","3/48","55/21826",0.000241669893219464,0.0252161453555727,0.0195843904397706,"YUC/AtYUC4/AN3",3
"GO:0010073","GO:0010073","meristem maintenance","4/48","144/21826",0.000282216224753362,0.0252161453555727,0.0195843904397706,"CRC/AtHsp90-7/ANT/AtYUC4",4
"GO:0010038","GO:0010038","response to metal ion","6/48","437/21826",0.000374941744701487,0.0252161453555727,0.0195843904397706,"ATGRP7/ATPDI11/AtHsp90-7/CCoAOMT1/PCK1/ATGRP8",6
"GO:0048507","GO:0048507","meristem development","5/48","282/21826",0.000377769967873748,0.0252161453555727,0.0195843904397706,"CRC/AtHsp90-7/ANT/AtYUC4/AN3",5
"GO:0046686","GO:0046686","response to cadmium ion","5/48","318/21826",0.000652029832374604,0.0348183930488038,0.0270420793637467,"ATGRP7/ATPDI11/AtHsp90-7/CCoAOMT1/PCK1",5
"GO:0007389","GO:0007389","pattern specification process","4/48","212/21826",0.00120489975227359,0.0406819112637472,0.0315960438358297,"ATCEL2/JAG/CRC/AN3",4
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","3/48","97/21826",0.00127311022613139,0.0406819112637472,0.0315960438358297,"AtCRT1b/ATPDI11/AtHsp90-7",3
"GO:0010229","GO:0010229","inflorescence development","2/48","25/21826",0.00137565018617646,0.0406819112637472,0.0315960438358297,"YUC/AtYUC4",2
"GO:0010582","GO:0010582","floral meristem determinacy","2/48","26/21826",0.00148820043596017,0.0406819112637472,0.0315960438358297,"CRC/AtYUC4",2
"GO:0048366","GO:0048366","leaf development","5/48","399/21826",0.0017873931022593,0.0406819112637472,0.0315960438358297,"JAG/CRC/YUC/AtYUC4/AN3",5
"GO:0006833","GO:0006833","water transport","2/48","30/21826",0.00198076721508882,0.0406819112637472,0.0315960438358297,"GAMMA-TIP/PIP2;7",2
"GO:0010022","GO:0010022","meristem determinacy","2/48","30/21826",0.00198076721508882,0.0406819112637472,0.0315960438358297,"CRC/AtYUC4",2
"GO:0042044","GO:0042044","fluid transport","2/48","30/21826",0.00198076721508882,0.0406819112637472,0.0315960438358297,"GAMMA-TIP/PIP2;7",2
"GO:0009739","GO:0009739","response to gibberellin","3/48","118/21826",0.00223157526675006,0.0418723820556306,0.0325206357774856,"AT-EXP1/GAMMA-TIP/IQD22",3
"GO:0009409","GO:0009409","response to cold","5/48","425/21826",0.00235238101436127,0.0418723820556306,0.0325206357774856,"ATGRP7/ATSR2/ATDI21/AtHsp90-7/ATGRP8",5
"GO:0009851","GO:0009851","auxin biosynthetic process","2/48","35/21826",0.00269042424109895,0.0448964545233388,0.0348693141774009,"YUC/AtYUC4",2
"GO:0009955","GO:0009955","adaxial/abaxial pattern specification","2/48","41/21826",0.0036768177319165,0.0577476667306886,0.0448503463274025,"CRC/AN3",2
"GO:0009911","GO:0009911","positive regulation of flower development","2/48","43/21826",0.00403767650573468,0.0593588475465594,0.0461016872330858,"YUC/AtYUC4",2
"GO:0010043","GO:0010043","response to zinc ion","2/48","44/21826",0.00422403784039187,0.0593588475465594,0.0461016872330858,"ATGRP7/ATGRP8",2
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","2/48","50/21826",0.00542415348064122,0.0724124489665603,0.0562399071413853,"ATGRP7/ATGRP8",2
"GO:0009909","GO:0009909","regulation of flower development","3/48","167/21826",0.00591261716223033,0.0751747039197856,0.0583852421533521,"JAG/YUC/AtYUC4",3
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","3/48","178/21826",0.00704810126074962,0.0830868190810302,0.0645302714723554,"AtHsp90-7/YUC/AtYUC4",3
"GO:0003002","GO:0003002","regionalization","3/48","179/21826",0.0071572915313247,0.0830868190810302,0.0645302714723554,"JAG/CRC/AN3",3
"GO:0009850","GO:0009850","auxin metabolic process","2/48","63/21826",0.00849221003225912,0.0898962539287964,0.0698188922687675,"YUC/AtYUC4",2
"GO:0010114","GO:0010114","response to red light","2/48","63/21826",0.00849221003225912,0.0898962539287964,0.0698188922687675,"ATGA2OX2/AT-EXP1",2
"GO:2000243","GO:2000243","positive regulation of reproductive process","2/48","64/21826",0.00875394233014496,0.0898962539287964,0.0698188922687675,"YUC/AtYUC4",2
"GO:0009414","GO:0009414","response to water deprivation","4/48","397/21826",0.0111734545229909,0.110291638229937,0.0856591867979406,"LDAP1/ATGRP7/ATDI21/AtHsp90-7",4
"GO:0035266","GO:0035266","meristem growth","2/48","74/21826",0.0115661643087575,0.110291638229937,0.0856591867979406,"AtHsp90-7/AN3",2
"GO:0009415","GO:0009415","response to water","4/48","407/21826",0.0121522067962264,0.111440907130384,0.0865517788475677,"LDAP1/ATGRP7/ATDI21/AtHsp90-7",4
"GO:0009639","GO:0009639","response to red or far red light","3/48","220/21826",0.0125214502393689,0.111440907130384,0.0865517788475677,"ATGA2OX2/AT-EXP1/ATGSTU20",3
"GO:0048440","GO:0048440","carpel development","2/48","81/21826",0.0137398267536475,0.117085715409039,0.0909358798958435,"JAG/CRC",2
"GO:2000024","GO:2000024","regulation of leaf development","2/48","86/21826",0.0153923862738812,0.117085715409039,0.0909358798958435,"YUC/AtYUC4",2
"GO:0071456","GO:0071456","cellular response to hypoxia","3/48","238/21826",0.0154407230921205,0.117085715409039,0.0909358798958435,"ATGA2OX2/LDAP1/NA",3
"GO:0001101","GO:0001101","response to acid chemical","4/48","438/21826",0.0155320169166549,0.117085715409039,0.0909358798958435,"LDAP1/ATGRP7/ATDI21/AtHsp90-7",4
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","3/48","240/21826",0.0157868380326794,0.117085715409039,0.0909358798958435,"ATGA2OX2/LDAP1/NA",3
"GO:0071453","GO:0071453","cellular response to oxygen levels","3/48","240/21826",0.0157868380326794,0.117085715409039,0.0909358798958435,"ATGA2OX2/LDAP1/NA",3
"GO:0042446","GO:0042446","hormone biosynthetic process","2/48","91/21826",0.0171260442657639,0.118550449197999,0.0920734811433306,"YUC/AtYUC4",2
"GO:0048582","GO:0048582","positive regulation of post-embryonic development","2/48","92/21826",0.0174823402477833,0.118550449197999,0.0920734811433306,"YUC/AtYUC4",2
"GO:0008283","GO:0008283","cell population proliferation","2/48","93/21826",0.0178417891831826,0.118550449197999,0.0920734811433306,"ANT/AN3",2
"GO:0045165","GO:0045165","cell fate commitment","2/48","93/21826",0.0178417891831826,0.118550449197999,0.0920734811433306,"JAG/CRC",2
"GO:0048467","GO:0048467","gynoecium development","2/48","94/21826",0.0182043760940748,0.118550449197999,0.0920734811433306,"JAG/CRC",2
"GO:0010119","GO:0010119","regulation of stomatal movement","2/48","96/21826",0.0189389041717063,0.120397319377276,0.093507872727472,"AT-EXP1/ATGRP7",2
"GO:0048831","GO:0048831","regulation of shoot system development","3/48","264/21826",0.0202829641876957,0.120637943956981,0.0936947563947376,"JAG/YUC/AtYUC4",3
"GO:0001666","GO:0001666","response to hypoxia","3/48","265/21826",0.0204840929709394,0.120637943956981,0.0936947563947376,"ATGA2OX2/LDAP1/NA",3
"GO:0036293","GO:0036293","response to decreased oxygen levels","3/48","269/21826",0.0212996758391879,0.120637943956981,0.0936947563947376,"ATGA2OX2/LDAP1/NA",3
