"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051338","GO:0051338","regulation of transferase activity","9/69","118/21826",1.25038241161542e-10,3.51357457663933e-08,2.06642145919601e-08,"AtTPX2/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",9
"GO:0022402","GO:0022402","cell cycle process","14/69","490/21826",3.43494024374809e-10,4.82609104246607e-08,2.83834535930763e-08,"AtTPX2/ATNACK1/CYCB2;1/EDE1/ATN/CYC2/CMR1/AtMAD2/ATCDT1B/CYCB2;2/CYC1/CYC1BAT/NA/NA",14
"GO:0010583","GO:0010583","response to cyclopentenone","6/69","35/21826",1.20693163969487e-09,1.13049263584753e-07,6.64871113796824e-08,"ATSYP111/ATNACK1/AGP17/NA/CYC2/ATEXPB3",6
"GO:0051726","GO:0051726","regulation of cell cycle","10/69","250/21826",6.10490764434464e-09,3.43095809612169e-07,2.01783263192023e-07,"AtTPX2/CYCB2;1/CYC2/CMR1/AtMAD2/ATCDT1B/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0045859","GO:0045859","regulation of protein kinase activity","7/69","91/21826",1.51479095878009e-08,6.19669439514354e-07,3.64443161654818e-07,"AtTPX2/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",7
"GO:0031399","GO:0031399","regulation of protein modification process","9/69","204/21826",1.5924548349946e-08,6.19669439514354e-07,3.64443161654818e-07,"AtTPX2/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",9
"GO:0043549","GO:0043549","regulation of kinase activity","7/69","93/21826",1.76418345769211e-08,6.19669439514354e-07,3.64443161654818e-07,"AtTPX2/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",7
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","2/69","10/21826",0.00043604317101618,0.00453807892798321,0.00266895820076181,"AtTPX2/NA",2
"GO:0090224","GO:0090224","regulation of spindle organization","2/69","10/21826",0.00043604317101618,0.00453807892798321,0.00266895820076181,"AtTPX2/NA",2
"GO:0051225","GO:0051225","spindle assembly","3/69","48/21826",0.000472335051688169,0.00474021962587056,0.00278784222237002,"AtTPX2/EDE1/NA",3
"GO:0000280","GO:0000280","nuclear division","5/69","212/21826",0.000559578663524182,0.00542212429138949,0.00318888748360423,"AtTPX2/CMR1/AtMAD2/NA/NA",5
"GO:0010332","GO:0010332","response to gamma radiation","2/69","16/21826",0.00114860867757648,0.00832822505858553,0.00489803833750863,"CYC1/CYC1BAT",2
"GO:0009904","GO:0009904","chloroplast accumulation movement","2/69","20/21826",0.00180383862599435,0.0110191011718351,0.00648061016661587,"NA/NA",2
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process","2/69","20/21826",0.00180383862599435,0.0110191011718351,0.00648061016661587,"AtCDC20.1/CCS52B",2
"GO:0007135","GO:0007135","meiosis II","2/69","28/21826",0.00353062795296394,0.0168153636403876,0.00988953770946187,"CMR1/NA",2
"GO:0019750","GO:0019750","chloroplast localization","2/69","28/21826",0.00353062795296394,0.0168153636403876,0.00988953770946187,"NA/NA",2
"GO:0032886","GO:0032886","regulation of microtubule-based process","2/69","28/21826",0.00353062795296394,0.0168153636403876,0.00988953770946187,"AtTPX2/NA",2
"GO:0051644","GO:0051644","plastid localization","2/69","28/21826",0.00353062795296394,0.0168153636403876,0.00988953770946187,"NA/NA",2
"GO:0061983","GO:0061983","meiosis II cell cycle process","2/69","28/21826",0.00353062795296394,0.0168153636403876,0.00988953770946187,"CMR1/NA",2
"GO:0140014","GO:0140014","mitotic nuclear division","3/69","102/21826",0.00415214132204081,0.0185198684364043,0.0108919997921538,"AtTPX2/AtMAD2/NA",3
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","2/69","34/21826",0.0051762889216332,0.0220384422269535,0.0129613614146158,"CMR1/AtMAD2",2
"GO:0051983","GO:0051983","regulation of chromosome segregation","2/69","36/21826",0.00578934779379002,0.0239236283831617,0.0140700867434216,"CMR1/AtMAD2",2
"GO:0007017","GO:0007017","microtubule-based process","4/69","241/21826",0.0071543233993659,0.0283149982425608,0.0166527616560481,"AtTPX2/ATNACK1/EDE1/NA",4
"GO:0051128","GO:0051128","regulation of cellular component organization","5/69","414/21826",0.00998048228901512,0.0384180208659349,0.0225946030191114,"AtTPX2/CMR1/AtMAD2/CYC1/NA",5
