"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005507","GO:0005507","copper ion binding","34/651","191/21875",3.63991728109977e-17,1.69256153571139e-14,1.39849453431728e-14,"ATCCS/ATCOX6B2/ATCYTC-A/NA/mMDH1/ACO2/ATGSR2/RBCS1A/NA/MGP1/ASP1/AAC1/ATMT-1/ATMSD1/mMDH2/ATMT3/mtLPD2/ATPQ/AtFBA8/ATCTIMC/CCH/AtSAM2/CYTC-2/ACO2/MT2B/SIR/GDH2/NA/NA/AAC2/CGE1/GDH1/NA/NA",34
"GO:0050897","GO:0050897","cobalt ion binding","15/651","51/21875",1.28170996113307e-11,2.97997565963439e-09,2.46223229375563e-09,"IAR4/mtACP2/MGP1/NA/ATCYS6/NA/mtLPD2/NA/NAD-ME2/CAT2/GDH2/CBSX3/ATP5/GDH1/SDH1-1",15
"GO:0008137","GO:0008137","NADH dehydrogenase (ubiquinone) activity","9/651","14/21875",3.038290483747e-11,3.53201268735588e-09,2.91835796465172e-09,"NA/NA/NA/NA/NA/NA/CI51/NA/NA",9
"GO:0050136","GO:0050136","NADH dehydrogenase (quinone) activity","9/651","14/21875",3.038290483747e-11,3.53201268735588e-09,2.91835796465172e-09,"NA/NA/NA/NA/NA/NA/CI51/NA/NA",9
"GO:0009055","GO:0009055","electron transfer activity","21/651","159/21875",1.14859617077024e-08,8.9016203234694e-07,7.35504565493227e-07,"CEPD1/NA/ATCYTC-A/ROXY7/NA/NA/NA/NA/ATGRX4/NA/CYTC-2/AtENODL2/NA/RISP/NA/AtENODL17/AtGRXC2/SDH2-2/NA/GRXC1/SDH1-1",21
"GO:0015078","GO:0015078","proton transmembrane transporter activity","19/651","152/21875",1.38821833922622e-07,8.06901909675241e-06,6.66710123444172e-06,"ATVHA-C/ATSUC2/NA/AHA1/ATP3/AVMA10/NA/ATPQ/ATECA2/NA/ATINT4/NA/NA/NA/NA/ATP5/NA/AHA3/AtNPF2.11",19
"GO:0051287","GO:0051287","NAD binding","10/651","75/21875",7.38154272852727e-05,0.00222149939479654,0.0018355343046989,"GAPCP-2/GAPB/HPPR2/IDH-VI/ATGHBDH/UXS5/NAD-ME2/IDH-V/CI51/AtFDH1",10
"GO:0016615","GO:0016615","malate dehydrogenase activity","5/651","16/21875",7.64386888532143e-05,0.00222149939479654,0.0018355343046989,"c-NAD-MDH1/mMDH1/mMDH2/NAD-ME2/c-NAD-MDH2",5
"GO:0061650","GO:0061650","ubiquitin-like protein conjugating enzyme activity","8/651","49/21875",9.04545611391135e-05,0.00247419828998163,0.00204432909076015,"ATUBC1/MMZ2/UBC13A/UBC29/ATUBC11/AHUS5/UBC9/UBC18",8
"GO:0016830","GO:0016830","carbon-carbon lyase activity","12/651","110/21875",0.000107405634567286,0.0027746455596549,0.00229257641035436,"ATDPL1/RBCS1A/AtFBA3/GAD4/AtFBA1/SAMDC/ATPPC3/UXS5/AtFBA8/ALL1/SAMDC2/RBCS1B",12
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","6/651","28/21875",0.000146152187960561,0.00308912579098459,0.00255241859356961,"AtSERPIN1/SPI-1/ATCYSA/ATCYS6/NA/ATCYS1",6
"GO:0061135","GO:0061135","endopeptidase regulator activity","6/651","29/21875",0.000179674490436894,0.00363254948057198,0.00300142741462088,"AtSERPIN1/SPI-1/ATCYSA/ATCYS6/NA/ATCYS1",6
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","15/651","200/21875",0.000996474306611515,0.0140412288658895,0.01160169447889,"ATNDT2/AAP5/LAX3/ATOEP16-1/ATPROT1/AAC1/ATPUMP1/ADNT1/AAC2/NA/AtMPC1/APE2/PM-ANT/AtNPF2.11/AAP4",15
"GO:0140104","GO:0140104","molecular carrier activity","5/651","27/21875",0.00107739500477888,0.01473496109477,0.0121748971128264,"ATCCS/NA/mtACP2/MTACP-1/CCH",5
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","7/651","56/21875",0.00130961638055056,0.017399189055886,0.014376239966946,"ATNDT2/AAC1/ADNT1/AAC2/NA/APE2/PM-ANT",7
"GO:0051015","GO:0051015","actin filament binding","8/651","75/21875",0.00172122085510961,0.0210623078322624,0.017402925543352,"PLIM2b/AtVAB1/ADF5/ADF6/ADF2/ADF1/ADF3/ADF4",8
"GO:0005347","GO:0005347","ATP transmembrane transporter activity","6/651","44/21875",0.00183005630940884,0.0217923789852154,0.0180061535474898,"ATNDT2/AAC1/ADNT1/AAC2/NA/PM-ANT",6
"GO:0016861","GO:0016861","intramolecular oxidoreductase activity, interconverting aldoses and ketoses","4/651","19/21875",0.00210911910506824,0.0239204971672374,0.0197645307663648,"RSW10/MTI1/PDTPI/ATCTIMC",4
"GO:0031386","GO:0031386","protein tag","5/651","32/21875",0.00237784452850321,0.0263261358512856,0.0217522118522224,"RUB2/ATSUMO1/UBQ4/UBL5/ATSUMO2",5
"GO:0060590","GO:0060590","ATPase regulator activity","4/651","21/21875",0.00310676511469366,0.0307371442198415,0.0253968480820422,"NA/ATBAG3/CGE1/NA",4
"GO:0003843","GO:0003843","1,3-beta-D-glucan synthase activity","3/651","12/21875",0.00472148387089196,0.0448059183666278,0.03702130210259,"ATGSL07/ATGSL03/ATGSL04",3
"GO:0016853","GO:0016853","isomerase activity","16/651","262/21875",0.00547818587057921,0.0489750776193902,0.0404661082763495,"PGM3/NA/RSW10/MTI1/AtCYP19-1/PIN1AT/PDTPI/NA/IDI2/NA/ATCTIMC/NA/NA/ATMIPS3/ATCM2/NA",16
"GO:0000287","GO:0000287","magnesium ion binding","10/651","130/21875",0.00554810060553248,0.0489750776193902,0.0404661082763495,"PGM3/AHA1/AtPRS4/IDH-VI/NA/AtPPa4/IDH-V/AtITPK1/DEP1/AHA3",10
"GO:0051087","GO:0051087","chaperone binding","5/651","39/21875",0.00573254527360509,0.0489750776193902,0.0404661082763495,"NA/NA/ATBAG3/CGE1/NA",5
"GO:0016624","GO:0016624","oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","3/651","13/21875",0.00600339661140912,0.0489750776193902,0.0404661082763495,"IAR4/NA/MAB1",3
