"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031976","GO:0031976","plastid thylakoid","177/528","416/25124",1.45428194366588e-191,1.71605269352574e-189,1.01034324507314e-189,"CLPP5/PSB27/POR/OE23/EMB2784/ALB-1V/NA/TL20.3/CLP2/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/NA/PYG7/AB140/PSAK/PSAF/PRK/OHP2/GAPB/CP22/Lhca5/CLPR1/FTSH1/NA/CURT1C/PSAH-2/AtTSA1/AtTLP18.3/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/HHL1/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/CS17/LHCB2/PSBX/NA/PSAE-2/PSB29/AtFBA1/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/ATF1/EMB3119/LHCB4.2/NA/NA/ATHM4/PSAH-1/NA/ATPRX/NA/NA/CCL/GHS1/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/NA/LHCA2/NA/CYP20-3/CSP41A/EMB3126/TROL/CURT1A/HEMG1/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PGRL1B/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/NA/PSB28/NA/PDE334/SEP1/HCF244/SHM1/LHCB4.1/FIP/NA/MPH1/RIQ1/NA/NA/NA/DVR/NA/ATCPN21/CRRL/CDF1/CaS/HCF136/NA/NA/ATGSL1/CLD1/APE1/FTSH5/NDH18/CLPP4/ATFKBP13/APE2/LIL3:2/ATHSP93-V/NA/TL17/PORA/LHCB3/CcdA/PSAN/ATLFNR1/MSP-1",177
"GO:0009534","GO:0009534","chloroplast thylakoid","176/528","413/25124",1.47988984731325e-190,8.73135009914819e-189,5.14066999593024e-189,"CLPP5/PSB27/POR/OE23/EMB2784/ALB-1V/NA/TL20.3/CLP2/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/NA/PYG7/AB140/PSAK/PSAF/PRK/OHP2/GAPB/CP22/Lhca5/CLPR1/FTSH1/NA/CURT1C/PSAH-2/AtTSA1/AtTLP18.3/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/HHL1/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/CS17/LHCB2/PSBX/NA/PSAE-2/PSB29/AtFBA1/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/ATF1/EMB3119/LHCB4.2/NA/NA/ATHM4/PSAH-1/NA/ATPRX/NA/NA/CCL/GHS1/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/NA/LHCA2/NA/CYP20-3/CSP41A/EMB3126/TROL/CURT1A/HEMG1/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PGRL1B/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/NA/PSB28/PDE334/SEP1/HCF244/SHM1/LHCB4.1/FIP/NA/MPH1/RIQ1/NA/NA/NA/DVR/NA/ATCPN21/CRRL/CDF1/CaS/HCF136/NA/NA/ATGSL1/CLD1/APE1/FTSH5/NDH18/CLPP4/ATFKBP13/APE2/LIL3:2/ATHSP93-V/NA/TL17/PORA/LHCB3/CcdA/PSAN/ATLFNR1/MSP-1",176
"GO:0034357","GO:0034357","photosynthetic membrane","156/528","364/25124",4.56454858910738e-168,1.79538911171557e-166,1.0570533574775e-166,"PSB27/POR/OE23/EMB2784/PSAO/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/OHP2/GAPB/ATCAO/CP22/Lhca5/FTSH1/NA/CURT1C/PSAH-2/AtTSA1/AtTLP18.3/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/LHCB2/PSBX/NA/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/NA/ATHM4/PSAH-1/NA/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PGRL1B/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/NA/PSB28/NA/PDE334/SEP1/HCF244/LHCB4.1/FIP/NA/MPH1/RIQ1/NA/NA/NA/ATCPN21/CRRL/CDF1/CaS/HCF136/NA/NA/ATGSL1/APE1/FTSH5/NDH18/CLPP4/LIL3:2/ATHSP93-V/TL17/LHCB3/CcdA/PSAN/ATLFNR1/MSP-1",156
"GO:0042651","GO:0042651","thylakoid membrane","155/528","363/25124",1.29885897728221e-166,3.07390885016732e-165,1.80979468430904e-165,"PSB27/POR/OE23/EMB2784/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/OHP2/GAPB/ATCAO/CP22/Lhca5/FTSH1/NA/CURT1C/PSAH-2/AtTSA1/AtTLP18.3/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/LHCB2/PSBX/NA/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/NA/ATHM4/PSAH-1/NA/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PGRL1B/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/NA/PSB28/NA/PDE334/SEP1/HCF244/LHCB4.1/FIP/NA/MPH1/RIQ1/NA/NA/NA/ATCPN21/CRRL/CDF1/CaS/HCF136/NA/NA/ATGSL1/APE1/FTSH5/NDH18/CLPP4/LIL3:2/ATHSP93-V/TL17/LHCB3/CcdA/PSAN/ATLFNR1/MSP-1",155
"GO:0055035","GO:0055035","plastid thylakoid membrane","151/528","335/25124",1.3025037500709e-166,3.07390885016732e-165,1.80979468430904e-165,"PSB27/POR/OE23/EMB2784/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/OHP2/GAPB/CP22/Lhca5/FTSH1/NA/CURT1C/PSAH-2/AtTSA1/AtTLP18.3/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/TAPX/PSBR/LHCB2/PSBX/NA/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/NA/ATHM4/PSAH-1/NA/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PGRL1B/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/NA/PSB28/NA/PDE334/SEP1/LHCB4.1/FIP/NA/MPH1/RIQ1/NA/NA/NA/ATCPN21/CRRL/CDF1/CaS/HCF136/NA/ATGSL1/APE1/FTSH5/NDH18/CLPP4/LIL3:2/ATHSP93-V/TL17/LHCB3/CcdA/PSAN/ATLFNR1/MSP-1",151
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","147/528","329/25124",3.04712610295455e-161,5.99268133581061e-160,3.52825127710526e-160,"PSB27/POR/OE23/EMB2784/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/PYG7/AB140/PSAK/PSAF/PRK/OHP2/GAPB/CP22/Lhca5/FTSH1/NA/CURT1C/PSAH-2/AtTSA1/AtTLP18.3/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/TAPX/PSBR/LHCB2/PSBX/NA/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/NA/ATHM4/PSAH-1/NA/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PGRL1B/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/NA/PSB28/PDE334/SEP1/LHCB4.1/FIP/NA/MPH1/RIQ1/NA/NA/NA/ATCPN21/CRRL/CaS/HCF136/NA/ATGSL1/APE1/FTSH5/NDH18/CLPP4/LIL3:2/ATHSP93-V/TL17/LHCB3/PSAN/ATLFNR1/MSP-1",147
"GO:0009521","GO:0009521","photosystem","31/528","47/25124",4.56313773428497e-41,7.69214646636609e-40,4.52882842801215e-40,"OE23/PSAO/PnsL2/CP24/PSAF/Lhca5/PSAH-2/PSAG/PSBY/LIL8/NA/NA/PSBR/LHCB2/PSAE-2/PnsL1/CURT1B/PSAH-1/LHCB2/OEC33/PPL1/LHCA2/PSAD-1/PSBQ/LHCB5/PSAL/PSBQ/PSB28/NA/PSAN/MSP-1",31
"GO:0010287","GO:0010287","plastoglobule","31/528","67/25124",2.45621982624415e-34,3.4876671171691e-33,2.0533990163529e-33,"CRB/CLP2/CP24/NA/AB140/PSAF/PSAH-2/LHCA3/LHCB2/PSAE-2/AtFBA1/LHB1B1/RCA/LHCB4.2/ATPRX/NA/LHCB2/CAB4/OEC33/LHCA1/CSP41A/CURT1A/PSAD-1/ATPD/LHCB5/PSAL/AtFBA2/LHCB4.1/NA/LHCB3/MSP-1",31
"GO:0031977","GO:0031977","thylakoid lumen","30/528","61/25124",2.66008508936626e-34,3.4876671171691e-33,2.0533990163529e-33,"PSB27/OE23/TL20.3/PnsL2/DRT112/FTSH1/AtTLP18.3/RBCS1A/AtGLYI6/NA/NA/AtFBA1/FTSH2/PnsL1/NA/NA/OEC33/PPL1/CYP20-3/PSBQ/APX4/PSBQ/NA/HCF136/ATFKBP13/NA/TL17/PSAN/ATLFNR1/MSP-1",30
"GO:0048046","GO:0048046","apoplast","52/528","301/25124",3.73167116977488e-32,4.40337198033435e-31,2.59252944426465e-31,"ATCPO-I/ATHM1/OE23/CRB/NA/GAPA-2/ATLFNR2/ATCAT3/AOAT1/AOR/PRK/GAPB/CPN60B/RBCS1A/ATHPR1/NA/AGT/PDTPI/AtFBA1/AtGLDP2/AtSOD2/NA/RCA/ACS1/ATBCA1/2CPA/ATPME3/GOX2/GOX1/AAE3/ATMDAR1/cfbp1/SBPASE/CYP20-3/CSP41A/PSBQ/ATCYS-3A/ATRAB8D/SHM1/AtFBA2/FD-GOGAT/ATGER3/ATCPN21/ATGSL1/NA/RBCS1B/NADP-MDH/EMB2728/GSA1/ATLFNR1/NA/MSP-1",52
