"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010374","GO:0010374","stomatal complex development","4/23","66/21826",6.46579814331198e-07,6.98306199477694e-05,5.44488264699956e-05,"EPF2/AtRLP17/SOL1/ERL1",4
"GO:0010103","GO:0010103","stomatal complex morphogenesis","3/23","30/21826",4.07353528218958e-06,0.000219970905238237,0.000171517275039561,"EPF2/AtRLP17/ERL1",3
"GO:0090626","GO:0090626","plant epidermis morphogenesis","3/23","94/21826",0.000128704064636136,0.00435749684488314,0.00339765835858335,"EPF2/AtRLP17/ERL1",3
"GO:0010375","GO:0010375","stomatal complex patterning","2/23","20/21826",0.000199508453954833,0.00435749684488314,0.00339765835858335,"AtRLP17/SOL1",2
"GO:0090558","GO:0090558","plant epidermis development","4/23","283/21826",0.000201735965040886,0.00435749684488314,0.00339765835858335,"EPF2/AtRLP17/SOL1/ERL1",4
"GO:0003002","GO:0003002","regionalization","3/23","179/21826",0.000851317872711174,0.0153237217088011,0.0119483210205077,"AtRLP17/SOL1/FL1",3
"GO:0010016","GO:0010016","shoot system morphogenesis","3/23","199/21826",0.00115576402514778,0.0160583743090721,0.0125211495587307,"EPF2/AtRLP17/ERL1",3
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","3/23","201/21826",0.00118950920807942,0.0160583743090721,0.0125211495587307,"EPF2/AtRLP17/ERL1",3
"GO:0007389","GO:0007389","pattern specification process","3/23","212/21826",0.001386272276497,0.016635267317964,0.0129709686689778,"AtRLP17/SOL1/FL1",3
"GO:2000038","GO:2000038","regulation of stomatal complex development","1/23","16/21826",0.0167337269932392,0.165415498571641,0.128978946254691,"EPF2",1
"GO:0010052","GO:0010052","guard cell differentiation","1/23","18/21826",0.0188065117421671,0.165415498571641,0.128978946254691,"EPF2",1
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","1/23","18/21826",0.0188065117421671,0.165415498571641,0.128978946254691,"BEN1",1
"GO:0010440","GO:0010440","stomatal lineage progression","1/23","20/21826",0.0208751165330405,0.165415498571641,0.128978946254691,"SOL1",1
"GO:0032350","GO:0032350","regulation of hormone metabolic process","1/23","24/21826",0.0249998184132815,0.165415498571641,0.128978946254691,"BEN1",1
"GO:0008356","GO:0008356","asymmetric cell division","1/23","27/21826",0.0280824321747912,0.165415498571641,0.128978946254691,"AtRLP17",1
"GO:0031347","GO:0031347","regulation of defense response","2/23","258/21826",0.0299112615775903,0.165415498571641,0.128978946254691,"AtRLP17/NA",2
"GO:0010305","GO:0010305","leaf vascular tissue pattern formation","1/23","31/21826",0.0321780849855022,0.165415498571641,0.128978946254691,"FL1",1
"GO:0016129","GO:0016129","phytosteroid biosynthetic process","1/23","31/21826",0.0321780849855022,0.165415498571641,0.128978946254691,"BEN1",1
"GO:0016132","GO:0016132","brassinosteroid biosynthetic process","1/23","31/21826",0.0321780849855022,0.165415498571641,0.128978946254691,"BEN1",1
"GO:0120178","GO:0120178","steroid hormone biosynthetic process","1/23","31/21826",0.0321780849855022,0.165415498571641,0.128978946254691,"BEN1",1
"GO:0080022","GO:0080022","primary root development","1/23","33/21826",0.0342197155330051,0.165415498571641,0.128978946254691,"ATEXP5",1
"GO:1900150","GO:1900150","regulation of defense response to fungus","1/23","34/21826",0.0352389853234302,0.165415498571641,0.128978946254691,"AtRLP17",1
"GO:0016128","GO:0016128","phytosteroid metabolic process","1/23","36/21826",0.037274438900417,0.165415498571641,0.128978946254691,"BEN1",1
"GO:0016131","GO:0016131","brassinosteroid metabolic process","1/23","36/21826",0.037274438900417,0.165415498571641,0.128978946254691,"BEN1",1
