"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008287","GO:0008287","protein serine/threonine phosphatase complex","1/56","34/25052",0.0733109461133348,0.346970392238644,0.346970392238644,"ABI2",1
"GO:1903293","GO:1903293","phosphatase complex","1/56","34/25052",0.0733109461133348,0.346970392238644,0.346970392238644,"ABI2",1
"GO:0016592","GO:0016592","mediator complex","1/56","54/25052",0.113941403739493,0.346970392238644,0.346970392238644,"NA",1
"GO:0030133","GO:0030133","transport vesicle","1/56","56/25052",0.117906896469354,0.346970392238644,0.346970392238644,"MyoB1",1
"GO:0016607","GO:0016607","nuclear speck","1/56","63/25052",0.131649338889642,0.346970392238644,0.346970392238644,"ATOXS3",1
"GO:0031225","GO:0031225","anchored component of membrane","2/56","314/25052",0.155681488694686,0.346970392238644,0.346970392238644,"NA/NA",2
"GO:0090575","GO:0090575","RNA polymerase II transcription regulator complex","1/56","85/25052",0.173485196119322,0.346970392238644,0.346970392238644,"NA",1
"GO:0016604","GO:0016604","nuclear body","1/56","102/25052",0.204451018249581,0.354182427594516,0.354182427594516,"ATOXS3",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/56","129/25052",0.251305190554842,0.354182427594516,0.354182427594516,"DELTA-TIP2",1
"GO:0005667","GO:0005667","transcription regulator complex","1/56","130/25052",0.252987448281797,0.354182427594516,0.354182427594516,"NA",1
"GO:0005654","GO:0005654","nucleoplasm","2/56","473/25052",0.285523936051054,0.363394100428614,0.363394100428614,"NA/ATOXS3",2
"GO:0000325","GO:0000325","plant-type vacuole","1/56","177/25052",0.328001674196715,0.382668619896168,0.382668619896168,"DELTA-TIP2",1
"GO:0016021","GO:0016021","integral component of membrane","1/56","418/25052",0.6106607164181,0.657634617681031,0.657634617681031,"MyoB1",1
"GO:0005730","GO:0005730","nucleolus","1/56","486/25052",0.666553976042477,0.666553976042477,0.666553976042477,"NA",1
