"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016174","GO:0016174","NAD(P)H oxidase H2O2-forming activity","1/13","10/21809",0.00594610172091581,0.0734819087024406,0.051566251721011,"ATRBOH",1
"GO:0050664","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","1/13","11/21809",0.00653891334886314,0.0734819087024406,0.051566251721011,"ATRBOH",1
"GO:1901618","GO:1901618","organic hydroxy compound transmembrane transporter activity","1/13","14/21809",0.00831539080180044,0.0734819087024406,0.051566251721011,"AtDTX50",1
"GO:0016722","GO:0016722","oxidoreductase activity, oxidizing metal ions","1/13","15/21809",0.00890689802453826,0.0734819087024406,0.051566251721011,"ATFRO2",1
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/13","23/21809",0.0136272447678101,0.0804312879839411,0.0564430091115376,"AtDTX50",1
"GO:0030570","GO:0030570","pectate lyase activity","1/13","25/21809",0.014804084404674,0.0804312879839411,0.0564430091115376,"PLL18",1
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","1/13","32/21809",0.0189128241625176,0.0804312879839411,0.0564430091115376,"PLL18",1
"GO:0016645","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","1/13","33/21809",0.019498494056713,0.0804312879839411,0.0564430091115376,"ATCKX6",1
"GO:0005319","GO:0005319","lipid transporter activity","1/13","70/21809",0.0409427621098,0.133137403018326,0.0934297565040883,"AtDTX50",1
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","1/13","73/21809",0.0426623714801818,0.133137403018326,0.0934297565040883,"AtDTX50",1
"GO:0071949","GO:0071949","FAD binding","1/13","76/21809",0.044379134339442,0.133137403018326,0.0934297565040883,"ATCKX6",1
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","1/13","94/21809",0.0546201762554621,0.135478431470018,0.0950725834877319,"ATRBOH",1
"GO:0004601","GO:0004601","peroxidase activity","1/13","112/21809",0.0647598272518293,0.135478431470018,0.0950725834877319,"Prx47",1
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/13","118/21809",0.0681173389937932,0.135478431470018,0.0950725834877319,"Prx47",1
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","1/13","120/21809",0.0692340347131652,0.135478431470018,0.0950725834877319,"EGR1",1
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","1/13","121/21809",0.0697919192421305,0.135478431470018,0.0950725834877319,"AtDTX50",1
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","1/13","121/21809",0.0697919192421305,0.135478431470018,0.0950725834877319,"AtDTX50",1
"GO:0016209","GO:0016209","antioxidant activity","1/13","139/21809",0.0797812082127148,0.146265548389977,0.10264249009823,"Prx47",1
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","1/13","157/21809",0.0896713943238721,0.1500067761328,0.105267913075649,"ATCKX6",1
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","1/13","165/21809",0.094035457988339,0.1500067761328,0.105267913075649,"PLL18",1
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","1/13","172/21809",0.0978381634867411,0.1500067761328,0.105267913075649,"AtMYB20",1
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","1/13","176/21809",0.100004517421867,0.1500067761328,0.105267913075649,"EGR1",1
"GO:0015297","GO:0015297","antiporter activity","1/13","197/21809",0.111299306559194,0.154506203607128,0.10842540604009,"AtDTX50",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","1/13","199/21809",0.112368148077912,0.154506203607128,0.10842540604009,"AtDTX50",1
"GO:0005509","GO:0005509","calcium ion binding","1/13","262/21809",0.145435445690357,0.185899574275017,0.130455841596503,"ATRBOH",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/13","264/21809",0.146466331246983,0.185899574275017,0.130455841596503,"AtDTX50",1
"GO:0016791","GO:0016791","phosphatase activity","1/13","326/21809",0.177860133793326,0.211973742280897,0.148753503355015,"EGR1",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","1/13","336/21809",0.182822656998984,0.211973742280897,0.148753503355015,"AtDTX50",1
"GO:0016829","GO:0016829","lyase activity","1/13","343/21809",0.186279955337758,0.211973742280897,0.148753503355015,"PLL18",1
"GO:0020037","GO:0020037","heme binding","1/13","370/21809",0.199489161623254,0.217165809081877,0.152397059004826,"Prx47",1
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","1/13","390/21809",0.20914583586941,0.217165809081877,0.152397059004826,"EGR1",1
"GO:0046906","GO:0046906","tetrapyrrole binding","1/13","393/21809",0.210585026988487,0.217165809081877,0.152397059004826,"Prx47",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/13","476/21809",0.249456824600339,0.249456824600339,0.175057420772168,"AtDTX50",1
